t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_master_err,joint2_master_err,joint3_master_err,joint4_master_err,joint5_master_err,joint6_master_err
7.814122,0.0716897511144147,0.523450174851162,-0.5891854848313465,0.06662063736089754,0.7435065490812748,0.0025474652096224093,0.0716897511144147,0.17045740487729166,0.04733623587680691,0.06662063736089754,0.23710232061476655,0.0025474652096224093
7.816056,0.07162200594924714,0.5233442801170599,-0.5890220850935676,0.06653461309937261,0.7436895001677093,0.002631624957689419,0.07162200594924714,0.17097383974706232,0.04767810544268425,0.06653461309937261,0.23743783469270507,0.002631624957689419
7.818001,0.0715555125311009,0.5232420875984853,-0.5888565682771497,0.0664495714407783,0.7438725734325382,0.0027151050987617178,0.0715555125311009,0.17087164722848774,0.0478436222591021,0.0664495714407783,0.237620907957534,0.0027151050987617178
7.819912,0.07148478350629282,0.5231251946248473,-0.5887016474445447,0.06636099462352628,0.7440517499414249,0.0028012710461518616,0.07148478350629282,0.1707547542548497,0.047998543091707147,0.06636099462352628,0.23780008446642065,0.0028012710461518616
7.821777,0.07141479912724275,0.5230105479909456,-0.58854580826143,0.06627294569026657,0.7442307052975098,0.0028871328119086013,0.07141479912724275,0.170640107620948,0.04815438227482183,0.06627294569026657,0.23797903982250557,0.0028871328119086013
7.82358,0.07134613170120084,0.522899744072092,-0.5883877229974191,0.06618591194276006,0.744409811083128,0.002972255348402192,0.07134613170120084,0.17052930370209446,0.04831246753883267,0.06618591194276006,0.23815814560812376,0.002972255348402192
7.825325,0.07127879305442128,0.5227928248301285,-0.5882273651676947,0.06609991317871532,0.7445890772977083,0.003056633712338494,0.07127879305442128,0.17042238446013086,0.048472825368557126,0.06609991317871532,0.23833741182270407,0.003056633712338494
7.827162,0.07121273044220913,0.5226896524798665,-0.588064858023006,0.06601491479120726,0.7447684719912315,0.0031403120451215434,0.07121273044220913,0.1709560882931267,0.04881727873748243,0.06601491479120726,0.23867320349006782,0.0031403120451215434
7.828991,0.07114788596562209,0.5225900741277874,-0.5879003366891576,0.06593087728710131,0.7449479595549625,0.0032233379745912815,0.07114788596562209,0.1708565099410475,0.048981800071330794,0.06593087728710131,0.2388526910537988,0.0032233379745912815
7.830957,0.07107863036251238,0.5224752773130525,-0.5877467847790531,0.06584316647937628,0.7451234178362197,0.0033091473604877557,0.07107863036251238,0.1707417131263127,0.04913535198143537,0.06584316647937628,0.239028149335056,0.0033091473604877557
7.83277,0.07101007790765101,0.5223625993508846,-0.587592431687468,0.06575595332914269,0.745298619565885,0.003394683309242523,0.07101007790765101,0.17062903516414474,0.04928970507302044,0.06575595332914269,0.23920335106472124,0.003394683309242523
7.835,0.07094281874858438,0.5222536797294242,-0.5874359136305198,0.06566973965008735,0.745473947629344,0.003479498602917971,0.07094281874858438,0.17052011554268431,0.0494462231299686,0.06566973965008735,0.23937867912818034,0.003479498602917971
7.836695,0.07087686780815756,0.5221485685108962,-0.5872771969406402,0.06558454760459255,0.7456494139189632,0.0035635857264255076,0.07087686780815756,0.17103721630673546,0.04978201839959673,0.06558454760459255,0.23970720413653923,0.0035635857264255076
7.838279,0.07081217362656575,0.5220471316730408,-0.5871164012874135,0.06550034346515834,0.7458249872241021,0.0036469874555733707,0.07081217362656575,0.1709357794688801,0.049942814052823414,0.06550034346515834,0.23988277744167807,0.0036469874555733707
7.840004,0.07074322246593885,0.5219309991253213,-0.5869661962910302,0.06541258937529465,0.7459966290760544,0.0037330565715215772,0.07074322246593885,0.17081964692116053,0.05009301904920671,0.06541258937529465,0.24005441929363036,0.0037330565715215772
7.841966,0.07067501926983535,0.5218170896917963,-0.5868151068130377,0.06532536695264664,0.7461680331483567,0.003818814227947929,0.07067501926983535,0.17070573748763557,0.05024410852719918,0.06532536695264664,0.24022582336593268,0.003818814227947929
7.8437,0.07060813904297353,0.5217069966680735,-0.5866618083516476,0.06523916557842852,0.7463395729072421,0.003903826390860333,0.07060813904297353,0.1705956444639128,0.0503974069885893,0.06523916557842852,0.24039736312481808,0.003903826390860333
7.845509,0.07054259377375907,0.521600762336132,-0.5865062739623241,0.06515400522618388,0.7465112585433819,0.003988087927442742,0.07054259377375907,0.1711202642216328,0.05073179587630616,0.06515400522618388,0.24072449967635545,0.003988087927442742
7.847257,0.07047278900600154,0.5214797896192974,-0.5863613192449297,0.06506528290101395,0.7466789888434249,0.004074989331132895,0.07047278900600154,0.17099929150479826,0.05087675059370056,0.06506528290101395,0.24089222997639848,0.004074989331132895
7.849168,0.070403805413247,0.5213612156383565,-0.5862153316441292,0.06497714214562228,0.7468465173141667,0.004161517621622194,0.070403805413247,0.1708807175238573,0.051022738194501094,0.06497714214562228,0.24105975844714034,0.004161517621622194
7.851,0.07033622400948075,0.5212466476152947,-0.5860669761918286,0.06489007806321341,0.7470142221547293,0.004247235912342152,0.07033622400948075,0.17076614950079555,0.051171093646801724,0.06489007806321341,0.24122746328770295,0.004247235912342152
7.852864,0.07027005415030776,0.5211361217492592,-0.5859162318699725,0.06480410918648001,0.7471821123458927,0.004332141550058974,0.07027005415030776,0.17065562363476,0.051321837968657746,0.06480410918648001,0.24139535347886631,0.004332141550058974
7.854722,0.07020523944616507,0.5210294928293555,-0.5857632286176264,0.06471919865615884,0.7473501540808754,0.004416281335729573,0.07020523944616507,0.17054899471485635,0.051474841221003875,0.06471919865615884,0.24156339521384895,0.004416281335729573
7.85656,0.07014171837035969,0.5209266006519775,-0.5856081081068235,0.06463530470298813,0.7475183098675534,0.004499705481043641,0.07014171837035969,0.1710802054531717,0.05180904451238333,0.06463530470298813,0.24188807384383926,0.004499705481043641
7.858327,0.07007384678645338,0.5208087489427813,-0.5854637450420156,0.06454778380898121,0.7476824428174801,0.00458582026452277,0.07007384678645338,0.1709623537439755,0.051953407577191246,0.06454778380898121,0.24205220679376593,0.00458582026452277
7.860156,0.07000674680705457,0.5206931543259496,-0.5853184825585106,0.06446081178940691,0.7478463358432206,0.004671600831597467,0.07000674680705457,0.17084675912714387,0.05209867006069624,0.06446081178940691,0.24221609981950643,0.004671600831597467
7.861989,0.06994100642836587,0.520581436989977,-0.5851709746346503,0.0643748889816899,0.7480103713502109,0.004756606222206379,0.06994100642836587,0.17073504179117127,0.05224617798455655,0.0643748889816899,0.24238013532649672,0.004756606222206379
7.863832,0.06987663763308447,0.5204736396021302,-0.5850211941846671,0.06429003567872321,0.7481745597699482,0.00484083141642663,0.06987663763308447,0.17062724440332444,0.0523959584345397,0.06429003567872321,0.24254432374623403,0.00484083141642663
7.865664,0.06981358605645126,0.5203696224105373,-0.5848692659055917,0.06420621631458931,0.7483388683730376,0.0049243211452106635,0.06981358605645126,0.17114767809845255,0.052723565561007324,0.06420621631458931,0.24286303970043766,0.0049243211452106635
7.867553,0.06974628134589478,0.5202509853720815,-0.5847278511256484,0.06411884913413542,0.7484992127259184,0.005010425038537577,0.06974628134589478,0.17102904105999672,0.05286498034095066,0.06411884913413542,0.24302338405331836,0.005010425038537577
7.869358,0.06967977628140273,0.5201346666728982,-0.5845854922524262,0.06403205305049721,0.7486593264139243,0.005096170878715825,0.06967977628140273,0.17091272236081345,0.05300733921417289,0.06403205305049721,0.2431834977413243,0.005096170878715825
7.871157,0.06961464924453131,0.520022255955534,-0.5844408692814129,0.06394632045919343,0.7488195859440651,0.005181126409350636,0.06961464924453131,0.17080031164344922,0.05315196218518614,0.06394632045919343,0.24334375727146507,0.005181126409350636
7.872989,0.06955091037424431,0.5199137910215751,-0.5842939592675707,0.06386167026498923,0.7489800006786913,0.0052652880548156875,0.06955091037424431,0.17069184670949034,0.0532988721990284,0.06386167026498923,0.2435041720060913,0.0052652880548156875
7.874821,0.0694885044289571,0.5198091303909688,-0.5841448883750433,0.0637780663209484,0.7491405374139548,0.005348701098718283,0.0694885044289571,0.170587186078884,0.05344794309155576,0.0637780663209484,0.24366470874135482,0.005348701098718283
7.87667,0.06942737102866561,0.5197081176813039,-0.5839937944489204,0.06369546758179351,0.7493011592609528,0.005431414231904655,0.06942737102866561,0.17111908126629694,0.05377640932382155,0.06369546758179351,0.24398210064896197,0.005431414231904655
7.878441,0.06936745176300514,0.5196106010240916,-0.5838408108228978,0.06361383404838936,0.7494618302486193,0.005513474219517624,0.06936745176300514,0.1710215646090847,0.05392939294984411,0.06361383404838936,0.24414277163662856,0.005513474219517624
7.880491,0.06930308924236828,0.5194979575674772,-0.5836987374274176,0.06352851228937662,0.7496184031394653,0.005598265612195735,0.06930308924236828,0.17090892115247025,0.05407146634532434,0.06352851228937662,0.24429934452747448,0.005598265612195735
7.882207,0.06923942559105341,0.5193873557803915,-0.5835559687835913,0.06344369198497443,0.7497746741686255,0.005682776338897549,0.06923942559105341,0.1707983193653846,0.05421423498915068,0.06344369198497443,0.24445561555663475,0.005682776338897549
7.883989,0.06917705411867321,0.5192804185986692,-0.5834111564108995,0.06335987695263519,0.7499310287821693,0.005766563984853058,0.06917705411867321,0.1706913821836623,0.054359047361842494,0.06335987695263519,0.24461197017017855,0.005766563984853058
7.885821,0.06911599037109036,0.5191771971163165,-0.5832642651381874,0.06327708977528507,0.7500874793515028,0.005849620304192645,0.06911599037109036,0.17121884346069083,0.05468200132727563,0.06327708977528507,0.2449249127543699,0.005849620304192645
7.887671,0.06905059345564543,0.51905916094803,-0.5831280213856823,0.06319069207949721,0.7502398864065556,0.0059353097514664565,0.06905059345564543,0.1711008072924043,0.054818245079780725,0.06319069207949721,0.2450773198094227,0.0059353097514664565
7.889487,0.06898599100152394,0.5189433978204369,-0.5829908856097327,0.06310486231992092,0.7503920405722654,0.0060206393238777115,0.06898599100152394,0.1709850441648112,0.054955380855730374,0.06310486231992092,0.2452294739751325,0.0060206393238777115
7.891332,0.06892277051898713,0.5188315127749941,-0.5828515255653806,0.06302010032855623,0.7505443245832336,0.006105172687732606,0.06892277051898713,0.1708731591193684,0.055094740900082484,0.06302010032855623,0.24538175798610073,0.006105172687732606
7.893165,0.0688609431379831,0.5187235461941364,-0.5827099159708509,0.0629364258661651,0.7506967485370258,0.006188905469159504,0.0688609431379831,0.17076519253851075,0.055236350494612174,0.0629364258661651,0.24553418193989296,0.006188905469159504
7.894997,0.06880045363996212,0.5186193576072863,-0.5825661818844856,0.06285380285541764,0.7508492793051557,0.00627188256157206,0.06880045363996212,0.17066100395166062,0.05538008458097743,0.06285380285541764,0.24568671270802278,0.00627188256157206
7.896859,0.06874124155877501,0.5185187914215494,-0.5824204602334137,0.0627721902285017,0.7510018799939143,0.006354152328388953,0.06874124155877501,0.17119687116460564,0.055702780801207386,0.0627721902285017,0.2459975099111995,0.006354152328388953
7.898663,0.06868324839121905,0.5184216965016492,-0.5822728834941042,0.06269154795467607,0.7511545146168983,0.0064357612280167556,0.06868324839121905,0.17109977624470535,0.055850357540516815,0.06269154795467607,0.2461501445341835,0.0064357612280167556
7.900605,0.0686207622069169,0.518309375519229,-0.5821362817740744,0.06260717910127887,0.7513029927291153,0.006520100814615507,0.0686207622069169,0.17098745526228515,0.05598695926054664,0.06260717910127887,0.24629862264640046,0.006520100814615507
7.902275,0.06855897594980595,0.5181990689354555,-0.5819990209839496,0.06252331340244442,0.7514511506798305,0.006604152338117713,0.06855897594980595,0.17087714867851173,0.056124220050671414,0.06252331340244442,0.24644678059711567,0.006604152338117713
7.904163,0.06849848891296123,0.5180924066477955,-0.5818597475205627,0.06244045952082338,0.7515993781842729,0.006687471690671308,0.06849848891296123,0.17077048639085174,0.05626349351405835,0.06244045952082338,0.2465950081015581,0.006687471690671308
7.905998,0.06843931714776658,0.5179894409821327,-0.5817184250653646,0.06235864051195332,0.7517476880470476,0.006770050242646632,0.06843931714776658,0.1712887550031807,0.05657689287524914,0.06235864051195332,0.24689800659046857,0.006770050242646632
7.907823,0.06837588122232759,0.5178719445901,-0.5815875520835385,0.062273270033824615,0.7518919826178201,0.006855191506090601,0.06837588122232759,0.17117125861114796,0.056707765857075265,0.062273270033824615,0.24704230116124104,0.006855191506090601
7.909658,0.0683132518165512,0.5177567231476277,-0.5814557996224674,0.06218847901643107,0.7520360134014,0.006939958065962031,0.0683132518165512,0.17105603716867562,0.056839518318146376,0.06218847901643107,0.24718633194482098,0.006939958065962031
7.911494,0.06825200897111276,0.5176453525671744,-0.581321860386418,0.06210476091414093,0.7521801587129114,0.0070239218145245795,0.06825200897111276,0.17094466658822233,0.056973457554195805,0.06210476091414093,0.2473304772563324,0.0070239218145245795
7.913275,0.06819216288582779,0.5175378706060144,-0.5811857111032995,0.06202213472745425,0.7523244281354338,0.00710707900711618,0.06819216288582779,0.17083718462706238,0.05710960683731425,0.06202213472745425,0.24747474667885472,0.00710707900711618
7.915359,0.06813365820277924,0.5174341373092379,-0.5810474761368706,0.061940564294875,0.7524687884924952,0.007189474271875563,0.06813365820277924,0.1707334513302859,0.057247841803743205,0.061940564294875,0.24761910703591616,0.007189474271875563
7.917033,0.06807643441521279,0.5173339979390987,-0.5809072914406749,0.06186000854609787,0.7526132028962054,0.007271155615868592,0.06807643441521279,0.17126178994923824,0.05756143576035322,0.06186000854609787,0.2479202864970821,0.007271155615868592
7.918895,0.06801482852557479,0.5172190077760471,-0.5807777960932706,0.061775812595181175,0.7527535116513673,0.0073554640512535005,0.06801482852557479,0.17114679978618663,0.05769093110775747,0.061775812595181175,0.248060595252244,0.0073554640512535005
7.920668,0.06795398319195971,0.5171061605123813,-0.5806475434461464,0.06169216472858859,0.7528935197189859,0.007439431241498547,0.06795398319195971,0.17103395252252085,0.057821183754881655,0.06169216472858859,0.2482006033198626,0.007439431241498547
7.922426,0.06789448901164642,0.5169970553190284,-0.5805152066891986,0.061609566705263956,0.7530336121130746,0.007522622304097712,0.06789448901164642,0.1709248473291679,0.05795352051182945,0.061609566705263956,0.24834069571395134,0.007522622304097712
7.924323,0.06783635894376465,0.5168917367783525,-0.5803807563472643,0.06152803947094537,0.7531738000070689,0.007605031162813534,0.06783635894376465,0.17081952878849205,0.058087970853763826,0.06152803947094537,0.24848088360794562,0.007605031162813534
