t_sec,mount_tx_pos,mount_ty_pos,mount_tz_pos,mount_rx_pos,mount_ry_pos,mount_rz_pos
0.304341,0.0,0.0,0.0,0.0,0.0,0.0
0.306159,0.0,0.0,0.0,0.0,0.0,0.0
0.308003,0.0,0.0,0.0,0.0,0.0,0.0
0.309832,0.0,0.0,0.0,0.0,0.0,0.0
0.311672,0.0,0.0,0.0,0.0,0.0,0.0
0.313561,0.0,0.0,0.0,0.0,0.0,0.0
0.315352,0.0,0.0,0.0,0.0,0.0,0.0
0.317154,0.0,0.0,0.0,0.0,0.0,0.0
0.319044,0.0,0.0,0.0,0.0,0.0,0.0
0.320822,0.0,0.0,0.0,0.0,0.0,0.0
0.322592,0.0,0.0,0.0,0.0,0.0,0.0
0.324499,0.0,0.0,0.0,0.0,0.0,0.0
0.326344,0.0,0.0,0.0,0.0,0.0,0.0
0.328141,0.0,0.0,0.0,0.0,0.0,0.0
0.330004,0.0,0.0,0.0,0.0,0.0,0.0
0.331839,0.0,0.0,0.0,0.0,0.0,0.0
0.33367,0.0,0.0,0.0,0.0,0.0,0.0
0.335481,0.0,0.0,0.0,0.0,0.0,0.0
0.337338,0.0,0.0,0.0,0.0,0.0,0.0
0.339168,0.0,0.0,0.0,0.0,0.0,0.0
0.341003,0.0,0.0,0.0,0.0,0.0,0.0
0.342786,0.0,0.0,0.0,0.0,0.0,0.0
0.344673,0.0,0.0,0.0,0.0,0.0,0.0
0.346506,0.0,0.0,0.0,0.0,0.0,0.0
0.348343,0.0,0.0,0.0,0.0,0.0,0.0
0.350169,0.0,0.0,0.0,0.0,0.0,0.0
0.351988,0.0,0.0,0.0,0.0,0.0,0.0
0.353824,0.0,0.0,0.0,0.0,0.0,0.0
0.355672,0.0,0.0,0.0,0.0,0.0,0.0
0.357456,0.0,0.0,0.0,0.0,0.0,0.0
0.359338,0.0,0.0,0.0,0.0,0.0,0.0
0.361159,0.0,0.0,0.0,0.0,0.0,0.0
0.362997,0.0,0.0,0.0,0.0,0.0,0.0
0.364814,0.0,0.0,0.0,0.0,0.0,0.0
0.366679,0.0,0.0,0.0,0.0,0.0,0.0
0.36853,0.0,0.0,0.0,0.0,0.0,0.0
0.370333,0.0,0.0,0.0,0.0,0.0,0.0
0.372006,0.0,0.0,0.0,0.0,0.0,0.0
0.373997,0.0,0.0,0.0,0.0,0.0,0.0
0.375904,0.0,0.0,0.0,0.0,0.0,0.0
0.377613,0.0,0.0,0.0,0.0,0.0,0.0
0.379524,0.0,0.0,0.0,0.0,0.0,0.0
0.381395,0.0,0.0,0.0,0.0,0.0,0.0
0.38316,0.0,0.0,0.0,0.0,0.0,0.0
0.385039,0.0,0.0,0.0,0.0,0.0,0.0
0.386842,0.0,0.0,0.0,0.0,0.0,0.0
0.388675,0.0,0.0,0.0,0.0,0.0,0.0
0.390494,0.0,0.0,0.0,0.0,0.0,0.0
0.392243,0.0,0.0,0.0,0.0,0.0,0.0
0.394171,0.0,0.0,0.0,0.0,0.0,0.0
0.396008,0.0,0.0,0.0,0.0,0.0,0.0
0.39783,0.0,0.0,0.0,0.0,0.0,0.0
0.399678,0.0,0.0,0.0,0.0,0.0,0.0
0.401502,0.0,0.0,0.0,0.0,0.0,0.0
0.403322,0.0,0.0,0.0,0.0,0.0,0.0
0.405165,0.0,0.0,0.0,0.0,0.0,0.0
0.407004,0.0,0.0,0.0,0.0,0.0,0.0
0.408828,0.0,0.0,0.0,0.0,0.0,0.0
0.41069,0.0,0.0,0.0,0.0,0.0,0.0
0.412505,0.0,0.0,0.0,0.0,0.0,0.0
0.41434,0.0,0.0,0.0,0.0,0.0,0.0
0.416176,0.0,0.0,0.0,0.0,0.0,0.0
0.41804,0.0,0.0,0.0,0.0,0.0,0.0
0.419813,0.0,0.0,0.0,0.0,0.0,0.0
0.421695,0.0,0.0,0.0,0.0,0.0,0.0
0.423579,0.0,0.0,0.0,0.0,0.0,0.0
0.425333,0.0,0.0,0.0,0.0,0.0,0.0
0.427187,0.0,0.0,0.0,0.0,0.0,0.0
0.429005,0.0,0.0,0.0,0.0,0.0,0.0
0.430839,0.0,0.0,0.0,0.0,0.0,0.0
0.432578,0.0,0.0,0.0,0.0,0.0,0.0
0.434561,0.0,0.0,0.0,0.0,0.0,0.0
0.436335,0.0,0.0,0.0,0.0,0.0,0.0
0.438166,0.0,0.0,0.0,0.0,0.0,0.0
0.44003,0.0,0.0,0.0,0.0,0.0,0.0
0.441851,0.0,0.0,0.0,0.0,0.0,0.0
0.443665,0.0,0.0,0.0,0.0,0.0,0.0
0.445534,0.0,0.0,0.0,0.0,0.0,0.0
0.447334,0.0,0.0,0.0,0.0,0.0,0.0
0.449191,0.0,0.0,0.0,0.0,0.0,0.0
0.450986,0.0,0.0,0.0,0.0,0.0,0.0
0.452752,0.0,0.0,0.0,0.0,0.0,0.0
0.45468,0.0,0.0,0.0,0.0,0.0,0.0
0.456519,0.0,0.0,0.0,0.0,0.0,0.0
0.458341,0.0,0.0,0.0,0.0,0.0,0.0
0.460172,0.0,0.0,0.0,0.0,0.0,0.0
0.461963,0.0,0.0,0.0,0.0,0.0,0.0
0.463842,0.0,0.0,0.0,0.0,0.0,0.0
0.465724,0.0,0.0,0.0,0.0,0.0,0.0
0.467452,0.0,0.0,0.0,0.0,0.0,0.0
0.469345,0.0,0.0,0.0,0.0,0.0,0.0
0.47112,0.0,0.0,0.0,0.0,0.0,0.0
0.473063,0.0,0.0,0.0,0.0,0.0,0.0
0.474837,0.0,0.0,0.0,0.0,0.0,0.0
0.476683,0.0,0.0,0.0,0.0,0.0,0.0
0.478508,0.0,0.0,0.0,0.0,0.0,0.0
0.480338,0.0,0.0,0.0,0.0,0.0,0.0
0.482003,0.0,0.0,0.0,0.0,0.0,0.0
0.484049,0.0,0.0,0.0,0.0,0.0,0.0
0.485782,0.0,0.0,0.0,0.0,0.0,0.0
0.487672,0.0,0.0,0.0,0.0,0.0,0.0
0.489499,0.0,0.0,0.0,0.0,0.0,0.0
0.491336,0.0,0.0,0.0,0.0,0.0,0.0
0.493154,0.0,0.0,0.0,0.0,0.0,0.0
0.495,0.0,0.0,0.0,0.0,0.0,0.0
0.496826,0.0,0.0,0.0,0.0,0.0,0.0
0.4987,0.0,0.0,0.0,0.0,0.0,0.0
0.50053,0.0,0.0,0.0,0.0,0.0,0.0
0.502246,0.0,0.0,0.0,0.0,0.0,0.0
0.504184,0.0,0.0,0.0,0.0,0.0,0.0
0.506035,0.0,0.0,0.0,0.0,0.0,0.0
0.507828,0.0,0.0,0.0,0.0,0.0,0.0
0.509671,0.0,0.0,0.0,0.0,0.0,0.0
0.511493,0.0,0.0,0.0,0.0,0.0,0.0
0.51344,0.0,0.0,0.0,0.0,0.0,0.0
0.515119,0.0,0.0,0.0,0.0,0.0,0.0
0.517023,0.0,0.0,0.0,0.0,0.0,0.0
0.518813,0.0,0.0,0.0,0.0,0.0,0.0
0.520678,0.0,0.0,0.0,0.0,0.0,0.0
0.522441,0.0,0.0,0.0,0.0,0.0,0.0
0.524339,0.0,0.0,0.0,0.0,0.0,0.0
0.526171,0.0,0.0,0.0,0.0,0.0,0.0
0.528002,0.0,0.0,0.0,0.0,0.0,0.0
0.529843,0.0,0.0,0.0,0.0,0.0,0.0
0.531676,0.0,0.0,0.0,0.0,0.0,0.0
0.533501,0.0,0.0,0.0,0.0,0.0,0.0
0.535343,0.0,0.0,0.0,0.0,0.0,0.0
0.537177,0.0,0.0,0.0,0.0,0.0,0.0
0.539,0.0,0.0,0.0,0.0,0.0,0.0
0.540886,0.0,0.0,0.0,0.0,0.0,0.0
0.542655,0.0,0.0,0.0,0.0,0.0,0.0
0.544514,0.0,0.0,0.0,0.0,0.0,0.0
0.546324,0.0,0.0,0.0,0.0,0.0,0.0
0.548126,0.0,0.0,0.0,0.0,0.0,0.0
0.550007,0.0,0.0,0.0,0.0,0.0,0.0
0.551844,0.0,0.0,0.0,0.0,0.0,0.0
0.553647,0.0,0.0,0.0,0.0,0.0,0.0
0.555518,0.0,0.0,0.0,0.0,0.0,0.0
0.557333,0.0,0.0,0.0,0.0,0.0,0.0
0.55917,0.0,0.0,0.0,0.0,0.0,0.0
0.560978,0.0,0.0,0.0,0.0,0.0,0.0
0.562787,0.0,0.0,0.0,0.0,0.0,0.0
0.564671,0.0,0.0,0.0,0.0,0.0,0.0
0.566512,0.0,0.0,0.0,0.0,0.0,0.0
0.568382,0.0,0.0,0.0,0.0,0.0,0.0
0.570195,0.0,0.0,0.0,0.0,0.0,0.0
0.571901,0.0,0.0,0.0,0.0,0.0,0.0
0.573864,0.0,0.0,0.0,0.0,0.0,0.0
0.575652,0.0,0.0,0.0,0.0,0.0,0.0
0.577562,0.0,0.0,0.0,0.0,0.0,0.0
0.57933,0.0,0.0,0.0,0.0,0.0,0.0
0.58129,0.0,0.0,0.0,0.0,0.0,0.0
0.583034,0.0,0.0,0.0,0.0,0.0,0.0
0.584843,0.0,0.0,0.0,0.0,0.0,0.0
0.586633,0.0,0.0,0.0,0.0,0.0,0.0
0.588513,0.0,0.0,0.0,0.0,0.0,0.0
0.590302,0.0,0.0,0.0,0.0,0.0,0.0
0.592155,0.0,0.0,0.0,0.0,0.0,0.0
0.593965,0.0,0.0,0.0,0.0,0.0,0.0
0.595815,0.0,0.0,0.0,0.0,0.0,0.0
0.597698,0.0,0.0,0.0,0.0,0.0,0.0
0.599594,0.0,0.0,0.0,0.0,0.0,0.0
0.601336,0.0,0.0,0.0,0.0,0.0,0.0
0.603095,0.0,0.0,0.0,0.0,0.0,0.0
0.605018,0.0,0.0,0.0,0.0,0.0,0.0
0.606821,0.0,0.0,0.0,0.0,0.0,0.0
0.608729,0.0,0.0,0.0,0.0,0.0,0.0
0.610476,0.0,0.0,0.0,0.0,0.0,0.0
0.612245,0.0,0.0,0.0,0.0,0.0,0.0
0.61418,0.0,0.0,0.0,0.0,0.0,0.0
0.615997,0.0,0.0,0.0,0.0,0.0,0.0
0.617835,0.0,0.0,0.0,0.0,0.0,0.0
0.619719,0.0,0.0,0.0,0.0,0.0,0.0
0.621506,0.0,0.0,0.0,0.0,0.0,0.0
0.623318,0.0,0.0,0.0,0.0,0.0,0.0
0.625176,0.0,0.0,0.0,0.0,0.0,0.0
0.627017,0.0,0.0,0.0,0.0,0.0,0.0
0.628844,0.0,0.0,0.0,0.0,0.0,0.0
0.630663,0.0,0.0,0.0,0.0,0.0,0.0
0.632433,0.0,0.0,0.0,0.0,0.0,0.0
0.634338,0.0,0.0,0.0,0.0,0.0,0.0
0.636234,0.0,0.0,0.0,0.0,0.0,0.0
0.63806,0.0,0.0,0.0,0.0,0.0,0.0
0.639836,0.0,0.0,0.0,0.0,0.0,0.0
0.641665,0.0,0.0,0.0,0.0,0.0,0.0
0.643506,0.0,0.0,0.0,0.0,0.0,0.0
0.645333,0.0,0.0,0.0,0.0,0.0,0.0
0.647214,0.0,0.0,0.0,0.0,0.0,0.0
0.649076,0.0,0.0,0.0,0.0,0.0,0.0
0.650918,0.0,0.0,0.0,0.0,0.0,0.0
0.652569,0.0,0.0,0.0,0.0,0.0,0.0
0.654562,0.0,0.0,0.0,0.0,0.0,0.0
0.656322,0.0,0.0,0.0,0.0,0.0,0.0
0.658181,0.0,0.0,0.0,0.0,0.0,0.0
0.660015,0.0,0.0,0.0,0.0,0.0,0.0
0.66184,0.0,0.0,0.0,0.0,0.0,0.0
0.66366,0.0,0.0,0.0,0.0,0.0,0.0
0.665507,0.0,0.0,0.0,0.0,0.0,0.0
0.667338,0.0,0.0,0.0,0.0,0.0,0.0
0.669163,0.0,0.0,0.0,0.0,0.0,0.0
0.671026,0.0,0.0,0.0,0.0,0.0,0.0
0.672788,0.0,0.0,0.0,0.0,0.0,0.0
0.674685,0.0,0.0,0.0,0.0,0.0,0.0
0.676502,0.0,0.0,0.0,0.0,0.0,0.0
0.678325,0.0,0.0,0.0,0.0,0.0,0.0
0.680215,0.0,0.0,0.0,0.0,0.0,0.0
0.681961,0.0,0.0,0.0,0.0,0.0,0.0
0.68384,0.0,0.0,0.0,0.0,0.0,0.0
0.6857,0.0,0.0,0.0,0.0,0.0,0.0
0.687484,0.0,0.0,0.0,0.0,0.0,0.0
0.68934,0.0,0.0,0.0,0.0,0.0,0.0
0.691159,0.0,0.0,0.0,0.0,0.0,0.0
0.692984,0.0,0.0,0.0,0.0,0.0,0.0
0.694787,0.0,0.0,0.0,0.0,0.0,0.0
0.696687,0.0,0.0,0.0,0.0,0.0,0.0
0.698456,0.0,0.0,0.0,0.0,0.0,0.0
0.70035,0.0,0.0,0.0,0.0,0.0,0.0
0.702024,0.0,0.0,0.0,0.0,0.0,0.0
0.704019,0.0,0.0,0.0,0.0,0.0,0.0
0.70578,0.0,0.0,0.0,0.0,0.0,0.0
0.707687,0.0,0.0,0.0,0.0,0.0,0.0
0.709451,0.0,0.0,0.0,0.0,0.0,0.0
0.711334,0.0,0.0,0.0,0.0,0.0,0.0
0.713165,0.0,0.0,0.0,0.0,0.0,0.0
0.71495,0.0,0.0,0.0,0.0,0.0,0.0
0.716853,0.0,0.0,0.0,0.0,0.0,0.0
0.718655,0.0,0.0,0.0,0.0,0.0,0.0
0.72051,0.0,0.0,0.0,0.0,0.0,0.0
0.722242,0.0,0.0,0.0,0.0,0.0,0.0
0.72419,0.0,0.0,0.0,0.0,0.0,0.0
0.725982,0.0,0.0,0.0,0.0,0.0,0.0
0.727844,0.0,0.0,0.0,0.0,0.0,0.0
0.729674,0.0,0.0,0.0,0.0,0.0,0.0
0.731502,0.0,0.0,0.0,0.0,0.0,0.0
0.733319,0.0,0.0,0.0,0.0,0.0,0.0
0.735176,0.0,0.0,0.0,0.0,0.0,0.0
0.736988,0.0,0.0,0.0,0.0,0.0,0.0
0.738862,0.0,0.0,0.0,0.0,0.0,0.0
0.740664,0.0,0.0,0.0,0.0,0.0,0.0
0.74242,0.0,0.0,0.0,0.0,0.0,0.0
0.744405,0.0,0.0,0.0,0.0,0.0,0.0
0.746178,0.0,0.0,0.0,0.0,0.0,0.0
0.74798,0.0,0.0,0.0,0.0,0.0,0.0
0.749839,0.0,0.0,0.0,0.0,0.0,0.0
0.751665,0.0,0.0,0.0,0.0,0.0,0.0
0.7535,0.0,0.0,0.0,0.0,0.0,0.0
0.755333,0.0,0.0,0.0,0.0,0.0,0.0
0.75717,0.0,0.0,0.0,0.0,0.0,0.0
0.759009,0.0,0.0,0.0,0.0,0.0,0.0
0.760813,0.0,0.0,0.0,0.0,0.0,0.0
0.762617,0.0,0.0,0.0,0.0,0.0,0.0
0.764501,0.0,0.0,0.0,0.0,0.0,0.0
0.766353,0.0,0.0,0.0,0.0,0.0,0.0
0.768157,0.0,0.0,0.0,0.0,0.0,0.0
0.769956,0.0,0.0,0.0,0.0,0.0,0.0
0.771841,0.0,0.0,0.0,0.0,0.0,0.0
0.773664,0.0,0.0,0.0,0.0,0.0,0.0
0.775457,0.0,0.0,0.0,0.0,0.0,0.0
0.777341,0.0,0.0,0.0,0.0,0.0,0.0
0.77924,0.0,0.0,0.0,0.0,0.0,0.0
0.780997,0.0,0.0,0.0,0.0,0.0,0.0
0.782804,0.0,0.0,0.0,0.0,0.0,0.0
0.784692,0.0,0.0,0.0,0.0,0.0,0.0
0.786497,0.0,0.0,0.0,0.0,0.0,0.0
0.788327,0.0,0.0,0.0,0.0,0.0,0.0
0.790148,0.0,0.0,0.0,0.0,0.0,0.0
0.791999,0.0,0.0,0.0,0.0,0.0,0.0
0.793829,0.0,0.0,0.0,0.0,0.0,0.0
0.795677,0.0,0.0,0.0,0.0,0.0,0.0
0.797494,0.0,0.0,0.0,0.0,0.0,0.0
0.799333,0.0,0.0,0.0,0.0,0.0,0.0
0.801184,0.0,0.0,0.0,0.0,0.0,0.0
0.802922,0.0,0.0,0.0,0.0,0.0,0.0
0.804824,0.0,0.0,0.0,0.0,0.0,0.0
0.806668,0.0,0.0,0.0,0.0,0.0,0.0
0.808499,0.0,0.0,0.0,0.0,0.0,0.0
0.810326,0.0,0.0,0.0,0.0,0.0,0.0
0.812036,0.0,0.0,0.0,0.0,0.0,0.0
0.814009,0.0,0.0,0.0,0.0,0.0,0.0
0.815838,0.0,0.0,0.0,0.0,0.0,0.0
0.817665,0.0,0.0,0.0,0.0,0.0,0.0
0.81951,0.0,0.0,0.0,0.0,0.0,0.0
0.821335,0.0,0.0,0.0,0.0,0.0,0.0
0.823188,0.0,0.0,0.0,0.0,0.0,0.0
0.825012,0.0,0.0,0.0,0.0,0.0,0.0
0.826796,0.0,0.0,0.0,0.0,0.0,0.0
0.828607,0.0,0.0,0.0,0.0,0.0,0.0
0.830503,0.0,0.0,0.0,0.0,0.0,0.0
0.832236,0.0,0.0,0.0,0.0,0.0,0.0
0.834192,0.0,0.0,0.0,0.0,0.0,0.0
0.836003,0.0,0.0,0.0,0.0,0.0,0.0
0.837833,0.0,0.0,0.0,0.0,0.0,0.0
0.839665,0.0,0.0,0.0,0.0,0.0,0.0
0.841624,0.0,0.0,0.0,0.0,0.0,0.0
0.843316,0.0,0.0,0.0,0.0,0.0,0.0
0.845168,0.0,0.0,0.0,0.0,0.0,0.0
0.847001,0.0,0.0,0.0,0.0,0.0,0.0
0.848835,0.0,0.0,0.0,0.0,0.0,0.0
0.850656,0.0,0.0,0.0,0.0,0.0,0.0
0.852399,0.0,0.0,0.0,0.0,0.0,0.0
0.854379,0.0,0.0,0.0,0.0,0.0,0.0
0.856158,0.0,0.0,0.0,0.0,0.0,0.0
0.858003,0.0,0.0,0.0,0.0,0.0,0.0
0.859842,0.0,0.0,0.0,0.0,0.0,0.0
0.861582,0.0,0.0,0.0,0.0,0.0,0.0
0.863507,0.0,0.0,0.0,0.0,0.0,0.0
0.865347,0.0,0.0,0.0,0.0,0.0,0.0
0.867173,0.0,0.0,0.0,0.0,0.0,0.0
0.869015,0.0,0.0,0.0,0.0,0.0,0.0
0.87078,0.0,0.0,0.0,0.0,0.0,0.0
0.872579,0.0,0.0,0.0,0.0,0.0,0.0
0.8745,0.0,0.0,0.0,0.0,0.0,0.0
0.876344,0.0,0.0,0.0,0.0,0.0,0.0
0.878175,0.0,0.0,0.0,0.0,0.0,0.0
0.880008,0.0,0.0,0.0,0.0,0.0,0.0
0.881832,0.0,0.0,0.0,0.0,0.0,0.0
0.883666,0.0,0.0,0.0,0.0,0.0,0.0
0.885495,0.0,0.0,0.0,0.0,0.0,0.0
0.88733,0.0,0.0,0.0,0.0,0.0,0.0
0.889171,0.0,0.0,0.0,0.0,0.0,0.0
0.890994,0.0,0.0,0.0,0.0,0.0,0.0
0.89278,0.0,0.0,0.0,0.0,0.0,0.0
0.894617,0.0,0.0,0.0,0.0,0.0,0.0
0.89648,0.0,0.0,0.0,0.0,0.0,0.0
0.898392,0.0,0.0,0.0,0.0,0.0,0.0
0.900123,0.0,0.0,0.0,0.0,0.0,0.0
0.90197,0.0,0.0,0.0,0.0,0.0,0.0
0.903791,0.0,0.0,0.0,0.0,0.0,0.0
0.905672,0.0,0.0,0.0,0.0,0.0,0.0
0.907516,0.0,0.0,0.0,0.0,0.0,0.0
0.909312,0.0,0.0,0.0,0.0,0.0,0.0
0.911123,0.0,0.0,0.0,0.0,0.0,0.0
0.91293,0.0,0.0,0.0,0.0,0.0,0.0
0.914852,0.0,0.0,0.0,0.0,0.0,0.0
0.91665,0.0,0.0,0.0,0.0,0.0,0.0
0.918502,0.0,0.0,0.0,0.0,0.0,0.0
0.920282,0.0,0.0,0.0,0.0,0.0,0.0
0.922138,0.0,0.0,0.0,0.0,0.0,0.0
0.924002,0.0,0.0,0.0,0.0,0.0,0.0
0.925836,0.0,0.0,0.0,0.0,0.0,0.0
0.927621,0.0,0.0,0.0,0.0,0.0,0.0
0.929534,0.0,0.0,0.0,0.0,0.0,0.0
0.931333,0.0,0.0,0.0,0.0,0.0,0.0
0.933156,0.0,0.0,0.0,0.0,0.0,0.0
0.935012,0.0,0.0,0.0,0.0,0.0,0.0
0.93683,0.0,0.0,0.0,0.0,0.0,0.0
0.938664,0.0,0.0,0.0,0.0,0.0,0.0
0.940511,0.0,0.0,0.0,0.0,0.0,0.0
0.942237,0.0,0.0,0.0,0.0,0.0,0.0
0.944253,0.0,0.0,0.0,0.0,0.0,0.0
0.945946,0.0,0.0,0.0,0.0,0.0,0.0
0.947823,0.0,0.0,0.0,0.0,0.0,0.0
0.949684,0.0,0.0,0.0,0.0,0.0,0.0
0.951487,0.0,0.0,0.0,0.0,0.0,0.0
0.953338,0.0,0.0,0.0,0.0,0.0,0.0
0.955158,0.0,0.0,0.0,0.0,0.0,0.0
0.957018,0.0,0.0,0.0,0.0,0.0,0.0
0.958855,0.0,0.0,0.0,0.0,0.0,0.0
0.96068,0.0,0.0,0.0,0.0,0.0,0.0
0.962412,0.0,0.0,0.0,0.0,0.0,0.0
0.964366,0.0,0.0,0.0,0.0,0.0,0.0
0.966105,0.0,0.0,0.0,0.0,0.0,0.0
0.968011,0.0,0.0,0.0,0.0,0.0,0.0
0.969829,0.0,0.0,0.0,0.0,0.0,0.0
0.971673,0.0,0.0,0.0,0.0,0.0,0.0
0.973508,0.0,0.0,0.0,0.0,0.0,0.0
0.975332,0.0,0.0,0.0,0.0,0.0,0.0
0.977169,0.0,0.0,0.0,0.0,0.0,0.0
0.979015,0.0,0.0,0.0,0.0,0.0,0.0
0.980777,0.0,0.0,0.0,0.0,0.0,0.0
0.982575,0.0,0.0,0.0,0.0,0.0,0.0
0.984512,0.0,0.0,0.0,0.0,0.0,0.0
0.986346,0.0,0.0,0.0,0.0,0.0,0.0
0.988266,0.0,0.0,0.0,0.0,0.0,0.0
0.989928,0.0,0.0,0.0,0.0,0.0,0.0
0.991859,0.0,0.0,0.0,0.0,0.0,0.0
0.993663,0.0,0.0,0.0,0.0,0.0,0.0
0.995578,0.0,0.0,0.0,0.0,0.0,0.0
0.997336,0.0,0.0,0.0,0.0,0.0,0.0
0.999152,0.0,0.0,0.0,0.0,0.0,0.0
1.000996,0.0,0.0,0.0,0.0,0.0,0.0
1.002739,0.0,0.0,0.0,0.0,0.0,0.0
1.004662,0.0,0.0,0.0,0.0,0.0,0.0
1.006461,0.0,0.0,0.0,0.0,0.0,0.0
1.008286,0.0,0.0,0.0,0.0,0.0,0.0
1.010198,0.0,0.0,0.0,0.0,0.0,0.0
1.011968,0.0,0.0,0.0,0.0,0.0,0.0
1.013854,0.0,0.0,0.0,0.0,0.0,0.0
1.015604,0.0,0.0,0.0,0.0,0.0,0.0
1.017516,0.0,0.0,0.0,0.0,0.0,0.0
1.019331,0.0,0.0,0.0,0.0,0.0,0.0
1.021296,0.0,0.0,0.0,0.0,0.0,0.0
1.022964,0.0,0.0,0.0,0.0,0.0,0.0
1.024871,0.0,0.0,0.0,0.0,0.0,0.0
1.026667,0.0,0.0,0.0,0.0,0.0,0.0
1.028497,0.0,0.0,0.0,0.0,0.0,0.0
1.030379,0.0,0.0,0.0,0.0,0.0,0.0
1.032166,0.0,0.0,0.0,0.0,0.0,0.0
1.033967,0.0,0.0,0.0,0.0,0.0,0.0
1.035828,0.0,0.0,0.0,0.0,0.0,0.0
1.037637,0.0,0.0,0.0,0.0,0.0,0.0
1.03957,0.0,0.0,0.0,0.0,0.0,0.0
1.041343,0.0,0.0,0.0,0.0,0.0,0.0
1.043287,0.0,0.0,0.0,0.0,0.0,0.0
1.044988,0.0,0.0,0.0,0.0,0.0,0.0
1.046878,0.0,0.0,0.0,0.0,0.0,0.0
1.048622,0.0,0.0,0.0,0.0,0.0,0.0
1.050557,0.0,0.0,0.0,0.0,0.0,0.0
1.05224,0.0,0.0,0.0,0.0,0.0,0.0
1.054176,0.0,0.0,0.0,0.0,0.0,0.0
1.056012,0.0,0.0,0.0,0.0,0.0,0.0
1.057828,0.0,0.0,0.0,0.0,0.0,0.0
1.059672,0.0,0.0,0.0,0.0,0.0,0.0
1.061499,0.0,0.0,0.0,0.0,0.0,0.0
1.063341,0.0,0.0,0.0,0.0,0.0,0.0
1.065122,0.0,0.0,0.0,0.0,0.0,0.0
1.067094,0.0,0.0,0.0,0.0,0.0,0.0
1.068818,0.0,0.0,0.0,0.0,0.0,0.0
1.070669,0.0,0.0,0.0,0.0,0.0,0.0
1.072447,0.0,0.0,0.0,0.0,0.0,0.0
1.074346,0.0,0.0,0.0,0.0,0.0,0.0
1.076117,0.0,0.0,0.0,0.0,0.0,0.0
1.077953,0.0,0.0,0.0,0.0,0.0,0.0
1.079851,0.0,0.0,0.0,0.0,0.0,0.0
1.08176,0.0,0.0,0.0,0.0,0.0,0.0
1.083497,0.0,0.0,0.0,0.0,0.0,0.0
1.085345,0.0,0.0,0.0,0.0,0.0,0.0
1.087196,0.0,0.0,0.0,0.0,0.0,0.0
1.088983,0.0,0.0,0.0,0.0,0.0,0.0
1.090842,0.0,0.0,0.0,0.0,0.0,0.0
1.092557,0.0,0.0,0.0,0.0,0.0,0.0
1.094519,0.0,0.0,0.0,0.0,0.0,0.0
1.096332,0.0,0.0,0.0,0.0,0.0,0.0
1.098184,0.0,0.0,0.0,0.0,0.0,0.0
1.099993,0.0,0.0,0.0,0.0,0.0,0.0
1.101912,0.0,0.0,0.0,0.0,0.0,0.0
1.10365,0.0,0.0,0.0,0.0,0.0,0.0
1.1055,0.0,0.0,0.0,0.0,0.0,0.0
1.107327,0.0,0.0,0.0,0.0,0.0,0.0
1.109173,0.0,0.0,0.0,0.0,0.0,0.0
1.110994,0.0,0.0,0.0,0.0,0.0,0.0
1.112748,0.0,0.0,0.0,0.0,0.0,0.0
1.114677,0.0,0.0,0.0,0.0,0.0,0.0
1.116512,0.0,0.0,0.0,0.0,0.0,0.0
1.118355,0.0,0.0,0.0,0.0,0.0,0.0
1.120176,0.0,0.0,0.0,0.0,0.0,0.0
1.121985,0.0,0.0,0.0,0.0,0.0,0.0
1.12384,0.0,0.0,0.0,0.0,0.0,0.0
1.125668,0.0,0.0,0.0,0.0,0.0,0.0
1.127493,0.0,0.0,0.0,0.0,0.0,0.0
1.129343,0.0,0.0,0.0,0.0,0.0,0.0
1.131163,0.0,0.0,0.0,0.0,0.0,0.0
1.132947,0.0,0.0,0.0,0.0,0.0,0.0
1.134829,0.0,0.0,0.0,0.0,0.0,0.0
1.136678,0.0,0.0,0.0,0.0,0.0,0.0
1.138461,0.0,0.0,0.0,0.0,0.0,0.0
1.140327,0.0,0.0,0.0,0.0,0.0,0.0
1.141995,0.0,0.0,0.0,0.0,0.0,0.0
1.144017,0.0,0.0,0.0,0.0,0.0,0.0
1.145886,0.0,0.0,0.0,0.0,0.0,0.0
1.147686,0.0,0.0,0.0,0.0,0.0,0.0
1.149493,0.0,0.0,0.0,0.0,0.0,0.0
1.151347,0.0,0.0,0.0,0.0,0.0,0.0
1.153181,0.0,0.0,0.0,0.0,0.0,0.0
1.155003,0.0,0.0,0.0,0.0,0.0,0.0
1.156841,0.0,0.0,0.0,0.0,0.0,0.0
1.158683,0.0,0.0,0.0,0.0,0.0,0.0
1.1605,0.0,0.0,0.0,0.0,0.0,0.0
1.162231,0.0,0.0,0.0,0.0,0.0,0.0
1.164144,0.0,0.0,0.0,0.0,0.0,0.0
1.166009,0.0,0.0,0.0,0.0,0.0,0.0
1.167828,0.0,0.0,0.0,0.0,0.0,0.0
1.16967,0.0,0.0,0.0,0.0,0.0,0.0
1.171467,0.0,0.0,0.0,0.0,0.0,0.0
1.173379,0.0,0.0,0.0,0.0,0.0,0.0
1.17517,0.0,0.0,0.0,0.0,0.0,0.0
1.177002,0.0,0.0,0.0,0.0,0.0,0.0
1.178855,0.0,0.0,0.0,0.0,0.0,0.0
1.180607,0.0,0.0,0.0,0.0,0.0,0.0
1.182431,0.0,0.0,0.0,0.0,0.0,0.0
