t_sec,joint1_plan,joint2_plan,joint3_plan,joint4_plan,joint5_plan,joint6_plan
0.41649,0.07100735057455033,0.5830764661951953,-0.7870743051222775,0.39839481250018205,0.5234016590822042,-0.3632724160594193
0.418327,0.07109716585149142,0.5833373503536794,-0.7873052142308534,0.39846338988259666,0.523359665485188,-0.36321910299211835
0.420155,0.07124162633668071,0.5837754188002329,-0.787853619373627,0.399362436213735,0.5235550841464895,-0.36401510343051735
0.421979,0.07133476615629016,0.5840696056013231,-0.7881158219886828,0.3994989517901116,0.5235356924195087,-0.36402972160093117
0.423838,0.07142271383078025,0.5843419795746613,-0.7883453459632034,0.39955431954309956,0.5234924823779722,-0.363961845165113
0.425659,0.07151092474910131,0.5846074304115911,-0.7885725378513911,0.39960977074022064,0.5234482991307203,-0.3638947336407317
0.427478,0.07159998650343354,0.5848679758660524,-0.7888009811295129,0.3996745958374337,0.5234057972194722,-0.3638378633494292
0.429339,0.07168990747031996,0.585124075006356,-0.7890310493048766,0.3997494739113932,0.5233652135654473,-0.3637918831380275
0.431157,0.0718343004220378,0.5855599401542485,-0.7895803235917868,0.4006559306303813,0.5235626141087921,-0.3645958989843346
0.432992,0.07192740644982172,0.5858501068106486,-0.7898417801678194,0.4007980476254613,0.5235445547995179,-0.3646170083006848
0.434824,0.07201527732513263,0.5861184003290164,-0.7900703188054847,0.40085847035466166,0.5235025426196114,-0.36455507743138355
0.43685,0.07210336206942389,0.5863799116520132,-0.7902964513989806,0.4009185954600561,0.5234594875106229,-0.3644934998390748
0.438891,0.07219225020660829,0.5866366738692762,-0.7905237816926468,0.4009877470410456,0.5234180543400758,-0.36444178418796697
0.440743,0.0722819528720253,0.5868891396000276,-0.790752686117859,0.40106662143022825,0.5233784836552918,-0.3644005987279
0.442515,0.07242573885817252,0.5873230985402351,-0.7913011338975966,0.4019746460045744,0.5235764690973576,-0.36520649735139743
0.444207,0.07251850903543881,0.5876100651823171,-0.791561356136745,0.4021199029670932,0.5235592584950601,-0.3652314417278988
0.445924,0.07260604400390538,0.5878751149536743,-0.7917885703904383,0.40218340126196744,0.5235180847287543,-0.3651733069681658
0.447667,0.07269376222028447,0.5881334820109573,-0.7920133272367249,0.40224635216496996,0.5234758268919137,-0.36511526039787073
0.449461,0.07278225137823312,0.5883872102951554,-0.792239235667236,0.40231806810474413,0.5234351480453728,-0.36506679577308826
0.451256,0.07292425427788596,0.588822681452875,-0.7927832705486756,0.40321218739612846,0.5236304196029308,-0.36585824680008494
0.453354,0.07301582401910064,0.5891105548398609,-0.7930403503561437,0.4033500381668573,0.5236119829717453,-0.3658756978860177
0.455101,0.07310225126688118,0.5893763532407242,-0.793264589475127,0.40340706081261485,0.5235697969231001,-0.3658110812075403
0.457193,0.07318889417980282,0.5896353691553625,-0.7934864058790683,0.40346379245743247,0.5235265852518867,-0.3657468435388185
0.458844,0.07327633172923877,0.5898896577369384,-0.7937093923362979,0.403529458134814,0.5234849908115253,-0.3656923842813962
0.460431,0.07341698934117717,0.5903269719406802,-0.7942507885853323,0.4044151174248969,0.5236789736757576,-0.3664750903761001
0.462326,0.07350751687421529,0.5906153691909598,-0.794505001844611,0.4045469655710964,0.5236596247221846,-0.3664866022490263
0.464164,0.07359295380329299,0.5908814702026925,-0.7947263613428478,0.4045983973038241,0.5236165999571379,-0.36641651938485126
0.465989,0.0736786270409887,0.5911407025036733,-0.7949453102995377,0.4046496992632019,0.5235725850461048,-0.36634700254535985
0.467828,0.07376511075493512,0.591395140456182,-0.7951654440496699,0.4047100613685695,0.5235302169837213,-0.36628741077731924
0.469606,0.07385241357061935,0.5916452424837886,-0.7953871378593371,0.4047801628615924,0.5234897320924814,-0.3662383927109847
0.471431,0.07394048017938981,0.5918912610900843,-0.7956103814408719,0.40485968052326066,0.5234510825323655,-0.3661995742203935
0.473313,0.07408080082387412,0.5923207230555929,-0.7961494610915106,0.4057491442642978,0.5236452971617632,-0.36698710247082417
0.475204,0.07417169984999641,0.5926014036711935,-0.7964035446077834,0.40589279974724857,0.5236284276924308,-0.3670120072375673
0.476993,0.07425750510243635,0.5928601102961969,-0.7966249410708772,0.40595634838477745,0.5235880340281941,-0.36695562801105563
0.478811,0.07434346375200368,0.5931122749849111,-0.7968438530114306,0.40601918286752214,0.5235465560773072,-0.36689916889357743
0.480644,0.07448155140093159,0.5935489068348161,-0.7973791917064603,0.4068905228094043,0.5237379286423305,-0.36766745358919706
0.482486,0.07457042649387649,0.593834944617205,-0.7976286507610603,0.40701729002238585,0.523718074953751,-0.36767463074909673
0.484763,0.07465431360453494,0.5940985030006729,-0.7978453896562375,0.40706466549904424,0.5236747946463004,-0.36760134763179747
0.48673,0.07473844221091032,0.5943551871199761,-0.7980597115377605,0.40711195469301914,0.5236305500446746,-0.3675286954209586
0.488623,0.0748233750089082,0.5946070909437589,-0.7982751951493081,0.40716823309135125,0.5235879515304723,-0.3674659082750591
0.490804,0.0749091194453582,0.5948546736599561,-0.7984922139903184,0.40723416933409173,0.5235472324157984,-0.3674136230958307
0.492789,0.0750463261874078,0.5952873731886171,-0.7990242377933664,0.4081017287793398,0.5237375993261951,-0.3681786381159689
0.494588,0.07513493569270101,0.5955692866191544,-0.799272088577796,0.4082317930422249,0.5237186011774624,-0.3681901096153948
0.496474,0.07521858823702156,0.5958288380587098,-0.7994873828698367,0.4082830194968424,0.5236763491245879,-0.3681217033833755
0.49827,0.07530244590374771,0.5960816614153182,-0.7997002391982629,0.40833394436756104,0.5236331050873025,-0.3680536889822586
0.500294,0.0753870657537982,0.5963298462122177,-0.7999142145466965,0.40839356316747094,0.5235914577095424,-0.36799521656771605
0.502418,0.07552295508794077,0.596764760913693,-0.800444036600008,0.4092537905501755,0.5237809114248005,-0.36875272737030734
0.50414,0.0756104477674804,0.597047276853358,-0.8006888994366702,0.4093775478685851,0.5237609847491153,-0.3687580282898574
0.506022,0.07569302582887175,0.5973071663731209,-0.8009011275961465,0.40942272258602375,0.5237178335398947,-0.3686837657376713
0.507768,0.07577583107589629,0.5975602288649063,-0.8011109239717537,0.4094677526877683,0.523673723235724,-0.3686100798357511
0.509382,0.07585941692277051,0.5978085771384261,-0.801321855195584,0.40952161621525934,0.5236312414964823,-0.3685460983980162
0.511114,0.07594379085581691,0.5980526684539139,-0.8015342932774834,0.4095849764501681,0.523590619760471,-0.36849245294432575
0.512699,0.07607829415474035,0.5984822958821432,-0.8020581295278548,0.41043447671771865,0.5237771322844053,-0.36923963522809855
0.514235,0.07616540519879966,0.5987605436300169,-0.8023010235034915,0.41056056440499955,0.5237578259707217,-0.36924827553814765
0.515699,0.07624768134937485,0.5990164224705631,-0.8025117214907229,0.41060934370971147,0.5237156724592692,-0.36917867209066113
0.517366,0.07633015614161982,0.5992656324699429,-0.8027199979206763,0.41065785292113866,0.523672556946284,-0.36910950005389803
0.519206,0.07641337233812726,0.5995102669003851,-0.8029293685555781,0.4107149143255627,0.5236310237717858,-0.3690497258033026
0.52099,0.0765469037290206,0.5999434865146923,-0.8034533254733622,0.41156297179197543,0.5238183359394465,-0.36979544320537855
0.522825,0.07663287679046937,0.60022259458429,-0.8036934139529143,0.4116831065337722,0.5237982518514752,-0.369798294004199
0.524663,0.07671401631476558,0.6004789268216368,-0.8039009724527825,0.4117255381704322,0.5237551647630889,-0.36972255343260735
0.526664,0.07679537436936004,0.6007284663459722,-0.8041060856914537,0.4117677916416576,0.5237111288068735,-0.3696473651601803
0.52832,0.07687749455140584,0.6009733442729435,-0.8043123062168818,0.4118187413737618,0.5236687070695993,-0.3695817442270365
0.530092,0.07700902684425841,0.6014056421110147,-0.8048294347392589,0.4126483866327831,0.5238518447830156,-0.3703088192406709
0.531993,0.07709389486977639,0.6016844282147612,-0.8050660818893504,0.4127618803521872,0.5238306465108492,-0.37030532632913515
0.533843,0.0771740470021335,0.6019404653539447,-0.8052706168353565,0.4127991670882716,0.5237868350264336,-0.3702248164392237
0.53565,0.07725444152152812,0.6021896702992144,-0.8054727678117546,0.4128365364846488,0.5237421420681121,-0.3701451434564658
0.537491,0.07733561003603576,0.6024341682278332,-0.8056760441314766,0.4128827110757471,0.5236990910650259,-0.3700751633212139
0.539322,0.07741755759931959,0.6026744163007481,-0.8058808105900974,0.4129383256026751,0.5236579055744692,-0.3700154771904359
0.541158,0.07754831561176656,0.6031029075462654,-0.8063953450865494,0.41376650584968816,0.5238407065283125,-0.3707418309462879
0.542979,0.07763287700452447,0.6033773804440897,-0.8066303915194774,0.41388365132256727,0.5238205130568285,-0.37074315176759015
0.544812,0.07771273585571463,0.603629185697223,-0.8068334003737998,0.4139248995407121,0.5237778137632726,-0.3706677860933174
0.546649,0.0777927986400271,0.6038743021519581,-0.8070339902978494,0.4139659770452897,0.5237341947854076,-0.3705929795402016
0.548493,0.07787359321335172,0.6041148544724834,-0.807235658016711,0.41401555152318115,0.5236921645215034,-0.37052753003992517
0.550312,0.07800307758683994,0.6045455187486464,-0.8077483325409296,0.41483762984259803,0.5238743901361416,-0.37124778332821384
0.552108,0.07808649384893838,0.6048203642862865,-0.8079803680616181,0.41494877267555014,0.5238533683464178,-0.3712433811381239
0.553922,0.07816524067740417,0.6050722600138383,-0.8081802418083319,0.41498415048556136,0.523809839086911,-0.371162479816738
0.555831,0.07824421184724081,0.6053173703610101,-0.8083776950937769,0.4150194883386478,0.5237654170188348,-0.37108229550955446
0.557654,0.07832393252234708,0.6055578454343153,-0.8085762389632718,0.4150634485895835,0.5237226126759573,-0.3710116163667065
0.559482,0.07840440819093215,0.605794140893927,-0.8087762386203169,0.4151166659782571,0.5236816491553136,-0.3709510437102279
0.561312,0.07853295074814216,0.6062211902466084,-0.8092858760826434,0.41593570494105503,0.523863206404077,-0.3716689737107328
0.563148,0.07861592895998405,0.6064920134919679,-0.8095160823688483,0.4160495259754603,0.5238430213922726,-0.3716683919290069
0.565,0.07869426134711245,0.6067399612883971,-0.8097142296616399,0.41608799629048915,0.5238004619937288,-0.37159175237657666
0.566818,0.078772786412869,0.6069812484957477,-0.8099099274030669,0.4161262169738351,0.5237569803708698,-0.3715156015136438
0.568653,0.07885202480351738,0.6072180243234852,-0.8101066714248281,0.4161727868603424,0.5237150697291126,-0.3714486604139313
0.570488,0.07893198343944571,0.6074507377958508,-0.8103048257400606,0.41622834392376745,0.5236749531174907,-0.37139153499210953
0.572323,0.07905926936136033,0.6078742331464261,-0.8108103716902115,0.41704095543145075,0.5238550192168804,-0.37210361452853485
0.574085,0.07914162378866363,0.6081414884146693,-0.811038448012766,0.41715601513352224,0.5238353872291607,-0.372105313301372
0.575994,0.07921938034818961,0.6083859625841449,-0.8112346610019453,0.41719641663386975,0.5237935873409258,-0.3720316866007266
0.577813,0.07929730917173711,0.6086238777399966,-0.8114284091221565,0.41723643493072743,0.5237508527763083,-0.37195840545655895
0.579661,0.0793759242911864,0.6088573784685495,-0.8116231636079834,0.41728457921601275,0.5237096522540784,-0.37189409680782354
0.58148,0.07950184194034225,0.6092838403934553,-0.8121270891281986,0.41809101454457814,0.5238892859073438,-0.37259999156611395
0.583324,0.07958288354935168,0.6095519610025772,-0.8123519130723074,0.41819888529752264,0.5238686377090731,-0.3725947491273175
0.585156,0.07965936026100703,0.6097969553333878,-0.8125446968226374,0.4182321460778894,0.5238257898230206,-0.37251428969015526
0.586979,0.07973603769560246,0.6100352611083109,-0.812735012858436,0.418265191487351,0.5237820396358843,-0.37243437858516065
0.588811,0.07981342766282279,0.6102690533957016,-0.8129263528849899,0.41830653784648303,0.5237398618527084,-0.3723636452726438
0.590754,0.07989153592879356,0.6104987835065245,-0.8131190807233912,0.41835681535777874,0.5236994773766702,-0.3723026866583134
0.59251,0.08001608182969844,0.6109209091199868,-0.8136178452065496,0.41915448295062696,0.5238769526477504,-0.3730004796235912
0.594269,0.08009651191490717,0.6111851809639279,-0.8138403385260792,0.41926340574441856,0.5238568162286089,-0.372997446251478
0.596157,0.08017243748421293,0.6114264876982204,-0.8140310930923358,0.419298663040265,0.5238147603078929,-0.37292018047019104
0.597994,0.08024854220808865,0.6116612217575367,-0.8142193788009832,0.4193335957022792,0.5237717970402203,-0.3728433416567271
0.59987,0.08032532982263414,0.6118915469232827,-0.8144086516513881,0.41937660334942556,0.5237303687612515,-0.37277543790500794
0.601599,0.08044821809630089,0.6123151064392653,-0.8149036493620216,0.4201631462248896,0.5239059528419089,-0.3734621225679839
0.60349,0.08052734660739706,0.6125797763226233,-0.8151226524832031,0.4202647217031636,0.5238847219978462,-0.37345209621874353
0.605264,0.08060203560140143,0.612821276302349,-0.8153099675424922,0.42029323300915433,0.5238417016040998,-0.3733685051408578
0.607158,0.08067693234113249,0.6130561028103836,-0.815494836888073,0.42032163373749887,0.5237978217073999,-0.3732855874233183
0.609003,0.08075253475627824,0.6132864360300405,-0.8156807127722934,0.4203582707153779,0.5237555132743987,-0.3732117929500487
0.61081,0.08087377097833691,0.6137103233349157,-0.816171162219775,0.42113254168416986,0.5239287570356201,-0.3738863437177423
0.612686,0.08095172089938905,0.6139747692976056,-0.8163867069521934,0.42122760065788134,0.5239065700583888,-0.3738703027297802
0.614581,0.08102530197993874,0.6142159244468126,-0.8165707088063875,0.4212503901691588,0.5238627854385618,-0.3737815535615271
0.616322,0.08109911223427349,0.6144503397312175,-0.8167522963380996,0.42127326455713854,0.5238181884251373,-0.3736936979316965
0.618157,0.08117364274713368,0.6146802044153012,-0.8169349076420982,0.4213044942631061,0.5237751914830894,-0.3736151040267866
0.619986,0.08124889620324174,0.6149059721204785,-0.8171188997658797,0.421344678901046,0.5237340073098219,-0.3735463357344543
0.621822,0.08136930961311721,0.6153264000614128,-0.8176069030922902,0.42211783418554283,0.5239072041808973,-0.37422079390345964
0.623777,0.081446792097472,0.6155866282143407,-0.8178204789645346,0.42221558815610033,0.5238859550087863,-0.37420882763770824
0.625897,0.08151991081187711,0.6158235979905482,-0.818002528652558,0.4222412617861247,0.5238431783597867,-0.37412436023831735
0.6278,0.08159322411477532,0.6160539478267362,-0.8181821260670398,0.42226678682786856,0.5237995520310899,-0.3740405324114437
0.629653,0.08166722049875368,0.6162798705401095,-0.8183627033055784,0.42230039421591276,0.5237574777816958,-0.3739656702089605
0.631401,0.08174190436096582,0.6165018136506618,-0.8185446172838383,0.4223426895362446,0.523717169073351,-0.3739003450136819
0.633253,0.08186131591177256,0.6169195846785328,-0.819030152351379,0.4231137338436068,0.5238902104581625,-0.3745735944751764
0.635035,0.0819381295648983,0.617176251996033,-0.8192415361034909,0.42321276749690356,0.5238696477460854,-0.37456416284657335
0.636734,0.08201059287386159,0.6174096424897719,-0.8194213900777867,0.42323991583179715,0.5238276216408516,-0.3744824526035353
0.638424,0.08208322751941494,0.6176364953489736,-0.8195987553250937,0.423266736629283,0.5237847183211682,-0.37440119299254787
0.640221,0.0821565191036677,0.6178590103259336,-0.8197770606526112,0.4233014247912971,0.5237433302428068,-0.37432867089341815
0.642095,0.08227415125654805,0.6182778648348387,-0.8202582200144256,0.42405991783429403,0.5239141161509011,-0.3749894780850827
