t_sec,world_pos_err_m,world_orient_err_rad,base_pos_err_m,base_orient_err_rad,solve_time_us
0.057364,0.01957727532687859,0.04403100682861192,0.01957727532687857,0.04403100682861193,1132.0
0.058835,0.019047403142242646,0.04172617310104485,0.019047403142242656,0.04172617310104478,1164.0
0.061045,0.05450081350874236,0.19860248415612936,0.05450081350874247,0.1986024841561293,1159.0
0.063175,0.01307523744097863,0.04464857632604972,0.013075237440978611,0.04464857632604982,1248.0
0.064658,0.017898680564082396,0.044629179832138384,0.017898680564082378,0.04462917983213838,1119.0
0.066639,0.018109290239011103,0.04244017758309822,0.018109290239011144,0.042440177583098246,1104.0
0.06862,0.01764393326843364,0.04008078514117794,0.01764393326843368,0.04008078514117799,1095.0
0.070711,0.05666419450745503,0.20333943884673966,0.05666419450745497,0.2033394388467397,1146.0
0.072847,0.06275701241486037,0.22027509995685143,0.06275701241486041,0.2202750999568515,1149.0
0.074899,0.011962352444215363,0.040718033953775275,0.011962352444215342,0.0407180339537752,1137.0
0.076306,0.017542222286271104,0.03908058120516824,0.017542222286271076,0.03908058120516821,1128.0
0.078516,0.017872770536808084,0.0372472226308914,0.017872770536808153,0.03724722263089136,1126.0
0.080902,0.05617364795593729,0.20268796484220405,0.056173647955937274,0.20268796484220403,1157.0
0.08235,0.062256923437927436,0.21969571474610688,0.06225692343792743,0.21969571474610688,1141.0
0.084881,0.012145640370090496,0.03815225926299674,0.012145640370090511,0.038152259262996806,1244.0
0.086511,0.017857377168735998,0.036319259052600195,0.01785737716873604,0.03631925905260019,1108.0
0.08814,0.01818244928965024,0.03463718257625917,0.018182449289650234,0.03463718257625929,1104.0
0.090389,0.055698885321109254,0.20206931393634323,0.05569888532110932,0.20206931393634323,1105.0
0.091888,0.06178645088351148,0.219178635933927,0.06178645088351148,0.21917863593392703,1120.0
0.093819,0.012328812950987008,0.03581094748435277,0.012328812950987025,0.03581094748435274,1047.0
0.095773,0.01815621861883215,0.03376670716800138,0.018156218618832168,0.033766707168001495,1095.0
0.097724,0.018475364280729063,0.03223179119010956,0.018475364280729094,0.03223179119010948,1070.0
0.099837,0.05525280669957368,0.2015163720822195,0.0552528066995737,0.2015163720822196,1082.0
0.101839,0.061345337677993855,0.21872027719207804,0.06134533767799389,0.218720277192078,1096.0
0.103801,0.012508899912404033,0.03367734049150801,0.012508899912404031,0.033677340491508,1072.0
0.105974,0.018437912127078196,0.03140332604868129,0.0184379121270782,0.03140332604868122,1101.0
0.107541,0.018750908285027547,0.03001216870427679,0.01875090828502758,0.030012168704276754,1101.0
0.10991,0.05483345427067693,0.20101969519666857,0.0548334542706769,0.20101969519666865,1146.0
0.111401,0.060931276972781466,0.21831117475920944,0.0609312769727815,0.2183111747592094,1056.0
0.113326,0.012686908444422395,0.03173147687885579,0.012686908444422296,0.03173147687885577,1074.0
0.115382,0.018705640155389853,0.029214387495920594,0.018705640155389842,0.02921438749592059,1067.0
0.117785,0.019012260812895622,0.027964897346822358,0.0190122608128956,0.027964897346822292,1051.0
0.119236,0.05443980757581133,0.20057528718316994,0.05443980757581124,0.20057528718316994,1039.0
0.12134,0.06054339523896486,0.21794935912249827,0.0605433952389648,0.21794935912249833,1026.0
0.12344,0.012861672068802045,0.02996012515842622,0.012861672068802016,0.029960125158426193,1003.0
0.125473,0.01895980767113129,0.027186656283443602,0.018959807671131253,0.02718665628344359,1060.0
0.126907,0.019259943239732003,0.026077512938663117,0.019259943239732,0.02607751293866316,978.0
0.128827,0.01874828642266726,0.02475674185743339,0.018748286422667265,0.024756741857433307,971.0
0.130694,0.0544474576443895,0.1987499509758235,0.05444745764438951,0.19874995097582357,959.0
0.132933,0.0125506863238404,0.031235753635572225,0.012550686323840383,0.03123575363557229,968.0
0.13481,0.017593681594011673,0.02835171544550747,0.017593681594011663,0.028351715445507658,968.0
0.136765,0.01783029503154775,0.026720118572581674,0.017830295031547757,0.026720118572581678,967.0
0.138952,0.017366704993073436,0.0250313105193422,0.017366704993073495,0.025031310519342157,968.0
0.140939,0.056633693964965225,0.20338680803715214,0.05663369396496522,0.20338680803715223,963.0
0.142677,0.011922085840383331,0.034786960324596494,0.011922085840383343,0.034786960324596564,967.0
0.144667,0.01663824473762365,0.030222351940199225,0.0166382447376237,0.03022235194019927,951.0
0.146363,0.016868618861506823,0.02820239666612139,0.016868618861506843,0.028202396666121416,919.0
0.148571,0.01643202032107293,0.026211912191318947,0.016432020321072927,0.026211912191318916,919.0
0.151001,0.05844414808991874,0.2070763457481602,0.05844414808991875,0.2070763457481601,1002.0
0.152718,0.06452959951389692,0.22445116050434752,0.06452959951389692,0.22445116050434763,1180.0
0.154254,0.010867446571465059,0.032472930019052604,0.010867446571465081,0.03247293001905264,1106.0
0.156549,0.016233542511142944,0.026418841876262172,0.016233542511142996,0.02641884187626213,1115.0
0.158772,0.016608123481241296,0.02474053934055177,0.016608123481241265,0.024740539340551676,1103.0
0.160298,0.05782584887016035,0.20632162914931687,0.057825848870160325,0.2063216291493168,1099.0
0.162324,0.06391299610721006,0.22373893442059684,0.06391299610721003,0.22373893442059684,1225.0
0.164352,0.010938317314265018,0.031022927993499046,0.010938317314265015,0.03102292799349906,1072.0
0.166314,0.016498075528796174,0.02482363475589651,0.016498075528796133,0.024823634755896405,1317.0
0.168238,0.01688172450064038,0.023289084037418452,0.01688172450064035,0.02328908403741845,1228.0
0.170307,0.05724431836662705,0.20562546788601624,0.057244318366627044,0.20562546788601627,1055.0
0.171848,0.06334461964743376,0.22311899933501497,0.06334461964743383,0.22311899933501497,1032.0
0.173885,0.011044043504835264,0.02969919970834461,0.011044043504835213,0.029699199708344518,1022.0
0.175959,0.01676937113719011,0.02330865466887605,0.016769371137190073,0.023308654668876105,1027.0
0.177777,0.01715761692725962,0.021915232948485797,0.017157616927259627,0.021915232948485738,981.0
0.179851,0.05670696117456992,0.2050107931194059,0.05670696117456988,0.20501079311940595,949.0
0.181969,0.06281926209609079,0.22257774233777153,0.06281926209609075,0.22257774233777153,1017.0
0.18384,0.011178147413277707,0.02848227349202038,0.011178147413277703,0.02848227349202037,964.0
0.185615,0.017045714698572974,0.021868754734071245,0.01704571469857291,0.021868754734071155,1139.0
0.187478,0.017435054555367174,0.020615876387947155,0.01743505455536718,0.02061587638794713,965.0
0.189731,0.05620657370162921,0.20445528060128634,0.056206573701629244,0.20445528060128634,993.0
0.192539,0.06232982878504058,0.22209303099885155,0.062329828785040536,0.22209303099885144,1252.0
0.193462,0.011334834274494419,0.027359238963866744,0.011334834274494372,0.02735923896386674,1165.0
0.195595,0.017324960161515808,0.020501927816302716,0.01732496016151577,0.02050192781630274,1112.0
0.197549,0.017712625295255913,0.019390545762752644,0.0177126252952559,0.01939054576275266,1058.0
0.199522,0.055736738547397045,0.20393820795801923,0.05573673854739696,0.20393820795801915,1131.0
0.201603,0.061869823961803586,0.22164357733272816,0.06186982396180357,0.22164357733272816,1074.0
0.203055,0.011509763333255412,0.026319114457851567,0.011509763333255459,0.02631911445785161,1105.0
0.205356,0.01760443244329401,0.01920950702412587,0.017604432443294092,0.019209507024125893,1116.0
0.207201,0.01798826567302515,0.01824159100450286,0.017988265673025094,0.018241591004502924,1107.0
0.209889,0.017537435718118038,0.017102065949192363,0.017537435718117923,0.01710206594919235,1175.0
0.211141,0.05562007398421912,0.2019262677621582,0.055620073984219115,0.20192626776215813,1089.0
0.213172,0.011410107062125347,0.02819641744976731,0.011410107062125363,0.028196417449767256,1025.0
0.214756,0.016617194122739667,0.021425379960624078,0.01661719412273964,0.02142537996062407,1043.0
0.216699,0.0169087712636771,0.019851184562472615,0.016908771263677097,0.01985118456247257,1042.0
0.218536,0.016483913973900605,0.018269491849794445,0.01648391397390066,0.018269491849794366,1009.0
0.220466,0.057519370497251594,0.20555803538782078,0.05751937049725159,0.20555803538782075,1008.0
0.223083,0.01113606523945059,0.031737164619193646,0.011136065239450594,0.03173716461919366,1134.0
0.224573,0.015952556781467335,0.02399268897810999,0.015952556781467342,0.02399268897810992,1045.0
0.226988,0.016219132755093686,0.02202305938732434,0.0162191327550937,0.022023059387324347,1181.0
0.228646,0.01580501541830077,0.020129394702117488,0.015805015418300802,0.02012939470211752,1159.0
0.231073,0.05908998696833665,0.20839550539815366,0.059089986968336665,0.20839550539815374,1128.0
0.232711,0.06520085617301309,0.22606996849284666,0.06520085617301305,0.22606996849284652,1067.0
0.234291,0.010199535445242505,0.029353680646624587,0.010199535445242566,0.029353680646624514,1058.0
0.236386,0.01573969543073608,0.020344042236975026,0.01573969543073607,0.02034404223697506,1032.0
0.238345,0.01615283674400905,0.018810633244200098,0.016152836744009105,0.01881063324420007,1006.0
0.240209,0.058268231678373285,0.20697747381530107,0.058268231678373264,0.20697747381530107,1070.0
0.242497,0.06438017634371931,0.22469492046547795,0.06438017634371937,0.22469492046547795,991.0
0.244005,0.010399267971663606,0.027620516035376786,0.010399267971663653,0.02762051603537682,1007.0
0.246149,0.016157238327515033,0.018897206763888494,0.01615723832751505,0.018897206763888633,1168.0
0.247943,0.016575633135447333,0.017589162214896387,0.01657563313544731,0.017589162214896356,1008.0
0.250293,0.05752427925461334,0.20576055541528124,0.0575242792546133,0.2057605554152812,976.0
0.251906,0.06364883489854316,0.22355412959182516,0.06364883489854305,0.2235541295918252,1042.0
0.253804,0.010633963362714046,0.026131566907257216,0.01063396336271409,0.026131566907257285,951.0
0.255587,0.016557285408001363,0.017617290095291,0.016557285408001384,0.01761729009529099,980.0
0.257933,0.016975735382277916,0.01652559389178166,0.016975735382277993,0.016525593891781574,958.0
0.259847,0.056861072893554625,0.2047504805259964,0.056861072893554625,0.2047504805259964,986.0
0.262208,0.06299721378814635,0.22261719145987743,0.0629972137881464,0.22261719145987746,1131.0
0.264611,0.06171455724119478,0.2201397809699417,0.061714557241194755,0.22013978096994175,1451.0
0.266621,0.011904545062845037,0.020091509532790115,0.011904545062845015,0.02009150953279009,1635.0
0.268339,0.018370932658882785,0.014932631784668585,0.018370932658882833,0.014932631784668547,1209.0
0.269972,0.01874525420051884,0.014753617535733897,0.01874525420051879,0.014753617535733959,1189.0
0.272024,0.2288037076351392,1.3175568237194168,0.22880370763513921,1.317556823719417,1184.0
0.273716,0.07119539873451528,0.3044929572323579,0.07119539873451528,0.3044929572323579,1176.0
0.275936,0.013417901670338342,0.025881863478153348,0.01341790167033832,0.0258818634781534,1220.0
0.277344,0.018920135958728403,0.042187375534728636,0.01892013595872847,0.042187375534728566,1105.0
0.279316,0.053615322450398316,0.19767245712312595,0.053615322450398316,0.19767245712312603,1144.0
0.281343,0.05967858638707398,0.21486395390387053,0.05967858638707394,0.2148639539038705,1155.0
0.283299,0.013604332702536399,0.04107067326028757,0.013604332702536429,0.04107067326028764,1103.0
0.285017,0.019904495674239634,0.04301877059220343,0.019904495674239606,0.043018770592203395,1108.0
0.287195,0.02020718680248803,0.04159920512512929,0.02020718680248804,0.041599205125129365,1074.0
0.288763,0.019658069591957275,0.03984594089843793,0.019658069591957265,0.0398459408984379,1073.0
0.291131,0.053603045057211994,0.19544529839684707,0.05360304505721204,0.19544529839684718,1053.0
0.29284,0.01304133026169231,0.03920877790884817,0.013041330261692338,0.03920877790884821,1031.0
0.294758,0.01847090771012945,0.04076778095591821,0.01847090771012943,0.04076778095591816,989.0
0.296652,0.01871656737290556,0.03910396892365779,0.018716567372905602,0.039103968923657764,957.0
0.298476,0.01821937450600556,0.03723667732594289,0.018219374506005623,0.03723667732594292,945.0
0.300375,0.05579269797431418,0.19964175831045597,0.055792697974314215,0.1996417583104561,1013.0
0.302412,0.061961961618567894,0.21734444896639132,0.06196196161856782,0.21734444896639124,1107.0
0.30461,0.01198977664017037,0.03541315814195035,0.011989776640170379,0.035413158141950396,1013.0
0.306476,0.018087174809345994,0.0360706265296989,0.018087174809345945,0.03607062652969893,955.0
0.308557,0.01846104538518907,0.03479560693624391,0.018461045385189015,0.03479560693624403,958.0
0.310534,0.05534429432566864,0.19918697070526928,0.05534429432566861,0.19918697070526928,1033.0
0.31259,0.061501811068791955,0.21695048796661437,0.061501811068791955,0.2169504879666143,1135.0
0.314028,0.012243924783163555,0.033145738586607784,0.012243924783163518,0.03314573858660783,949.0
0.316352,0.018412354146998083,0.03374171857898184,0.018412354146998145,0.03374171857898183,947.0
0.318125,0.01877613551953328,0.03262235473550098,0.01877613551953338,0.03262235473550101,1026.0
0.320593,0.05491781319411893,0.19877727506892842,0.05491781319411889,0.19877727506892842,1026.0
0.322661,0.061077587534474974,0.21663309848442425,0.061077587534474995,0.2166330984844242,1386.0
0.32452,0.05976730972646666,0.21403679607393755,0.05976730972646659,0.2140367960739376,1258.0
0.326279,0.013756676475075143,0.027399821157313837,0.013756676475075202,0.02739982115731375,1218.0
0.328737,0.020370836389419323,0.030639611314564375,0.02037083638941928,0.030639611314564434,1181.0
0.329954,0.23153848127537088,1.274677274716555,0.23153848127537086,1.2746772747165547,1163.0
0.332453,0.06952416073704093,0.2896059186702647,0.06952416073704103,0.2896059186702647,1190.0
0.333923,0.01577920932312666,0.03308243768588162,0.015779209323126656,0.033082437685881684,1104.0
0.335903,0.021658619364351973,0.05826873628344117,0.021658619364352004,0.05826873628344124,1092.0
0.337881,0.021914073967853286,0.05662610394172808,0.021914073967853262,0.056626103941728026,1055.0
0.339871,0.05170921082273096,0.19375334630492913,0.05170921082273095,0.19375334630492913,1054.0
0.341886,0.05789319955462133,0.21113720521459117,0.05789319955462137,0.21113720521459117,1039.0
0.343481,0.015555075561694115,0.05009133316525479,0.015555075561694153,0.050091333165254784,1063.0
0.345375,0.02192647936743734,0.054478539932512865,0.02192647936743736,0.05447853993251288,1068.0
0.347385,0.022133462053249446,0.05265586489242374,0.022133462053249422,0.052655864892423805,981.0
0.349513,0.05149254790877632,0.19324704297363982,0.051492547908776276,0.1932470429736399,1019.0
0.351898,0.05766812623015573,0.21081162880676013,0.05766812623015564,0.2108116288067602,1221.0
0.353328,0.015707672461389755,0.04596451633309327,0.015707672461389793,0.045964516333093196,1081.0
0.355236,0.022116924809114487,0.050502872745597796,0.022116924809114515,0.050502872745597775,1065.0
0.357126,0.022314411443692516,0.04889061875986995,0.022314411443692544,0.048890618759870025,1041.0
0.359045,0.021653516929978238,0.04692927918998085,0.021653516929978318,0.04692927918998086,1147.0
0.361892,0.05183331420658859,0.19162651864137778,0.05183331420658867,0.19162651864137786,1114.0
0.363482,0.014802310979559377,0.043059276618432674,0.014802310979559332,0.04305927661843277,1227.0
0.365179,0.020313892153382307,0.04713784687293265,0.020313892153382328,0.04713784687293269,1132.0
0.367473,0.020480356641601482,0.04536432559566973,0.020480356641601475,0.04536432559566974,1121.0
0.369337,0.019892567270800587,0.04338425598984363,0.01989256727080059,0.04338425598984364,1309.0
0.372095,0.019231837984348223,0.04145474708430941,0.019231837984348202,0.04145474708430945,1276.0
0.372997,0.2327379303119912,1.2509259431865736,0.23273793031199122,1.2509259431865736,1134.0
0.375061,0.022974975826283668,0.11322199919372514,0.022974975826283592,0.11322199919372508,1107.0
0.376502,0.015905868091186045,0.033634498229060936,0.015905868091185937,0.033634498229060845,1083.0
0.378479,0.016867852356517655,0.04813397614376432,0.016867852356517683,0.048133976143764357,1026.0
0.38047,0.056856607284573,0.19707043626298557,0.05685660728457301,0.1970704362629856,997.0
0.382369,0.06311838455032596,0.21486800359700262,0.06311838455032599,0.21486800359700267,1093.0
0.384605,0.01129336264107521,0.04564378522951757,0.011293362641075244,0.0456437852295176,1026.0
0.386629,0.017157876666719803,0.046799230795312896,0.01715787666671984,0.04679923079531289,941.0
0.388694,0.01761324187076471,0.04549168745882194,0.017613241870764757,0.04549168745882198,960.0
0.390061,0.056090492264554315,0.19570953058777515,0.05609049226455438,0.19570953058777513,948.0
0.392175,0.06234495509150424,0.21371185419644526,0.06234495509150437,0.2137118541964453,928.0
0.394058,0.011800863749231552,0.0407899557273684,0.011800863749231564,0.040789955727368384,939.0
0.395912,0.0178258380562682,0.04245287301359186,0.017825838056268233,0.04245287301359183,913.0
0.398,0.018253307845632206,0.04141069930862886,0.01825330784563218,0.04141069930862888,1013.0
0.400095,0.05543162591017749,0.19469948115747174,0.05543162591017745,0.1946994811574718,1022.0
0.402299,0.06167045270543894,0.21285240655025486,0.061670452705438965,0.21285240655025495,1075.0
0.404132,0.012282459448751806,0.036625392152584035,0.012282459448751816,0.036625392152584,1088.0
0.406115,0.018417175384085497,0.03872707041002727,0.018417175384085493,0.03872707041002728,1052.0
0.408117,0.018818097710321956,0.03792547055243045,0.018818097710321932,0.03792547055243044,1008.0
0.410073,0.0548518354021445,0.19394231107003176,0.054851835402144576,0.19394231107003176,1046.0
0.412087,0.061077212104944566,0.21222020886471737,0.061077212104944587,0.2122202088647173,1035.0
0.413578,0.012723584396271657,0.033051630572246644,0.012723584396271694,0.033051630572246665,1050.0
0.415579,0.01893754960090458,0.03552720780068395,0.018937549600904612,0.03552720780068395,1131.0
0.41752,0.019314256785061205,0.034945428517635324,0.019314256785061185,0.03494542851763521,1104.0
0.419915,0.054337762765018116,0.1933795025622045,0.05433776276501811,0.1933795025622045,1054.0
0.421823,0.060552084870748944,0.2117636363345251,0.06055208487074894,0.21176363633452513,1203.0
0.423914,0.013117049530502614,0.02998453013993268,0.013117049530502549,0.02998453013993268,1151.0
0.425501,0.01939119482211026,0.03276868240129501,0.01939119482211032,0.03276868240129501,1134.0
0.427862,0.019746459349928774,0.03238885474128783,0.019746459349928733,0.032388854741287894,1135.0
0.42944,0.053880022548897476,0.19297167418625588,0.053880022548897434,0.19297167418625596,1092.0
0.431573,0.06008553168976055,0.21144733320189824,0.060085531689760524,0.2114473332018983,1103.0
0.433785,0.01346397206949743,0.02735430841436667,0.013463972069497404,0.027354308414366677,1092.0
0.435269,0.019786460525261805,0.0303868010213933,0.019786460525261725,0.030386801021393278,1110.0
0.437598,0.020123004065824773,0.030193511483178885,0.020123004065824776,0.03019351148317887,1080.0
0.439081,0.0195683419630948,0.029527493233304777,0.019568341963094742,0.02952749323330479,1059.0
0.441395,0.05389000192147288,0.1915598314794977,0.05389000192147274,0.19155983147949765,1055.0
0.442779,0.012915594637640134,0.025384006766242685,0.01291559463764015,0.025384006766242556,982.0
0.444616,0.018600178395901473,0.027841303868188345,0.01860017839590154,0.027841303868188345,972.0
0.447017,0.018862386658470395,0.027378435368061272,0.018862386658470363,0.027378435368061317,908.0
0.448737,0.01834681363348802,0.02660265404303281,0.018346813633488026,0.02660265404303286,949.0
0.450663,0.055832242741397135,0.1950945473125402,0.055832242741397184,0.1950945473125402,925.0
0.452593,0.012327495935567041,0.02586156624430303,0.012327495935567059,0.025861566244303153,905.0
0.455156,0.017787342188433496,0.02676933030810251,0.01778734218843351,0.026769330308102416,1177.0
0.456847,0.01804362337756597,0.026036765696991808,0.018043623377565935,0.026036765696991815,1159.0
0.459103,0.017548631387726003,0.02509370933655328,0.017548631387726023,0.025093709336553253,1082.0
0.460661,0.05745222812856459,0.19789086516527235,0.05745222812856451,0.19789086516527235,1114.0
0.462999,0.06360023310162333,0.21633251062165276,0.0636002331016233,0.21633251062165287,1183.0
0.464426,0.011582549411442933,0.023264699627547382,0.011582549411442973,0.023264699627547455,1037.0
0.466423,0.017741218469688364,0.02439079906942076,0.01774121846968835,0.024390799069420762,1061.0
0.468471,0.018125760178307984,0.024143411207839038,0.01812576017830796,0.024143411207839055,1089.0
0.470737,0.05656414812055584,0.19633720267078889,0.056564148120555754,0.19633720267078897,1097.0
0.472373,0.06270118231927979,0.21482132221482642,0.06270118231927979,0.21482132221482636,1123.0
0.474618,0.012093405226968553,0.021351019557322964,0.012093405226968498,0.021351019557322985,1059.0
0.476598,0.01836299300449232,0.023529846281557236,0.018362993004492314,0.023529846281557278,1060.0
0.478055,0.018729404637501897,0.023497999194344456,0.0187294046375019,0.023497999194344546,1029.0
0.48009,0.05576496659138187,0.19501549006240967,0.05576496659138194,0.1950154900624097,1072.0
0.482053,0.061904904740380594,0.21357685652777653,0.0619049047403806,0.2135768565277765,1038.0
0.484045,0.012565575506323217,0.01971725602494775,0.012565575506323182,0.01971725602494771,1044.0
0.486239,0.01891671099534724,0.022825467017953367,0.01891671099534726,0.02282546701795333,1078.0
0.48773,0.019265356646721833,0.022984778354245998,0.01926535664672184,0.022984778354246074,1059.0
0.490062,0.05505556419376525,0.19392397837391093,0.05505556419376517,0.19392397837391095,1096.0
0.491643,0.06119890872695537,0.21255865552906372,0.06119890872695538,0.21255865552906367,1056.0
0.493703,0.01299367235689559,0.018334326495327593,0.012993672356895646,0.018334326495327652,1023.0
0.49576,0.019406335020135432,0.02223970924883869,0.019406335020135473,0.02223970924883872,1029.0
0.497701,0.019738245878627325,0.022567609919292908,0.01973824587862741,0.02256760991929292,1008.0
0.499594,0.05442461465947805,0.19302746506663945,0.05442461465947811,0.1930274650666394,1001.0
0.501451,0.060571579216016,0.21173071589859574,0.060571579216016,0.2117307158985958,1080.0
0.504044,0.013381141438201028,0.017170534674870928,0.013381141438201051,0.01717053467487089,1053.0
0.506035,0.019841956600923208,0.021757895336911193,0.019841956600923204,0.021757895336911234,1182.0
0.50801,0.020158277867523496,0.02223433122203027,0.020158277867523482,0.022234331222030192,1278.0
0.509706,0.05386119286161307,0.19229024259018718,0.05386119286161305,0.19229024259018712,1091.0
0.511432,0.060012079013471636,0.21105882035663842,0.06001207901347158,0.21105882035663837,1145.0
0.513716,0.013727040721513463,0.01620626688508321,0.013727040721513428,0.01620626688508317,1099.0
0.515201,0.02022625690099373,0.021351787320205113,0.020226256900993684,0.021351787320205116,1097.0
0.51745,0.020528365359003528,0.0219585692748444,0.020528365359003514,0.021958569274844436,1051.0
0.519038,0.019929853448342853,0.022140524394109223,0.019929853448342826,0.02214052439410924,1053.0
0.521682,0.053783057654704265,0.1906699340797263,0.05378305765470437,0.1906699340797263,1036.0
0.523029,0.01336214237343326,0.015753621789424698,0.013362142373433283,0.015753621789424715,1013.0
0.524962,0.0191257507207195,0.0197175600437482,0.01912575072071957,0.019717560043748153,1030.0
0.527117,0.01934159274196805,0.01995350664973893,0.01934159274196801,0.01995350664973899,1006.0
0.528579,0.018775592626251763,0.019949794174970135,0.018775592626251756,0.019949794174970073,1033.0
0.530798,0.05569124904172518,0.19396765351259146,0.05569124904172523,0.19396765351259143,1040.0
0.532979,0.012828645481369135,0.01795379509511972,0.01282864548136913,0.017953795095119737,1004.0
0.534596,0.0183421699600895,0.01969835469202405,0.018342169960089454,0.019698354692024037,1049.0
0.536635,0.018549422022703963,0.019527741351167992,0.018549422022703935,0.019527741351168117,1048.0
0.538632,0.01800216421154877,0.019251184021136115,0.018002164211548786,0.019251184021136063,1039.0
0.540563,0.05727215037325358,0.19652982048707668,0.057272150373253505,0.1965298204870768,1026.0
0.542617,0.06339003899018748,0.21518540845681358,0.06339003899018751,0.21518540845681355,1101.0
0.544767,0.011916969177756653,0.016137250419746844,0.011916969177756592,0.01613725041974684,1118.0
0.546744,0.01819868963160769,0.01910895876270768,0.018198689631607597,0.01910895876270769,1092.0
0.549088,0.018549874501819656,0.019444074923406416,0.01854987450181964,0.01944407492340644,1291.0
0.5506,0.056307127125955,0.19469249250793838,0.05630712712595504,0.19469249250793838,1117.0
0.552293,0.06242146962632597,0.21339713131874688,0.062421469626325984,0.21339713131874696,1106.0
0.554858,0.012395865366872177,0.014613493011589066,0.012395865366872223,0.014613493011589132,1107.0
0.556399,0.018803702728971975,0.01938927571845826,0.018803702728972003,0.019389275718458318,1075.0
0.558383,0.019142050511762914,0.019924701694508426,0.019142050511762945,0.01992470169450842,1051.0
0.55985,0.05544339849187071,0.19312529637441916,0.055443398491870674,0.1931252963744192,1035.0
0.561779,0.0615663602441259,0.21191149768561093,0.061566360244125956,0.2119114976856109,1018.0
0.564005,0.012859165147773145,0.013470805915748571,0.012859165147773138,0.013470805915748615,981.0
0.565855,0.019352866528382157,0.01973146699307198,0.019352866528382192,0.01973146699307198,1036.0
0.567901,0.019676424897911257,0.020419114599931402,0.019676424897911198,0.020419114599931388,980.0
0.569926,0.054682533375454416,0.1918327073292676,0.054682533375454354,0.19183270732926763,1016.0
0.571654,0.060813486129779916,0.2106954697514708,0.06081348612977984,0.21069546975147077,1015.0
0.573779,0.013293483017982024,0.012652074849886853,0.013293483017981986,0.012652074849886808,1015.0
0.575786,0.019847189282911452,0.020088862205121016,0.01984718928291145,0.020088862205121055,1072.0
0.577521,0.020155470527973656,0.02089316380628891,0.020155470527973646,0.020893163806288913,1024.0
0.579959,0.019559165860364044,0.021334292746714605,0.01955916586036405,0.021334292746714657,1003.0
0.581374,0.018885117449349845,0.02180733993257736,0.018885117449349783,0.02180733993257735,988.0
0.583846,0.018409652944353382,0.022393134876860555,0.018409652944353382,0.022393134876860555,1068.0
0.585542,0.01780127280905126,0.022974086248779994,0.017801272809051263,0.02297408624878004,1146.0
0.588592,0.01720600279181725,0.023586480628217988,0.01720600279181723,0.023586480628217926,1110.0
0.589593,0.016640433407193327,0.024224113395515313,0.016640433407193303,0.024224113395515334,1322.0
0.591087,0.016105552331978332,0.024877851303877204,0.016105552331978353,0.024877851303877208,1034.0
0.593188,0.01577797642611215,0.025572727740003198,0.015777976426112172,0.025572727740003166,1086.0
0.595251,0.015312930180482923,0.026234954099413944,0.015312930180482954,0.02623495409941393,1101.0
0.597249,0.014855895678126597,0.026890686917618513,0.014855895678126656,0.026890686917618527,1063.0
0.599423,0.014423359255894698,0.02753919894856948,0.014423359255894766,0.027539198948569436,1081.0
0.601166,0.014016306767815468,0.028177577353332203,0.014016306767815508,0.028177577353332213,1106.0
0.603496,0.013812943535897097,0.028823039932194056,0.013812943535897168,0.02882303993219406,1082.0
0.605227,0.013464895978224633,0.029432865263738284,0.013464895978224591,0.029432865263738305,1383.0
0.606765,0.013119636187228284,0.030024784354112013,0.013119636187228266,0.030024784354112058,1097.0
0.609004,0.01279389568513723,0.030599773196482275,0.012793895685137223,0.03059977319648224,1049.0
0.611046,0.01248874221398204,0.031157261360011995,0.012488742213981979,0.031157261360011956,1028.0
0.613074,0.012378595817842255,0.03170731436663802,0.012378595817842172,0.031707314366638074,1023.0
0.614556,0.012122095351279442,0.03222730157500024,0.012122095351279415,0.03222730157500016,1043.0
0.616924,0.011864206044669921,0.03272789965668224,0.011864206044669898,0.03272789965668224,1119.0
0.61849,0.011621405742218635,0.03321025178428307,0.011621405742218621,0.03321025178428309,1066.0
0.620785,0.011394818157243346,0.0336745739028387,0.011394818157243426,0.03367457390283867,1051.0
0.622463,0.01118375660649548,0.034121069001598066,0.011183756606495392,0.034121069001598066,1087.0
0.624774,0.011157749338978565,0.034553253030620006,0.011157749338978597,0.03455325303061987,1081.0
0.626184,0.010984358311952751,0.03496379045462875,0.010984358311952644,0.03496379045462876,1037.0
0.628699,0.010805291063950683,0.03535723309683002,0.010805291063950631,0.03535723309683002,1087.0
0.629994,0.010636743402610699,0.03573438929376965,0.010636743402610754,0.03573438929376974,983.0
0.631839,0.010479943587633005,0.03609571068386827,0.010479943587632969,0.03609571068386824,984.0
0.634184,0.010498915751645415,0.036440703050808876,0.010498915751645587,0.03644070305080889,953.0
0.636256,0.010372482664623215,0.03677050181075683,0.010372482664623229,0.03677050181075675,1029.0
0.638135,0.010237927533443726,0.03708599220383732,0.010237927533443724,0.03708599220383727,949.0
0.640705,0.010111028894748767,0.037387620531664,0.01011102889474873,0.03738762053166405,915.0
0.642196,0.009993083725745708,0.03767582710930804,0.009993083725745628,0.03767582710930796,952.0
0.643607,0.010042129342208234,0.03794702678282026,0.010042129342208245,0.03794702678282016,902.0
0.645713,0.009948868334174719,0.038208527830697406,0.009948868334174606,0.03820852783069734,1151.0
0.647795,0.009845776966267754,0.03845843677045452,0.009845776966267731,0.038458436770454484,932.0
