t_sec,master_slave_pos_err_m
1.938859,0.06420468325014594
1.941327,0.015892018700558064
1.942897,0.015892018700558064
1.94487,0.015892018700558064
1.946811,0.015361146795786498
1.948906,0.06651479896355443
1.950341,0.06651479896355443
1.952495,0.014728518062008082
1.954578,0.014728518062008082
1.957293,0.015315551363593813
1.959308,0.06191882664941442
1.960552,0.06191882664941442
1.962911,0.01542465955245005
1.964534,0.01542465955245005
1.966711,0.014962153926996184
1.968297,0.06333039016350211
1.970563,0.05956464319198677
1.972079,0.016839026323302943
1.974114,0.01594319036667384
1.976372,0.01634364707733024
1.977991,0.18581281765351038
1.97962,0.061249173733770694
1.982194,0.016093393784203346
1.983626,0.016093393784203346
1.985774,0.01586637519550311
1.987868,0.18452968817977547
1.989416,0.05922578135407055
1.991279,0.016368946747185937
1.993223,0.016368946747185937
1.995682,0.016301565199399765
1.99704,0.016301565199399765
1.99906,0.06134791958074348
2.001246,0.01569010335316592
2.003117,0.01569010335316592
2.005056,0.017393628079426102
2.006792,0.017393628079426102
2.008871,0.0627024371615837
2.010824,0.014817344752439444
2.012549,0.014817344752439444
2.015118,0.015532821383249346
2.017355,0.0154383669880741
2.019111,0.06414340453595056
2.020592,0.06414340453595056
2.022337,0.014142277649082716
2.024835,0.01383554081651828
2.026773,0.01383554081651828
2.028762,0.06516363754613641
2.030595,0.06516363754613641
2.032541,0.013779100407790358
2.034819,0.013450652509417115
2.036472,0.013450652509417115
2.038347,0.18603614994891343
2.040897,0.013932741395217304
2.042762,0.013932741395217304
2.044355,0.014628611965954118
2.046672,0.014628611965954118
2.048295,0.06418846798252249
2.050234,0.06418846798252249
2.052215,0.013237678146394566
2.054199,0.013457577335789145
2.056149,0.013457577335789145
2.058431,0.18708603790340256
2.060109,0.06536129425940475
2.061889,0.01447063795631705
2.06406,0.013588947072984393
2.065682,0.013588947072984393
2.068341,0.06340368497888928
2.069959,0.06340368497888928
2.071764,0.01392848007989762
2.073128,0.01392848007989762
2.075806,0.014231537218915586
2.077219,0.014231537218915586
2.080029,0.18621347141293107
2.081914,0.01444282751100896
2.083604,0.015919365951390946
2.08564,0.015919365951390946
2.087327,0.017904869503016382
2.089682,0.1811953230023859
2.091259,0.013434712290535524
2.093226,0.013434712290535524
2.09543,0.0117846819095465
2.097107,0.0117846819095465
2.098976,0.18775481428670215
2.10101,0.011600600201324812
2.102699,0.010974044414445392
2.104533,0.010974044414445392
2.106776,0.010816871630435444
2.108145,0.06708364580614563
2.110653,0.06757094842627062
2.112176,0.013290938986217372
2.114077,0.013290938986217372
2.116411,0.014681425627713277
2.119038,0.06834446472417989
2.119986,0.06878061631356128
2.122052,0.014611142103668479
2.124438,0.01282477324409696
2.126292,0.016857758945371414
2.128407,0.06600560500332955
2.129796,0.0677332750093653
2.13252,0.014620477651133761
2.134256,0.012882970666139394
2.136243,0.012882970666139394
2.137988,0.19203716915213198
2.139963,0.06506782096413272
2.142252,0.016929185869317465
2.143866,0.013729210314783457
2.145914,0.013729210314783457
2.148191,0.190247518236126
2.149666,0.06552560313691298
2.151743,0.014669095427354742
2.153965,0.013004444506001191
2.155647,0.013004444506001191
2.158015,0.18850319967754192
2.160024,0.06350124563852226
2.161794,0.016974520240301532
2.163127,0.014682324646875515
2.165029,0.014682324646875515
2.166875,0.01304617633444461
2.168851,0.06605263706731374
2.170979,0.013012798484502045
2.172586,0.01592753873682414
2.174595,0.01592753873682414
2.176555,0.015207674193801186
2.178689,0.06792588311782725
2.180782,0.016117728877099315
2.182568,0.016134399854178916
2.184438,0.016134399854178916
2.186424,0.014194852715081854
2.188916,0.06761815265805082
2.19046,0.06445203703567046
2.193291,0.01575891859914808
2.194274,0.014585776363556825
2.196587,0.014585776363556825
2.19812,0.06677877065402524
2.200555,0.06677877065402524
2.202878,0.01598024805233821
2.204361,0.01598024805233821
2.206369,0.015121497310770327
2.208874,0.06654532192197261
2.210097,0.06439564416858233
2.212294,0.015016981732699011
2.213984,0.01613844279960172
2.216126,0.01613844279960172
2.218407,0.06295790121169252
2.219741,0.06295790121169252
2.222237,0.015825161050480586
2.223706,0.015825161050480586
2.225531,0.015581488838747552
2.227362,0.1889571774710479
2.229517,0.0637520202243674
2.231706,0.014992755623374671
2.233352,0.014992755623374671
2.235418,0.01641677123375462
2.237575,0.1858976708246111
2.239169,0.06327429562222225
2.241719,0.01693306244949045
2.243076,0.01693306244949045
2.245281,0.015148982123252983
2.246876,0.015148982123252983
2.249346,0.06059645416434344
2.251545,0.01563131840060929
2.253782,0.014326477188691988
2.255319,0.014326477188691988
2.256608,0.014326477188691988
2.258799,0.0660305863015547
2.260719,0.06660283620960981
2.262613,0.01666205862357069
2.265036,0.016590778978403463
2.266718,0.016590778978403463
2.2687,0.06788799142027122
2.270284,0.06788799142027122
2.272403,0.01614244040126585
2.274085,0.01614244040126585
2.275861,0.015857611998602777
2.278411,0.0644238630950432
2.280489,0.06495551931376484
2.282017,0.015736242879079734
2.284041,0.01598330443488955
2.286484,0.016124842274891964
2.288202,0.1876967140597228
2.289939,0.06202927617829705
2.2924,0.016630574355980542
2.294045,0.016630574355980542
2.296153,0.015799441230396675
2.298153,0.061369294709008586
2.299431,0.061369294709008586
2.301646,0.01640002738460132
2.303866,0.01640002738460132
2.305516,0.015536307739824017
2.307704,0.18756293678599176
2.309184,0.06292622446388188
2.31109,0.015339409845450786
2.313006,0.015361951786079594
2.31561,0.015880592467044187
2.317543,0.18577556346227467
2.319531,0.06376660259270828
2.320991,0.015873867290480972
2.323194,0.015112607499555704
2.324664,0.015112607499555704
2.326638,0.0157257603077333
2.328556,0.059801172256599526
2.330389,0.06331344111716847
2.332714,0.016037353774378548
2.334533,0.016037353774378548
2.337059,0.014384338891800363
2.33985,0.06701845073413892
2.340813,0.06701845073413892
2.342504,0.01428017904917009
2.34478,0.013619886748831708
2.346334,0.013619886748831708
2.348399,0.06735228702885648
2.350314,0.06735228702885648
2.352509,0.012760960097164487
2.354451,0.012760960097164487
2.356061,0.011894626924567287
2.358562,0.06316417314621123
2.360111,0.06624743584109641
2.362463,0.013409079558946274
2.364644,0.012154292724267105
2.366029,0.012154292724267105
2.368417,0.06420409510361481
2.369821,0.06420409510361481
2.372143,0.012551411850122452
2.373735,0.012551411850122452
2.376017,0.012396665694837966
2.377757,0.185421994171705
2.379473,0.06472122621552522
2.381436,0.013110621985959057
2.383482,0.012130231455330358
2.38562,0.011836946462872656
2.388248,0.1863780917652643
2.389361,0.06278964456941943
2.391602,0.01230916092405
2.393593,0.012077015920823636
2.395604,0.012077015920823636
2.397114,0.011754866654290584
2.399235,0.06219578229064516
2.401218,0.012162705258519856
2.403191,0.012162705258519856
2.40534,0.012434862458623122
2.406696,0.012434862458623122
2.409245,0.06301484298140926
2.410743,0.012601222629695853
2.412825,0.01125240454573158
2.414805,0.011082870023567941
2.416596,0.011082870023567941
2.418538,0.06270993258720796
2.420854,0.012144802367878859
2.422257,0.011356287722016127
2.424257,0.011356287722016127
2.426148,0.011185331369369278
2.428439,0.06291667842006562
2.430375,0.06291667842006562
2.432801,0.010873509017600685
2.434188,0.010873509017600685
2.436049,0.01053159059208816
2.437984,0.06078217473851333
2.440052,0.06226115501336645
2.442259,0.010759203662525186
2.444592,0.010759203662525186
2.446218,0.01039190562756086
2.447964,0.1831612207688577
2.450394,0.06133259268348866
2.451843,0.011300951100051724
2.453835,0.010672242118765744
2.455822,0.010672242118765744
2.458378,0.06145098250577948
2.45997,0.06145098250577948
2.461811,0.010479366983132751
2.463384,0.010479366983132751
2.46581,0.010066445748449194
2.467418,0.1828574730974625
2.469582,0.06062423545969143
2.471749,0.010858686927375615
2.473093,0.010491817705036552
2.475257,0.010491817705036552
2.476818,0.011004885293563785
2.479275,0.06079478759178843
2.481418,0.01014232914405903
2.482903,0.01014232914405903
2.484958,0.009687980979353986
2.48677,0.009687980979353986
2.488752,0.06004218502704283
2.49069,0.0095719188486172
2.492679,0.0095719188486172
2.494612,0.011383767522948212
2.496854,0.011383767522948212
2.498848,0.05984618109512094
2.500309,0.05984618109512094
2.502187,0.010055508314689137
2.504603,0.011597075072444014
2.506362,0.011597075072444014
2.508277,0.058315317159551634
2.510057,0.05893764776604533
2.512092,0.009386243300072752
2.51411,0.010571152056337645
2.516083,0.010571152056337645
2.518227,0.05643321873842972
2.51961,0.05643321873842972
2.522219,0.010675785853908982
2.524213,0.009270937900083782
2.526066,0.009270937900083782
2.528256,0.05838156170542912
2.529704,0.05838156170542912
2.531824,0.009998411380704876
2.533936,0.0097709718596709
2.535461,0.0097709718596709
2.537722,0.18718096465911596
2.539356,0.0641446493736528
2.541544,0.007880392633487594
2.544262,0.007880392633487594
2.546448,0.007489181730929149
2.548006,0.1854879841198478
2.549605,0.06353616930130161
2.551679,0.008812790240447402
2.553373,0.007451564263898874
2.555498,0.007451564263898874
2.55734,0.007425100105721661
2.559116,0.062288147295478186
2.561115,0.008859430049790071
2.562946,0.008859430049790071
2.564761,0.007282409164723264
2.566713,0.007282409164723264
2.568841,0.06296207370878025
2.570915,0.008929254908067404
2.573037,0.008929254908067404
2.574482,0.00884720449223715
2.576494,0.00884720449223715
2.578677,0.06199003039059449
2.580102,0.06199003039059449
2.582543,0.00828640584160995
2.584413,0.007974314373815513
2.586391,0.007974314373815513
2.588392,0.061252045767327824
2.590698,0.010104520508185975
2.592075,0.008130380407305312
2.594506,0.008130380407305312
2.595952,0.0077828693774189845
2.597901,0.0593191776782074
2.599872,0.06013004618615427
2.601732,0.007340353584593339
2.603822,0.007340353584593339
2.606296,0.009510249689752337
2.607877,0.1827990533389538
2.609402,0.05970270496528815
2.611681,0.00913625462351734
2.613602,0.007256938297234345
2.615582,0.007256938297234345
2.617615,0.18247377243416477
2.619472,0.05757701534300001
2.621493,0.007616564837433785
2.623603,0.00718090810583412
2.62505,0.00718090810583412
2.627403,0.1815490587864016
2.628894,0.058960729609218304
2.630828,0.007050612813533578
2.632754,0.007050612813533578
2.635056,0.008717366561300214
2.637002,0.008717366561300214
2.638974,0.05790632927008816
2.64096,0.007905623223184355
2.642439,0.007693835295511655
2.644869,0.007693835295511655
2.646814,0.009477992955906228
2.649071,0.05877432663661789
2.650386,0.05625453952771903
2.652418,0.007563643288637053
2.654271,0.011092880947837941
2.656497,0.011092880947837941
2.659414,0.05807867075142649
2.661337,0.009892037805287543
2.663554,0.011229911750154125
2.664667,0.011229911750154125
2.666466,0.011229911750154125
2.668519,0.05972596701795381
2.670331,0.05972596701795381
2.672668,0.006528405558566984
2.674177,0.006528405558566984
2.676287,0.006148944676087848
2.678377,0.060873571716843704
2.68045,0.06119718726680362
2.682093,0.007460047213119666
2.684554,0.005898595963214824
2.686438,0.005898595963214824
2.688471,0.18454337280119326
2.690116,0.06013836658125689
2.691713,0.005917532389210598
2.693681,0.007219608432481673
2.695776,0.0057697985787631915
2.697845,0.182539816122867
2.699458,0.18586431565137002
2.701578,0.007550052470342598
2.703075,0.007838740088193963
2.705034,0.007838740088193963
2.706964,0.009431242997305512
2.708947,0.18112677245923992
2.71124,0.007132310375714306
2.713164,0.006903353699643565
2.71495,0.006903353699643565
2.716829,0.006782888629877473
2.719086,0.18864321209844997
2.720572,0.18864321209844997
2.722816,0.01078298316417859
2.72512,0.01078298316417859
2.726718,0.010957307924213535
2.728776,0.06228602245306667
2.730686,0.016031539459244896
2.732539,0.016031539459244896
2.734554,0.01525667020441529
2.737223,0.01778159931749559
2.739009,0.06269910992599989
2.740872,0.06269910992599989
2.742511,0.014697935178560106
2.744693,0.014697935178560106
2.746043,0.01526428313006281
2.748619,0.06262044558198573
2.749918,0.06262044558198573
2.752075,0.012972118570827184
2.754167,0.012972118570827184
2.75569,0.011803769792637062
2.75795,0.1890691145682983
2.759844,0.06020739264731099
2.762017,0.014434288523414343
2.763949,0.011459131522019734
2.76571,0.010389061295168353
2.767646,0.1884595587662203
2.770196,0.05917604574612918
2.77162,0.013060121799319391
2.773804,0.010133168719719737
2.775255,0.010133168719719737
2.777565,0.18673626748438543
2.779093,0.05916445024777561
2.781547,0.009685192110497528
2.783443,0.008072818805687299
2.785907,0.008072818805687299
2.788316,0.05744935796397086
2.790021,0.05744935796397086
2.791775,0.007954220121439225
2.7942,0.007954220121439225
2.795091,0.007954220121439225
2.797739,0.1860632586240422
2.799575,0.05776509941750883
2.801187,0.0065769277564734765
2.80353,0.0065769277564734765
2.805013,0.011293347768408393
2.807402,0.19140138127585404
2.809202,0.06100680628905413
2.811056,0.012093699382376383
2.812563,0.012093699382376383
2.814816,0.010875542091266857
2.816771,0.0086203836326446
2.818246,0.06036414567109946
2.82008,0.05831854227196332
2.822585,0.01033815082375407
2.824103,0.00860355306918163
2.826165,0.00860355306918163
2.82805,0.05832367848303932
2.82988,0.05832367848303932
2.831638,0.009341364976870315
2.834043,0.007682416286430789
2.836383,0.007682416286430789
2.83862,0.057502514333742226
2.840005,0.057502514333742226
2.842164,0.006671010308151097
2.844494,0.006076687281161015
2.846117,0.006076687281161015
2.848207,0.18870771617392929
2.849982,0.0558317730295284
2.851816,0.007715038237403643
2.853867,0.005844956033971863
2.855499,0.005844956033971863
2.857666,0.18855084391037505
2.859413,0.057334604487302605
2.861387,0.007057044509017277
2.863779,0.007057044509017277
2.865292,0.0056043965007783
2.867491,0.18931479469703866
2.868973,0.05548979836560542
2.871021,0.005716107675649345
2.873015,0.004462820071931751
2.874828,0.00450332494411575
2.876505,0.00450332494411575
