t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
12.876056,-0.14081402987166103,-0.14081402987166103,0.36841630192944436,0.017596570283917923,-0.46759110095989714,0.04866107133433012,0.11423827807046114,0.11423827807046114,0.29477642872812515,-0.15201159767937827,-0.22590694187385202,-0.22590694187385202
12.878062,-0.14128631410812764,-0.14128631410812764,0.3682501437743262,0.017430412128799755,-0.46501933075542295,0.05123284153880431,0.10523827807046116,0.10523827807046116,0.29407887900613744,-0.15270914740136599,-0.2169069418738519,-0.2169069418738519
12.879963,-0.15028631410812776,-0.15028631410812776,0.35925014377432607,-0.1408311534291996,-0.45601933075542284,0.14333320726913018,0.09623827807046118,0.09623827807046118,0.2850788790061373,-0.18363728204586105,-0.20790694187385178,-0.20790694187385178
12.881958,-0.14128631410812764,-0.14128631410812764,0.3682501437743262,-0.1318311534291995,-0.46501933075542295,0.13433320726913006,0.10523827807046116,0.10523827807046116,0.29407887900613744,-0.17463728204586093,-0.2169069418738519,-0.2169069418738519
12.883916,-0.14030126158186096,-0.14030126158186096,0.37412658178227626,-0.12595471542124942,-0.4707575058144521,0.12859503221010093,0.11374203860373498,0.11374203860373498,0.29737775995287535,-0.17133840109912302,-0.22310146050177845,-0.22310146050177845
12.885893,-0.1407346490730958,-0.1407346490730958,0.3742339672066344,0.02278826445827903,-0.4687347699059083,0.047232107470708884,0.104742038603735,0.104742038603735,0.2969846618724789,-0.14999998449243301,-0.21410146050177833,-0.21410146050177833
12.887903,-0.14973464907309592,-0.14973464907309592,0.36523396720663426,0.01378826445827891,-0.45973476990590817,0.056232107470709,0.09574203860373502,0.09574203860373502,0.2879846618724788,-0.15899998449243313,-0.20510146050177822,-0.20510146050177822
12.889872,-0.15086640087149691,-0.15086640087149691,0.35623396720663414,-0.14349703520500057,-0.45073476990590805,0.1483473935213951,0.08674203860373504,0.08674203860373504,0.28206691961851216,-0.18645466052583604,-0.1961014605017781,-0.1961014605017781
12.891831,-0.1418664008714968,-0.1418664008714968,0.36523396720663426,-0.13449703520500045,-0.45973476990590817,0.13934739352139497,0.09574203860373502,0.09574203860373502,0.2910669196185123,-0.17745466052583592,-0.20510146050177822,-0.20510146050177822
12.893896,-0.1408167261495952,-0.1408167261495952,0.37203801096315847,-0.12769299144847623,-0.4665864537292967,0.13249570969800645,0.104742038603735,0.104742038603735,0.2949019569948129,-0.17361962314953527,-0.21389433539418906,-0.21389433539418906
12.895766,-0.14132234344117453,-0.14132234344117453,0.3723543591468985,0.020279365639869984,-0.46479940041713724,0.05088092656704962,0.09574203860373502,0.09574203860373502,0.2947221482568986,-0.15246018084509055,-0.20489433539418894,-0.20489433539418894
12.897745,-0.15032234344117465,-0.15032234344117465,0.3633543591468984,0.011279365639869865,-0.4557994004171371,0.05988092656704974,0.08674203860373504,0.08674203860373504,0.28572214825689846,-0.16146018084509067,-0.19589433539418882,-0.19589433539418882
12.899818,-0.15151245740403943,-0.15151245740403943,0.3543543591468983,-0.14502645102437822,-0.446799400417137,0.15201349909694123,0.07774203860373506,0.07774203860373506,0.2801256425385984,-0.18820234342467235,-0.1868943353941887,-0.1868943353941887
12.901705,-0.1425124574040393,-0.1425124574040393,0.3633543591468984,-0.1360264510243781,-0.4557994004171371,0.1430134990969411,0.08674203860373504,0.08674203860373504,0.2891256425385985,-0.17920234342467223,-0.19589433539418882,-0.19589433539418882
12.903706,-0.14157537615076024,-0.14157537615076024,0.3702741983139556,-0.12910661185732092,-0.4626821313480594,0.13613076816601882,0.09574203860373502,0.09574203860373502,0.29296959641339415,-0.1753583895498766,-0.20434491474777908,-0.20434491474777908
12.905706,-0.14215666578135971,-0.5116158180030395,0.37069097242397625,-0.5599187306399886,-0.4609884948804189,0.5413384704516124,0.08674203860373504,1.4295755575856686,0.2929195207117846,0.49220598158824946,-0.19534491474777896,-0.19361876423508365
12.907635,-0.15115666578135983,-0.15115666578135983,0.36169097242397613,0.008985949544422167,-0.45198849488041876,0.06340520278475331,0.07774203860373506,0.07774203860373506,0.2839195207117845,-0.16346074476807038,-0.18634491474777884,-0.18634491474777884
12.909605,-0.15238441626515795,-0.15238441626515795,0.352690972423976,-0.14633786432979418,-0.44298849488041864,0.15555479306402825,0.06874203860373508,0.06874203860373508,0.2786210996827725,-0.18951322813888138,-0.17734491474777872,-0.17734491474777872
12.911582,-0.14338441626515783,-0.14338441626515783,0.36169097242397613,-0.13733786432979406,-0.45198849488041876,0.14655479306402813,0.07774203860373506,0.07774203860373506,0.2876210996827726,-0.18051322813888127,-0.18634491474777884,-0.18634491474777884
12.913562,-0.14254438684619128,-0.14254438684619128,0.3687134647269984,-0.1303153720267718,-0.4588991040380691,0.13964418390637778,0.08674203860373504,0.08674203860373504,0.2914551202155316,-0.17667920760612227,-0.1944720421811654,-0.1944720421811654
12.915706,-0.14318523820428153,-0.5126443904259612,0.3692181280309193,-0.5613915750330456,-0.45728679916988907,0.5450401661621422,0.07774203860373506,1.4205755575856687,0.2915154174981486,0.4908018783746134,-0.18547204218116528,-0.18374589166846997
12.9175,-0.15218523820428165,-0.15218523820428165,0.3602181280309192,0.006882654142405242,-0.44828679916988895,0.06682033393903691,0.06874203860373508,0.06874203860373508,0.28251541749814846,-0.16506293994675236,-0.17647204218116516,-0.17647204218116516
12.919484,-0.15343342525980963,-0.15343342525980963,0.35121812803091906,-0.1474540891981329,-0.43928679916988883,0.1589843457917312,0.0597420386037351,0.0597420386037351,0.27749601526452866,-0.19044302349479342,-0.16747204218116504,-0.16747204218116504
12.921456,-0.1444334252598095,-0.1444334252598095,0.3602181280309192,-0.1384540891981328,-0.44828679916988895,0.1499843457917311,0.06874203860373508,0.06874203860373508,0.2864960152645288,-0.1814430234947933,-0.17647204218116516,-0.17647204218116516
12.924016,-0.14367793274898696,-0.14367793274898696,0.36733135715757387,-0.1313408600714781,-0.45522191679019747,0.14304922817142257,0.07774203860373506,0.07774203860373506,0.29030362369959095,-0.17763541505973113,-0.18429309378814962,-0.18429309378814962
12.925773,-0.1443652791261976,-0.1443652791261976,0.3679125967117891,0.01394790813074781,-0.45367995828569324,0.06114142692076324,0.06874203860373508,0.06874203860373508,0.29045755188723826,-0.1573185335940785,-0.1752930937881495,-0.1752930937881495
12.927586,-0.14519376656653304,-0.14519376656653304,0.3677290097620151,0.013764321180973815,-0.451185266898207,0.0636361183082495,0.0597420386037351,0.0597420386037351,0.29022560110549017,-0.15755048437582658,-0.16629309378814938,-0.16629309378814938
12.929401,-0.13619376656653293,-0.13619376656653293,0.37672900976201523,-0.12158395919911275,-0.4601852668982071,0.13781275742400573,0.06874203860373508,0.06874203860373508,0.28122560110549005,-0.18651763488224948,-0.1752930937881495,-0.1752930937881495
12.931659,-0.14519376656653304,-0.14519376656653304,0.3677290097620151,-0.13058395919911286,-0.451185266898207,0.14681275742400585,0.0597420386037351,0.0597420386037351,0.29022560110549017,-0.17751763488224936,-0.16629309378814938,-0.16629309378814938
12.933432,-0.15419376656653316,-0.15419376656653316,0.37672900976201523,-0.12158395919911275,-0.4601852668982071,0.13781275742400573,0.06874203860373508,0.06874203860373508,0.2992256011054903,-0.16851763488224925,-0.15729309378814926,-0.15729309378814926
12.935822,-0.1627607716175454,-0.1627607716175454,0.37893626331012537,0.024341187582840706,-0.46063364612724483,0.05390171267841687,0.0669298179700288,0.0669298179700288,0.3074914977139414,-0.14048271029067844,-0.14829309378814914,-0.14829309378814914
12.937556,-0.16347165868770072,-0.16347165868770072,0.3783217204751852,0.023726644747900538,-0.4576281118705492,0.05690724693511251,0.057929817970028816,0.057929817970028816,0.30749439005976564,-0.1404798179448542,-0.13929309378814902,-0.13929309378814902
12.939468,-0.1544716586877006,-0.1544716586877006,0.3873217204751853,-0.11063921957414735,-0.4666281118705493,0.1311032652334947,0.0669298179700288,0.0669298179700288,0.2984943900597655,-0.1690578642388081,-0.14829309378814914,-0.14829309378814914
12.941349,-0.16347165868770072,-0.16347165868770072,0.3783217204751852,-0.11963921957414747,-0.4576281118705492,0.1401032652334948,0.057929817970028816,0.057929817970028816,0.30749439005976564,-0.16005786423880797,-0.13929309378814902,-0.13929309378814902
12.943209,-0.17247165868770084,-0.17247165868770084,0.3873217204751853,-0.11063921957414735,-0.4666281118705493,0.1311032652334947,0.0669298179700288,0.0669298179700288,0.31649439005976576,-0.15105786423880785,-0.1302930937881489,-0.1302930937881489
12.945168,-0.17997616435221753,-0.5494353165738972,0.38880891602716644,-0.5418007870367985,-0.4660455140826447,0.5362814512493865,0.06435755492353187,1.4071910739054654,0.3238505543820623,0.5231370152585271,-0.12129309378814886,-0.11956694327545354
12.947145,-0.1888661446694058,-0.1888661446694058,0.3798089160271663,0.02458390344332667,-0.4570455140826446,0.05720427535188888,0.05535755492353189,0.05535755492353189,0.31485055438206216,-0.1333216621448498,-0.11229309378814888,-0.11229309378814888
12.94912,-0.18770136522261824,-0.18770136522261824,0.3708089160271662,-0.12678968627457654,-0.4480455140826445,0.1494124088276796,0.04635755492353191,0.04635755492353191,0.3091931469709041,-0.1581634338440021,-0.1032930937881489,-0.1032930937881489
12.951092,-0.17870136522261812,-0.17870136522261812,0.3798089160271663,-0.11778968627457642,-0.4570455140826446,0.14041240882767947,0.05535755492353189,0.05535755492353189,0.31819314697090423,-0.149163433844002,-0.11229309378814888,-0.11229309378814888
12.953112,-0.17624918011175797,-0.17624918011175797,0.3857792259074614,-0.11181937639428136,-0.46305643486107545,0.13440148804924862,0.06395632917720999,0.06395632917720999,0.32012725299524386,-0.14722932781966236,-0.12093252426044301,-0.12093252426044301
12.955056,-0.17507106243135453,-0.5445302146530342,0.3852039359792565,-0.5454057670847083,-0.4602240196709845,0.5421029456610468,0.05495632917721001,1.3977898481591435,0.31892429136982364,0.5182107522462884,-0.11193252426044303,-0.11020637374774772
12.957017,-0.18346082646975453,-0.18346082646975453,0.3762039359792564,0.020346534936511618,-0.45122401967098436,0.06273934191608832,0.04595632917721003,0.04595632917721003,0.3099242913698235,-0.13844673345062247,-0.10293252426044305,-0.10293252426044305
12.959,-0.18265258915314284,-0.18265258915314284,0.36720393597925627,-0.13003380267807302,-0.44222401967098424,0.15496255506896872,0.03695632917721005,0.03695632917721005,0.3045931490998366,-0.16256944764892678,-0.09393252426044307,-0.09393252426044307
12.960972,-0.17365258915314272,-0.17365258915314272,0.3762039359792564,-0.1210338026780729,-0.45122401967098436,0.1459625550689686,0.04595632917721003,0.04595632917721003,0.3135931490998367,-0.15356944764892666,-0.10293252426044305,-0.10293252426044305
12.962947,-0.171647041911664,-0.171647041911664,0.38239079352750127,-0.11484694512982802,-0.45735185666245076,0.1398347180775022,0.0544007477664469,0.0544007477664469,0.3156717898190064,-0.15149080692975697,-0.11121795649810376,-0.11121795649810376
12.964926,-0.17088322193567945,-0.17088322193567945,0.3820111811146784,-0.11522655754265088,-0.4547275850708306,0.14245898966912235,0.04540074776644692,0.04540074776644692,0.31472713739106506,-0.1524354593576983,-0.10221795649810378,-0.10221795649810378
12.966896,-0.17960434192226266,-0.17960434192226266,0.3730111811146783,0.016524766182622053,-0.4457275850708305,0.06795112731005543,0.03640074776644694,0.03640074776644694,0.30572713739106494,-0.14284166529581138,-0.0932179564981038,-0.0932179564981038
12.968863,-0.17916058315929181,-0.17916058315929181,0.3640111811146782,-0.13286388191910786,-0.43672758507083037,0.16018726190334137,0.02740074776644694,0.02740074776644694,0.30080448349472627,-0.16616403859527146,-0.08421795649810382,-0.08421795649810382
12.970917,-0.1701605831592917,-0.1701605831592917,0.3730111811146783,-0.12386388191910774,-0.4457275850708305,0.15118726190334125,0.03640074776644694,0.03640074776644694,0.3098044834947264,-0.15716403859527134,-0.0932179564981038,-0.0932179564981038
12.972878,-0.16850720088951515,-0.16850720088951515,0.37939058938703146,-0.11748447364675457,-0.4519652395101112,0.14494960746406055,0.0446890324526047,0.0446890324526047,0.31199372028910777,-0.15497480180088996,-0.10117670196449158,-0.10117670196449158
12.974842,-0.16806070312376062,-0.16806070312376062,0.3791837511687004,-0.11769131186508563,-0.44952813363439453,0.1473867133397772,0.03568903245260472,0.03568903245260472,0.3112710555628219,-0.1556974665271758,-0.0921767019644916,-0.0921767019644916
12.976726,-0.1590607031237605,-0.1590607031237605,0.3881837511687005,0.03106862839924085,-0.45852813363439465,0.05486631621969279,0.0446890324526047,0.0446890324526047,0.3022710555628218,-0.14649546059104185,-0.10117670196449158,-0.10117670196449158
12.978818,-0.16806070312376062,-0.16806070312376062,0.3791837511687004,-0.11732753677223351,-0.44952813363439453,0.1471151358986858,0.03568903245260472,0.03568903245260472,0.3112710555628219,-0.1555036786767165,-0.0921767019644916,-0.0921767019644916
12.980726,-0.17706070312376074,-0.17706070312376074,0.3881837511687005,-0.10832753677223339,-0.45852813363439465,0.13811513589868568,0.0446890324526047,0.0446890324526047,0.32027105556282204,-0.14650367867671638,-0.08317670196449162,-0.08317670196449162
12.982771,-0.1847762384238563,-0.1847762384238563,0.38964421153372336,-0.10686707640721055,-0.4576360969926606,0.13900717254041972,0.04124168980833309,0.04124168980833309,0.32728149803698237,-0.13949323620255605,-0.07417670196449164,-0.07417670196449164
12.984687,-0.1844911278158624,-0.1844911278158624,0.38831362513451334,-0.10819766280642057,-0.45378687675384183,0.1428563927792385,0.03224168980833311,0.03224168980833311,0.32651401811472097,-0.14026071612481744,-0.06517670196449166,-0.06517670196449166
12.986785,-0.1833435647530443,-0.1833435647530443,0.38674699303821386,0.029001098830917726,-0.4497558698023282,0.06335363267763194,0.0232416898083331,0.0232416898083331,0.32493558563245745,-0.12402932640432385,-0.056176701964491677,-0.056176701964491677
12.98863,-0.19040690962133877,-0.19040690962133877,0.37774699303821374,-0.11839578065380413,-0.44075586980232806,0.15561326317665647,0.01424168980833309,0.01424168980833309,0.3159355856324573,-0.15064371528389425,-0.047176701964491696,-0.047176701964491696
12.99063,-0.18140690962133865,-0.18140690962133865,0.38674699303821386,-0.10939578065380401,-0.4497558698023282,0.14661326317665635,0.0232416898083331,0.0232416898083331,0.32493558563245745,-0.14164371528389413,-0.056176701964491677,-0.056176701964491677
12.992568,-0.17942212197134166,-0.17942212197134166,0.39155915188414525,-0.10458362180787262,-0.4543744168776289,0.1419947161013556,0.028367575050630346,0.028367575050630346,0.3258977225429244,-0.1406815783734272,-0.061912850489319424,-0.061912850489319424
12.994674,-0.17843799276593006,-0.17843799276593006,0.39049064993887517,-0.1056521237531427,-0.45117156686523496,0.14519756611374957,0.01936757505063033,0.01936757505063033,0.32456482944908494,-0.14201447146726665,-0.05291285048931944,-0.05291285048931944
12.996696,-0.177644422993607,-0.177644422993607,0.3888192034427937,0.030446088034114582,-0.4471952845204939,0.06563111973942676,0.010367575050630327,0.010367575050630327,0.3230708947136837,-0.12609133126372618,-0.04391285048931946,-0.04391285048931946
12.998496,-0.18516852508404066,-0.18516852508404066,0.3798192034427936,0.021446088034114463,-0.4381952845204938,0.07463111973942688,0.0013675750506303278,0.0013675750506303278,0.3140708947136836,-0.1350913312637263,-0.03491285048931948,-0.03491285048931948
13.000437,-0.17616852508404054,-0.17616852508404054,0.3888192034427937,-0.10695276521227881,-0.4471952845204939,0.14889898653443795,0.010367575050630327,0.010367575050630327,0.3230708947136837,-0.1433126366237194,-0.04391285048931946,-0.04391285048931946
13.002459,-0.17462726201470113,-0.17462726201470113,0.3935109356769132,-0.1022610329781593,-0.4517311959863371,0.14436307506859475,0.015507235140865818,0.015507235140865818,0.3240700651369418,-0.1423134662004613,-0.049444825408635346,-0.049444825408635346
13.004462,-0.17405354892169853,-0.17405354892169853,0.39230747211624983,-0.10346449653882267,-0.4485062325349047,0.14758803852002716,0.006507235140865821,0.006507235140865821,0.3228847783295663,-0.14349875300783682,-0.040444825408635365,-0.040444825408635365
13.006377,-0.17364231310483724,-0.17364231310483724,0.39050701780645897,0.031504688044906415,-0.4445145099082201,0.06802814121257522,-0.0024927648591341798,-0.0024927648591341798,0.3215442674634787,-0.12781593572589656,-0.031444825408635385,-0.031444825408635385
13.008387,-0.18145920179229577,-0.18145920179229577,0.38150701780645885,-0.11389767831065617,-0.43551450990822,0.1603084703213476,-0.011492764859134178,-0.011492764859134178,0.3125442674634786,-0.15364621410427964,-0.02244482540863537,-0.02244482540863537
13.01036,-0.1726994207172098,-0.1726994207172098,0.39050701780645897,-0.10489767831065605,-0.4445145099082201,0.15130847032134748,-0.0024927648591341793,-0.0024927648591341793,0.3215442674634787,-0.14464621410427952,-0.031444825408635385,-0.031444825408635385
13.012339,-0.17149390855696575,-0.17149390855696575,0.39510108607323435,-0.10030361004388066,-0.4489836294576617,0.1468393507719059,0.0026435242907089825,0.0026435242907089825,0.3225662251756893,-0.14362425639206894,-0.03679056184297554,-0.03679056184297554
13.014357,-0.17122276116931012,-0.17122276116931012,0.3937854593720991,-0.10161923674501594,-0.44574439232189433,0.15007858790767326,-0.006356475709291018,-0.006356475709291018,0.3215122855474802,-0.14467819602027804,-0.02779056184297555,-0.02779056184297555
13.016323,-0.17109230968602768,-0.5405514619077074,0.3918773756512459,-0.5387323274127189,-0.4417434088995707,0.5605835564324606,-0.015356475709291016,1.3270936661974473,0.320309663965266,0.5195961248417309,-0.018790561842975534,-0.01706441133028022
13.019111,-0.17100559061808276,-0.17100559061808276,0.39000758064999397,-0.1050230991204012,-0.43780602850963224,0.1577416386199132,-0.02435647570929103,-0.02435647570929103,0.31918088948322854,-0.14681385785005313,-0.009790561842975531,-0.009790561842975531
13.021471,-0.16200559061808265,-0.16200559061808265,0.3990075806499941,-0.09602309912040108,-0.44680602850963236,0.14874163861991307,-0.015356475709291018,-0.015356475709291018,0.3101808894832284,-0.15581385785005325,-0.018790561842975534,-0.018790561842975534
13.023248,-0.17100559061808276,-0.17100559061808276,0.39000758064999397,-0.1050230991204012,-0.43780602850963224,0.1577416386199132,-0.02435647570929103,-0.02435647570929103,0.31918088948322854,-0.14681385785005313,-0.009790561842975531,-0.009790561842975531
13.025052,-0.16200559061808265,-0.5314647428397623,0.3990075806499941,-0.5316021224139708,-0.44680602850963236,0.5555209368223989,-0.015356475709291018,1.3274770432726426,0.3101808894832284,0.5094673503596933,-0.018790561842975534,-0.01706441133028022
13.026877,-0.17100559061808276,-0.17100559061808276,0.39000758064999397,0.02974253204112154,-0.43780602850963224,0.07416791653947163,-0.02435647570929103,-0.02435647570929103,0.31918088948322854,-0.13057673353703225,-0.009790561842975531,-0.009790561842975531
13.028639,-0.16200559061808265,-0.16200559061808265,0.3990075806499941,-0.09565093506599187,-0.44680602850963236,0.14846863483589512,-0.015356475709291018,-0.015356475709291018,0.3101808894832284,-0.15561994099273646,-0.018790561842975534,-0.018790561842975534
13.03041,-0.17100559061808276,-0.17100559061808276,0.39000758064999397,-0.10465093506599199,-0.43780602850963224,0.15746863483589524,-0.02435647570929103,-0.02435647570929103,0.31918088948322854,-0.14661994099273634,-0.009790561842975531,-0.009790561842975531
13.032138,-0.18000559061808288,-0.18000559061808288,0.3990075806499941,-0.09565093506599187,-0.44680602850963236,0.14846863483589512,-0.015356475709291018,-0.015356475709291018,0.32818088948322865,-0.13761994099273622,-0.0007905618429755319,-0.0007905618429755319
13.034061,-0.18826522315079394,-0.18826522315079394,0.39980069232856713,-0.09485782338741883,-0.4452323297365086,0.15004233360901886,-0.01845624348838877,-0.01845624348838877,0.33475169212967193,-0.13104913834629295,0.008209438157024468,0.008209438157024468
13.036032,-0.1882290087916847,-0.1882290087916847,0.3977937892257933,0.03690313664642847,-0.44105968696184966,0.07063285839812311,-0.027456243488388786,-0.027456243488388786,0.33395179569404054,-0.11600278591156787,0.017209438157024467,0.017209438157024467
13.038011,-0.19405522641927997,-0.19405522641927997,0.38879378922579316,0.02790313664642835,-0.43205968696184954,0.07963285839812323,-0.03645624348838878,-0.03645624348838878,0.3249517956940404,-0.125002785911568,0.026209438157024482,0.026209438157024482
13.040072,-0.1929681563811331,-0.1929681563811331,0.37979378922579304,-0.11448999887187833,-0.4230596869618494,0.1719410306881713,-0.04545624348838876,-0.04545624348838876,0.3209103222738751,-0.144696096767098,0.03520943815702448,0.03520943815702448
13.041892,-0.19108631686816036,-0.19108631686816036,0.3707937892257929,-0.12348999887187845,-0.4140596869618493,0.1809410306881714,-0.05445624348838874,-0.05445624348838874,0.3189439279532275,-0.1466624910877456,0.04420943815702446,0.04420943815702446
13.043937,-0.18219413539560006,-0.18219413539560006,0.37979378922579304,-0.11448999887187833,-0.4230596869618494,0.1719410306881713,-0.04545624348838876,-0.04545624348838876,0.32794392795322763,-0.13766249108774548,0.03520943815702448,0.03520943815702448
13.045928,-0.18067009811387716,-0.18067009811387716,0.385906533317778,0.024389496962024082,-0.42927062119761517,0.08214041203342781,-0.03826500278131535,-0.03826500278131535,0.32869325231670976,-0.12145857525075854,0.026729926282061917,0.026729926282061917
13.047897,-0.1869647976344342,-0.1869647976344342,0.3769065333177779,0.015389496962023963,-0.42027062119761505,0.09114041203342793,-0.04726500278131533,-0.04726500278131533,0.31969325231670964,-0.13045857525075866,0.03572992628206192,0.03572992628206192
13.049894,-0.1864312369797526,-0.1864312369797526,0.3679065333177778,-0.1259990647737092,-0.4112706211976149,0.18345455991405957,-0.05626500278131531,-0.05626500278131531,0.31611255187453446,-0.14929850178847603,0.0447299262820619,0.0447299262820619
13.05217,-0.1850880581038585,-0.1850880581038585,0.35898112602395615,-0.13492447206753083,-0.4022709961322017,0.1924541849794728,-0.06526500278131529,-0.06526500278131529,0.3144701294581863,-0.1509409242048242,0.05372992628206188,0.05372992628206188
13.053935,-0.17667868278224436,-0.17667868278224436,0.3679811260239563,-0.1259244720675307,-0.4112709961322018,0.1834541849794727,-0.05626500278131531,-0.05626500278131531,0.32347012945818643,-0.14194092420482407,0.0447299262820619,0.0447299262820619
13.055789,-0.17561544845762994,-0.17561544845762994,0.3747832216771728,0.012636850402325206,-0.41799512112174025,0.09313331273628228,-0.04913028402713476,-0.04913028402713476,0.32438611926167865,-0.1259639272554428,0.03655481712215058,0.03655481712215058
13.057778,-0.18232183190696172,-0.18232183190696172,0.3657832216771727,0.003636850402325087,-0.40899512112174014,0.1021333127362824,-0.05813028402713474,-0.05813028402713474,0.31538611926167853,-0.13496392725544293,0.04555481712215056,0.04555481712215056
13.059756,-0.18219493507858747,-0.18219493507858747,0.3567832216771726,-0.13674185079777412,-0.39999512112174,0.1944537607345917,-0.06713028402713472,-0.06713028402713472,0.31220885758462685,-0.1530064649114128,0.05455481712215054,0.05455481712215054
13.061721,-0.17427869887079817,-0.17427869887079817,0.3657832216771727,-0.127741850797774,-0.40899512112174014,0.18545376073459158,-0.05813028402713474,-0.05813028402713474,0.32120885758462697,-0.14400646491141267,0.04555481712215056,0.04555481712215056
13.063702,-0.17347821517252335,-0.17347821517252335,0.3726225159517266,-0.12090255652322013,-0.41562374293576965,0.17882513892056207,-0.05163987183743208,-0.05163987183743208,0.3221744133592668,-0.14304090913677286,0.03820720226633113,0.03820720226633113
13.065734,-0.17352994873187072,-0.5429891009535504,0.37273410345295394,-0.557875599611011,-0.413608597971715,0.5887183673603162,-0.06063987183743206,1.2818102700693061,0.3214416480017085,0.5207281088781733,0.047207202266331114,0.048933352779026426
13.067653,-0.18039994814407445,-0.18039994814407445,0.3637341034529538,0.0009599735674184484,-0.4046085979717149,0.10623818200268398,-0.06963987183743205,-0.06963987183743205,0.31244164800170837,-0.1381061660976169,0.056207202266331094,0.056207202266331094
13.069688,-0.18049303704116948,-0.18049303704116948,0.3547341034529537,-0.1384102607047369,-0.39560859797171477,0.19856478020434443,-0.07863987183743203,-0.07863987183743203,0.30958012419149167,-0.1554402039657074,0.06520720226633107,0.06520720226633107
13.071606,-0.17295825738865492,-0.17295825738865492,0.3637341034529538,-0.12941026070473677,-0.4046085979717149,0.1895647802043443,-0.06963987183743205,-0.06963987183743205,0.3185801241914918,-0.14644020396570728,0.056207202266331094,0.056207202266331094
13.073599,-0.17236180968528883,-0.17236180968528883,0.37069451015351784,-0.12244985400417274,-0.41129695378641284,0.18287642438964635,-0.06326074840917753,-0.06326074840917753,0.3196281009083233,-0.1453922272488758,0.04914174052189326,0.04914174052189326
13.075557,-0.1725826607868194,-0.1725826607868194,0.3709096124897278,0.007504894413126961,-0.40939147941979004,0.1011726150241743,-0.07226074840917751,-0.07226074840917751,0.31907333238747504,-0.13167318759165936,0.05814174052189324,0.05814174052189324
13.077579,-0.17941941191043992,-0.17941941191043992,0.3619096124897277,-0.0014951055868731578,-0.4003914794197899,0.11017261502417441,-0.08126074840917749,-0.08126074840917749,0.3100733323874749,-0.14067318759165948,0.06714174052189323,0.06714174052189323
13.079474,-0.17965037089738636,-0.17965037089738636,0.3529096124897276,-0.1398529564114313,-0.3913914794197898,0.20250652692887106,-0.09026074840917747,-0.09026074840917747,0.30752532284582124,-0.15730027592642132,0.07614174052189321,0.07614174052189321
13.081471,-0.17247443048925415,-0.17247443048925415,0.3619096124897277,-0.1308529564114312,-0.4003914794197899,0.19350652692887094,-0.08126074840917749,-0.08126074840917749,0.31652532284582136,-0.1483002759264212,0.06714174052189323,0.06714174052189323
13.083579,-0.17202931232752375,-0.17202931232752375,0.368978481446111,-0.12378408745504788,-0.40713437572302946,0.1867636306256314,-0.07499749908832204,-0.07499749908832204,0.3176310013166752,-0.14719459745556734,0.060342097914857985,0.060342097914857985
13.085422,-0.1723664272195498,-0.5418255794412294,0.3692835770660158,-0.5613261259979491,-0.40532314681867654,0.5970038185133547,-0.08399749908832202,1.2584526428184162,0.31722941891828593,0.5165158797947508,0.06934209791485797,0.07106824842755328
13.087417,-0.17908951939173812,-0.17908951939173812,0.36028357706601566,-0.003752277941548643,-0.3963231468186764,0.1139582537636954,-0.092997499088322,-0.092997499088322,0.3082294189182858,-0.14271602841508474,0.07834209791485795,0.07834209791485795
13.089385,-0.1794095284342194,-0.1794095284342194,0.35128357706601554,-0.14109431870898692,-0.3873231468186763,0.20629832830881534,-0.10199749908832198,-0.10199749908832198,0.30597123752998734,-0.15865898343685308,0.08734209791485793,0.08734209791485793
13.091362,-0.17257702307394673,-0.17257702307394673,0.36028357706601566,-0.1320943187089868,-0.3963231468186764,0.19729832830881522,-0.092997499088322,-0.092997499088322,0.31497123752998746,-0.14965898343685297,0.07834209791485795,0.07834209791485795
13.093327,-0.17224562810079858,-0.17224562810079858,0.36744814493419764,-0.12492975084080482,-0.4031136643741056,0.19050781075338602,-0.08685464485854573,-0.08685464485854573,0.31611304108830635,-0.14851717987853408,0.07179634068425511,0.07179634068425511
13.0953,-0.17266120112681918,-0.5421203533484988,0.367830960790265,-0.5627787422736998,-0.4013824419660589,0.6009445233659724,-0.09585464485854571,1.2469788741233878,0.31584324839631456,0.5151297092727793,0.08079634068425509,0.0825224911969504
13.097282,-0.17921461471797545,-0.17921461471797545,0.3588309607902649,-0.005830080907585189,-0.39238244196605876,0.11761916330513456,-0.10485464485854569,-0.10485464485854569,0.30684324839631444,-0.1442993002387813,0.08979634068425507,0.08979634068425507
13.099259,-0.1795887943216092,-0.1795887943216092,0.34983096079026477,-0.14216059406020237,-0.38338244196605864,0.2099622149851319,-0.11385464485854567,-0.11385464485854567,0.30485415307829417,-0.15958065818937855,0.09879634068425505,0.09879634068425505
13.101236,-0.17308635868601918,-0.17308635868601918,0.3588309607902649,-0.13316059406020225,-0.39238244196605876,0.20096221498513178,-0.10485464485854569,-0.10485464485854569,0.3138541530782943,-0.15058065818937844,0.08979634068425507,0.08979634068425507
13.103218,-0.1728415715031511,-0.1728415715031511,0.3660797152031787,-0.12591183964728841,-0.39921430689135384,0.1941303500598367,-0.09883079749222858,-0.09883079749222858,0.3150139093405714,-0.14942090192710134,0.08348953326462706,0.08348953326462706
