t_sec,base_pos_err_m,base_orient_err_rad,mount_x,mount_y,mount_z,int_0,int_1,int_2,int_3,int_4,int_5
21.507261,0.031208808988477464,0.011893848242023494,-0.055832221043900884,-0.014539806360039157,-0.00048774861210797507,0.015427438807208397,0.06972479087500659,-0.002029675121494551,-0.09588125709788148,-0.011813605688792462,-0.06113876848721205
21.51024,0.03114478035165705,0.011831500427629683,-0.05579110769898733,-0.014567642815223558,-0.0005794682849532967,0.015530705093893184,0.06976705999370357,-0.002017002479817652,-0.09592531716365703,-0.011822116273239114,-0.06116080638798892
21.513981,0.031067403529917693,0.011808805212557718,-0.055749958038716844,-0.014595503858307778,-0.0006712689736504025,0.015633926240927593,0.06980925729562533,-0.0020043254057799556,-0.09596922573770224,-0.01183063078605423,-0.06118279965154406
21.516736,0.030988624774679712,0.01179031458589463,-0.05570877228865062,-0.01462338933657195,-0.0007631501749952689,0.01573708340615473,0.06985138040519397,-0.001991645117888441,-0.09601298112317345,-0.011839153234106142,-0.06120475856192169
21.5201,0.03092491305435347,0.011726398121296996,-0.055667550674349905,-0.014651299097296193,-0.0008551113857838237,0.01584034595959848,0.0698934539805757,-0.001978946931369893,-0.09605660090202178,-0.011847639725987935,-0.061226570975529866
21.522396,0.030847184646882835,0.01170423922167941,-0.05562629342137591,-0.014679232987760638,-0.0009471521028120364,0.015943559237302986,0.0699354550870703,-0.0019662442821689334,-0.09610006848317694,-0.01185613060042715,-0.06124834002991151
21.525612,0.030767990304970638,0.01168649750828152,-0.05558500075528986,-0.014707190855245406,-0.0010392718228758487,0.016046704929127464,0.06997738121937189,-0.0019535383694925445,-0.09614338209826627,-0.011864630074056462,-0.06127007652225869
21.528967,0.030688824108330612,0.011668766782761323,-0.055543672901652984,-0.014735172547030623,-0.0011314700427712127,0.01614978130099024,0.07001923230156795,-0.0019408289466266583,-0.09618654174001309,-0.011873138059182949,-0.06129178025907911
21.532094,0.03062524203825962,0.011603681505762466,-0.0555023100860265,-0.01476317791039642,-0.0012237462592940944,0.016252957937498765,0.07006103401629,-0.0019281016701861663,-0.09622956558481109,-0.011881609025065958,-0.06131333517342684
21.534564,0.03054735129177719,0.011581598278222695,-0.05546091253397163,-0.014791206792622913,-0.0013160999692404217,0.01635608146842462,0.07010276278517233,-0.001915369503171358,-0.09627243670626413,-0.011890084298170197,-0.061334846704330655
21.537584,0.03046796403973154,0.011564061478367414,-0.0554194804710496,-0.014819259040990233,-0.001408530669406164,0.01645913358289804,0.07014441603307602,-0.0019026336046081764,-0.09631515330152242,-0.01189856819850154,-0.06135632590246739
21.540532,0.030405005979285544,0.011496564290550317,-0.05537801412282163,-0.014847334502778508,-0.00150103785658727,0.016562289621795016,0.070186021029196,-0.0018898796855697962,-0.096357734525024,-0.011907012578703573,-0.061377650270714436
21.544023,0.0303267858187092,0.011474990051821189,-0.055336513714848955,-0.014875433025267856,-0.0015936210275796815,0.01666538888737121,0.07022755245289314,-0.0018771208409181317,-0.09640016233601591,-0.011915461685750096,-0.06139893246699154
21.547873,0.030246972506986013,0.01145826714105076,-0.05529497947269278,-0.014903554455738408,-0.001686279679179361,0.01676841324358583,0.07026900754542945,-0.0018643582399198214,-0.09644243482197724,-0.011923920145245633,-0.06142018429644564
21.550534,0.03018400638372693,0.011390294892156233,-0.05525341162191435,-0.014931698641470285,-0.00177901330818225,0.01687153673486599,0.07031041444403593,-0.001851578005065088,-0.09648457161846002,-0.011932338452464712,-0.061441280037624606
21.553353,0.030105411350992865,0.01136940068037176,-0.05521181038807487,-0.014959865429743617,-0.0018718214113843147,0.0169745999238516,0.07035174705151587,-0.0018387928379202754,-0.09652655426229068,-0.01194076207695953,-0.06146233524065528
21.556662,0.030025195886128012,0.011353458781319194,-0.05517017599673557,-0.014988054667838525,-0.00196470348558149,0.017077582987245786,0.07039300253955119,-0.0018260038585150736,-0.0965683808127723,-0.011949195749101577,-0.061483361954337526
21.56028,0.029945027353102487,0.011337496041336728,-0.05512850867345767,-0.015016266203035136,-0.0020576590275697415,0.017180484368995153,0.07043418084668485,-0.0018132108171290686,-0.09661005129144243,-0.011957639346280313,-0.0615043599115548
21.563444,0.02988261717147529,0.011267186099311516,-0.0550868086438024,-0.015044499882613577,-0.0021506875341450148,0.01728348451662974,0.07047531179178475,-0.0018003998457749911,-0.09665158638747394,-0.011966040566221752,-0.06152519653455654
21.566432,0.029803938879166367,0.01124621024173659,-0.05504507613333098,-0.015072755553853972,-0.002243788502103255,0.017386420980326736,0.07051636806649096,-0.0017875834952552198,-0.09669296689263197,-0.011974446872898016,-0.061545992229674384
21.569768,0.029741699933012733,0.011175156256053255,-0.055003311367604626,-0.015101033064036444,-0.0023369614282404243,0.01748945641436817,0.07055737747118944,-0.0017747496451911609,-0.09673421193377489,-0.011982809658179945,-0.061566623985346854
21.572206,0.02966242481025693,0.011155471245893236,-0.054961514572184574,-0.015129332260441122,-0.0024302058093524717,0.017592423480787427,0.07059831124206281,-0.0017619107866317489,-0.09677530140901645,-0.0119911787960292,-0.06158721810529083
21.575417,0.02958139578472628,0.01114116790269414,-0.05491968597263204,-0.01515765299034813,-0.0025235211422353424,0.0176953016925286,0.07063916628116206,-0.001749068006052661,-0.096816233228608,-0.011999559455467752,-0.06160778770741012
21.579559,0.029500431487740397,0.011126816920922013,-0.05487782579450824,-0.015185995101037596,-0.0026169069236849987,0.017798089602527295,0.07067994254211726,-0.001736221041797212,-0.09685700744136597,-0.012007951481513261,-0.06162833244436865
21.583008,0.029438474256552008,0.011054309378486376,-0.054835934263374415,-0.01521435843978964,-0.002710362650497386,0.017900972874305105,0.07072067226684006,-0.0017233564967128925,-0.09689764618007438,-0.012016298640162707,-0.06164871021787585
21.586807,0.029359149550438314,0.01103452178818335,-0.054794011604791776,-0.015242742853884389,-0.0028038878194684494,0.018003784320864927,0.07076132599552583,-0.0017104864741028767,-0.09693812895985356,-0.012024651903026184,-0.06166904990963832
21.590725,0.029278033344406627,0.011020264353298581,-0.05475205804432155,-0.015271148190601968,-0.0028974819273941514,0.018106503522711426,0.07080190055044232,-0.0016976120307712482,-0.09697845364706087,-0.012033016562998796,-0.06168936494271311
21.594463,0.02921648097036665,0.010946178492106481,-0.05471007380752496,-0.015299574297222503,-0.0029911444710704303,0.01820931808106575,0.07084242927469038,-0.0016847200577717932,-0.09701864301511777,-0.012041334611172384,-0.061709508947488785
21.597761,0.029136839405854764,0.010926992884900556,-0.054668059119963225,-0.015328021021026126,-0.003084874947293266,0.01831205682532182,0.07088288134204433,-0.0016718225549969905,-0.09705867573835188,-0.012049659280430223,-0.06172961631904991
21.601827,0.029075590426265986,0.010851845974202278,-0.05462601420719758,-0.01535648820929295,-0.0031786728528585793,0.018414892109225377,0.0709232882798715,-0.0016589078508594645,-0.09709857320299464,-0.01205793585917293,-0.06174954919705789
21.603779,0.028995350243102368,0.01083399682629282,-0.05458393929478923,-0.01538497570930311,-0.0032725376845623363,0.01851764684412554,0.07096361757206408,-0.0016459879465116787,-0.09713831303244923,-0.012066220394298426,-0.06176944887495026
21.606918,0.028913174040054068,0.010822116507643016,-0.054541834608299415,-0.015413483368336726,-0.0033664689392004787,0.018620299796590696,0.07100386574520165,-0.0016330638607916122,-0.09717789293438363,-0.012074518660698846,-0.06178932994195431
21.609932,0.028851747508643454,0.010747170858839358,-0.05449970037328935,-0.015442011033673925,-0.003460466113568969,0.018723043289046688,0.07104406845892905,-0.0016201229675881289,-0.09721733705917283,-0.012082768894527526,-0.061809036954310066
21.613131,0.02877120226255944,0.010729959235501099,-0.05445753681532026,-0.015470558552594832,-0.003554528704463756,0.01882570194096765,0.0710841928389066,-0.0016071767699648097,-0.09725662288792504,-0.012091027656903607,-0.061828712308976755
21.617252,0.028688719953592928,0.010718738667643725,-0.05441534415995337,-0.015499125772379574,-0.0036486562086807915,0.018928254848527122,0.07112423538901154,-0.001594226227734989,-0.0972957481300968,-0.012099300747021537,-0.061848370640959646
21.619272,0.028627688643935466,0.010642296234733725,-0.0543731226327499,-0.015527712540308275,-0.003742848123016021,0.019030897605577832,0.0711642331106004,-0.001581258894107309,-0.09733473774748529,-0.01210752419894669,-0.06186785117086999
21.622341,0.028546910295002937,0.010625533955716332,-0.05433087245927107,-0.01555631870366106,-0.0038371039442654034,0.01913345186942659,0.07120415192165447,-0.0015682861043779621,-0.09737356848898161,-0.01211575656302366,-0.06188730111504667
21.625691,0.028464133974368703,0.010614961218457281,-0.054288593865078116,-0.01558494410971805,-0.0039314231692248736,0.019235896504443503,0.07124398820185968,-0.0015553087989686276,-0.09741223799535435,-0.012124003839135087,-0.06190673559845199
21.628908,0.02838147074635178,0.01060425960138108,-0.05424628707573225,-0.015613588605759381,-0.004025805294690418,0.01933823041715726,0.07128374195127156,-0.001542326691630816,-0.0974507463859796,-0.01213226577320627,-0.061926154041389785
21.632433,0.02832144482895976,0.010524336368252356,-0.0542039523167947,-0.01564225203906517,-0.004120249817457965,0.019440656564267342,0.07132345234708984,-0.0015293272644242896,-0.09748911999485999,-0.012140474753267726,-0.06194538673088044
21.634983,0.028240812604448138,0.010507070470753162,-0.05416158981382669,-0.015670934256915545,-0.004214756234323453,0.019542991967475325,0.07136308371629535,-0.001516321813849091,-0.09752733456382016,-0.012148691989302466,-0.0619645873815008
21.638117,0.028158078484141685,0.010496340022690811,-0.05411919979238943,-0.015699635106590636,-0.004309324042082868,0.019645214960045895,0.07140263224690088,-0.0015033112941379542,-0.09756538761027295,-0.012156923801385352,-0.06198377191642297
21.641192,0.02809813447319074,0.010415998663867127,-0.05407678247804417,-0.015728354435370552,-0.004403952737532121,0.019747526703782492,0.07144213751230089,-0.001490283683051248,-0.09760330563935013,-0.012165102003676912,-0.06200276938463181
21.644393,0.02801719822662253,0.010399437057809857,-0.05403433809635211,-0.01575709209053544,-0.004498641817467203,0.019849743467289346,0.07148156304564385,-0.0014772499655518322,-0.09764106394592241,-0.012173289084859623,-0.062021736522511625
21.647323,0.027934131029946324,0.010389507526961978,-0.053991866872874474,-0.015785847919365412,-0.0045933907786840505,0.019951843630463116,0.0715209049640394,-0.0014642110568539265,-0.09767866001665526,-0.012181491474281068,-0.06204068950943604
21.650653,0.027874420675313993,0.010308314694086228,-0.0539493690331725,-0.015814621769140592,-0.004688199117978593,0.020054030304023557,0.07156020394790177,-0.0014511551867436433,-0.09771612101300821,-0.01218963918236484,-0.06205945306889534
21.654039,0.027793218628279225,0.010292373798734634,-0.0539068448028074,-0.015843413487141116,-0.0047830663321468195,0.0201561179960052,0.07159942254287945,-0.0014380930999624549,-0.0977534216486017,-0.01219779631308431,-0.06207818780348503
21.65709,0.027709842352306318,0.010283204043461445,-0.05386429440734041,-0.0158722229206471,-0.004877991917984645,0.020258085007437695,0.07163855677112785,-0.0014250256819770654,-0.09779055936236487,-0.012205969446881564,-0.06209691025431063
21.659935,0.02765045520808881,0.010200921095054442,-0.053821718072332735,-0.01590104991693867,-0.004972975372288059,0.020360136966200752,0.07167764853450286,-0.001411941379106038,-0.09782756204863931,-0.012214086591780455,-0.06211544032522705
21.663764,0.02756901233771877,0.010185554953805498,-0.053779116023345605,-0.01592989432329596,-0.00506801619185299,0.02046208607629084,0.07171665927990983,-0.001398850732744776,-0.0978644037631778,-0.012222213660526388,-0.062133942967470865
21.66634,0.027485343922809696,0.01017712246480003,-0.05373648848594026,-0.015958755986999078,-0.005163113873475376,0.020563910492535364,0.07175558492079316,-0.001385754603469695,-0.09790108188753366,-0.012230357408566202,-0.0621524351439148
21.669282,0.02740180879794044,0.010168539086010361,-0.0536938356856779,-0.01598763475532817,-0.005258267913951207,0.02066560927092105,0.07179442546741675,-0.0013726527100293379,-0.09793759657075651,-0.012238517551809536,-0.062170916222511315
21.67254,0.027343530951221866,0.010082656808270859,-0.05365115784811976,-0.016016530475563343,-0.00535347781007639,0.020767395658364125,0.0718332251530516,-0.0013595334362746718,-0.09797397717609777,-0.01224661818811956,-0.06218919654434848
21.675798,0.027262294167372025,0.010066745634439527,-0.05360845519882705,-0.01604544299498474,-0.0054487430586469265,0.020869077077989587,0.07187194374968935,-0.0013464072831913332,-0.09801019669792081,-0.012254728039296626,-0.06220744790509163
21.679099,0.027178722796652517,0.01005812499934225,-0.05356572796336101,-0.01607437216087247,-0.00554406315645873,0.02097063113214341,0.07191057696865089,-0.001333275123190776,-0.09804625238762549,-0.012262854200814003,-0.0622256881092377
21.682065,0.02712025380307585,0.009972852563353365,-0.05352297636728286,-0.01610331782050667,-0.0056394376003077555,0.021072266858641067,0.07194916888618506,-0.0013201259183851755,-0.09808217342441893,-0.012270921125753204,-0.06224372857763977
21.685737,0.027038700880408,0.009957797826563353,-0.053480200636153816,-0.01613227982116746,-0.005734865886989977,0.021173793069747045,0.07198767893883798,-0.0013069697637805805,-0.09811793266027181,-0.012278998039633634,-0.06226174218466671
21.688582,0.0269548165833849,0.00995002651592393,-0.05343740099553511,-0.01616125801013496,-0.005830347513301314,0.02127518766955746,0.07202610282305316,-0.0012938074811844078,-0.09815352735347072,-0.012287092052276452,-0.06227974675262563
21.691606,0.02689737132847669,0.009861696152513248,-0.05339457767098796,-0.01619025223468931,-0.0059258819760377515,0.02137666801426016,0.07206448708355373,-0.0012806279560894748,-0.09818898823743949,-0.01229512348078711,-0.06229754357018751
21.694829,0.026815625294036874,0.009847138542284025,-0.05335173088807358,-0.016219262342110623,-0.006021468771995227,0.02147803445665013,0.07210278891159727,-0.0012674413607726904,-0.09822428673690566,-0.012303165327225828,-0.06231531475450615
