t_sec,joint1_pos,joint2_pos,joint3_pos,joint4_pos,joint5_pos,joint6_pos,joint1_master_err,joint2_master_err,joint3_master_err,joint4_master_err,joint5_master_err,joint6_master_err
17.635672,-0.001426691627416958,0.28428447468853385,-0.4242801421898176,-0.07043603577608583,0.09728981471017321,-0.056272811746283055,-0.001426691627416958,-0.1176010101404934,0.06944647202980403,-0.07043603577608583,-0.2629920427450368,-0.056272811746283055
17.638773,-0.0012847397570527794,0.2844646580147995,-0.4241631828143933,-0.07043366429113009,0.09732881711625968,-0.05630577370499274,-0.0012847397570527794,-0.11742082681422777,0.0695634314052283,-0.07043366429113009,-0.26295304033895034,-0.05630577370499274
17.641574,-0.0011408067003946352,0.28463817715977596,-0.42405141369861327,-0.07043046178291038,0.09736669857674371,-0.056337631539930676,-0.0011408067003946352,-0.11785077591213361,0.06941708935102814,-0.07043046178291038,-0.26289970477412095,-0.056337631539930676
17.644704,-0.0009949136243216116,0.2848051030072378,-0.423944755079461,-0.07042643874454485,0.09740345935922955,-0.056368400847094775,-0.0009949136243216116,-0.11768385006467175,0.0695237479701804,-0.07042643874454485,-0.2628629439916351,-0.056368400847094775
17.64741,-0.0008519145623981072,0.2849875841105618,-0.4238264072802532,-0.07042400736072972,0.09744303138035612,-0.056401807828627824,-0.0008519145623981072,-0.11750136896134777,0.06964209576938818,-0.07042400736072972,-0.26282337197050853,-0.056401807828627824
17.650296,-0.0007074597361339703,0.28516554500995506,-0.42371157292530587,-0.07042096470996627,0.09748188159966985,-0.056434465876173734,-0.0007074597361339703,-0.11792278594750993,0.06950073549919167,-0.07042096470996627,-0.2627695873885854,-0.056434465876173734
17.652915,-0.0005610616402358161,0.285336979060228,-0.42360180777108664,-0.07041710799941657,0.09751962701917093,-0.05646604811564442,-0.0005610616402358161,-0.11775135189723701,0.0696105006534109,-0.07041710799941657,-0.26273184196908433,-0.05646604811564442
17.65585,-0.00041748980387854647,0.28552364795502666,-0.42348061965519723,-0.07041480206780831,0.0975601441122593,-0.056500209238391434,-0.00041748980387854647,-0.11756468300243833,0.0697316887693003,-0.07041480206780831,-0.262691324875996,-0.056500209238391434
17.658494,-0.00027242076237787697,0.2857055960608436,-0.42336311453479186,-0.07041186077742448,0.09759990649304871,-0.056533585222641895,-0.00027242076237787697,-0.11738273489662138,0.06984919388970567,-0.07041186077742448,-0.26265156249520655,-0.056533585222641895
17.661088,-0.0001253721617875564,0.28588083878864573,-0.42325082915262713,-0.070408084335442,0.09763853319778587,-0.05656585357382911,-0.0001253721617875564,-0.11781146479320531,0.06970348849948721,-0.070408084335442,-0.26259830653055544,-0.05656585357382911
17.663666,2.3633714456968605e-05,0.28604945130020837,-0.4231436799935964,-0.07040348371965288,0.09767602525892742,-0.05659703060749545,2.3633714456968605e-05,-0.11764285228164267,0.06981063765851792,-0.07040348371965288,-0.2625608144694139,-0.05659703060749545
17.666217,0.00016974022011354982,0.28623360020046595,-0.4230248647892283,-0.07040046453015188,0.0977163474865336,-0.056630840084153575,0.00016974022011354982,-0.11745870338138509,0.06992945286288604,-0.07040046453015188,-0.26252049224180773,-0.056630840084153575
17.668923,0.00031730155246251636,0.2864131969592767,-0.4229095862004384,-0.07039683140631432,0.09775593709605436,-0.05666389979381031,0.00031730155246251636,-0.11727910662257435,0.07004473145167595,-0.07039683140631432,-0.26248090263228696,-0.05666389979381031
17.671573,0.00046679946110301894,0.2865862347364189,-0.42279939850636344,-0.07039237986104718,0.09779440897205106,-0.05669588004462473,0.00046679946110301894,-0.11770428500657909,0.06989955274090504,-0.07039237986104718,-0.26242835736122594,-0.05669588004462473
17.674406,0.0006182167624770386,0.28675277928386433,-0.4226942263453647,-0.07038712102197366,0.09783176266446272,-0.056726797066599687,0.0006182167624770386,-0.11753774045913368,0.07000472490190379,-0.07038712102197366,-0.2623910036688143,-0.056726797066599687
17.677204,0.0007667452041928035,0.2869347800788967,-0.42257743757930605,-0.07038343217155155,0.09787193904743569,-0.05676033514570605,0.0007667452041928035,-0.11735573966410129,0.07012151366796243,-0.07038343217155155,-0.2623508272858413,-0.05676033514570605
17.679901,0.0009166973556944567,0.28711233763427346,-0.4224640880985333,-0.07037914269673508,0.09791139594750609,-0.056793146260899784,0.0009166973556944567,-0.11777929651882929,0.06997842482105199,-0.07037914269673508,-0.2622976475397173,-0.056793146260899784
17.682476,0.001068549151457866,0.287283459904,-0.42235571947271094,-0.07037404904139011,0.09794974999654636,-0.05682490245273502,0.001068549151457866,-0.11760817424910275,0.07008679344687435,-0.07037404904139011,-0.262259293490677,-0.05682490245273502
17.685063,0.0012175256834708627,0.28746996605349584,-0.4222358139784219,-0.07037051134736905,0.09799093192637234,-0.05685926224024563,0.0012175256834708627,-0.11742166809960691,0.07020669894116338,-0.07037051134736905,-0.26221811156085106,-0.05685926224024563
17.687739,0.001367962817799956,0.2876518399797787,-0.4221195090576365,-0.070366349200876,0.09803136411670559,-0.056892859688082276,0.001367962817799956,-0.11723979417332403,0.07032300386194879,-0.070366349200876,-0.2621776793705178,-0.056892859688082276
17.691071,0.0015203411491978055,0.28782708694202525,-0.4220083488599866,-0.07036136107524367,0.09807066106146543,-0.05692536852542263,0.0015203411491978055,-0.11766621243091124,0.0701776560816969,-0.07036136107524367,-0.26212506863126794,-0.05692536852542263
17.694098,0.0016746425405061147,0.2879957768916585,-0.4219022542866817,-0.07035555867783286,0.09810882288785137,-0.056956805806518594,0.0016746425405061147,-0.11749752248127798,0.07028375065500181,-0.07035555867783286,-0.262086906804882,-0.056956805806518594
17.696727,0.0018260323239826066,0.288179985135307,-0.4217845088119991,-0.07035132434342826,0.09814984257314838,-0.05699087147987396,0.0018260323239826066,-0.11731331423762947,0.07040149612968444,-0.07035132434342826,-0.262045887119585,-0.05699087147987396
17.699455,0.001978844961749426,0.28835970033944824,-0.42167024224664773,-0.07034648253331606,0.09819013062666747,-0.057024203202925824,0.001978844961749426,-0.11773385459344748,0.07026001994451125,-0.07034648253331606,-0.26199273813109464,-0.057024203202925824
17.702175,0.002133561252216932,0.28853292156612287,-0.4215610031542237,-0.07034083082151876,0.09822929968329683,-0.057056473211000255,0.002133561252216932,-0.11756063336677286,0.0703692590369353,-0.07034083082151876,-0.2619535690744653,-0.057056473211000255
17.705915,0.0022854133891823526,0.28872143558025765,-0.4214403086300877,-0.07033671694387535,0.09827130348073501,-0.05709132880506232,0.0022854133891823526,-0.11737211935263808,0.0704899535610713,-0.07033671694387535,-0.2619115652770271,-0.05709132880506232
17.709798,0.0024387283216969384,0.28890525975110476,-0.4213232599367552,-0.0703319717384981,0.09831254311065342,-0.057125414590749976,0.0024387283216969384,-0.11778788964610071,0.07035170438120758,-0.0703319717384981,-0.2618579007025543,-0.057125414590749976
17.712728,0.002593986991729352,0.28908240692299253,-0.42121139544745695,-0.07032639625537639,0.09835263210576807,-0.05715840679486578,0.002593986991729352,-0.11761074247421294,0.07046356887050581,-0.07032639625537639,-0.2618178117074397,-0.05715840679486578
17.715467,0.002746422752256126,0.2892746474611997,-0.4210882478371914,-0.07032233162168598,0.09839553526856695,-0.057193946709277084,0.002746422752256126,-0.11741850193600578,0.07058671648077136,-0.07032233162168598,-0.2617749085446408,-0.057193946709277084
17.718355,0.002900355084003681,0.2894620300060088,-0.42096888769335444,-0.07031761591484861,0.09843764437088681,-0.057228687197357964,0.002900355084003681,-0.11723111939119668,0.07070607662460832,-0.07031761591484861,-0.2617327994423209,-0.057228687197357964
17.721056,0.003056260201319363,0.28964257941985544,-0.42085484222345576,-0.07031205088528261,0.09847857429760329,-0.05726230546030004,0.003056260201319363,-0.11764265890335551,0.07056817948163807,-0.07031205088528261,-0.2616800151557924,-0.05726230546030004
17.723722,0.0032141202114143227,0.2898163753667914,-0.4207460225291851,-0.07030565092883628,0.09851832552497704,-0.05729482264511813,0.0032141202114143227,-0.11746886295641956,0.07067699917590875,-0.07030565092883628,-0.26164026392841866,-0.05729482264511813
17.72667,0.003369170906905523,0.2900051544603574,-0.4206259847383494,-0.07030074716406674,0.0985608738435046,-0.05732987082404643,0.003369170906905523,-0.11728008386285355,0.07079703696674444,-0.07030074716406674,-0.2615977156098911,-0.05732987082404643
17.729385,0.003525674199613805,0.29018924029382454,-0.42050958754975143,-0.07029521277272924,0.09860264864556297,-0.05736415298065434,0.003525674199613805,-0.11769419375021245,0.07065905343345819,-0.07029521277272924,-0.2615443844038547,-0.05736415298065434
17.732117,0.0036841039858897602,0.2903666780721153,-0.42039834138415105,-0.0702888534449717,0.09864326656153603,-0.05739735241945063,0.0036841039858897602,-0.11751675597192168,0.07077029959905856,-0.0702888534449717,-0.2615037664878816,-0.05739735241945063
17.734734,0.0038444379240909236,0.2905375429315973,-0.42029216284667614,-0.07028168013620649,0.09868272917751403,-0.05742948522512203,0.0038444379240909236,-0.1173458911124397,0.07087647813653347,-0.07028168013620649,-0.2614643038719036,-0.05742948522512203
17.737374,0.004001869966615047,0.2907237820528255,-0.4201744552223579,-0.07027604310701127,0.09872506578945633,-0.05746421744030655,0.004001869966615047,-0.11715965199121148,0.0709941857608517,-0.07027604310701127,-0.2614219672599613,-0.05746421744030655
17.739992,0.004160707578692249,0.29090550492593015,-0.4200602357729738,-0.07026979631245905,0.09876665435396896,-0.057498218275636274,0.004160707578692249,-0.11757347719022099,0.07085531002046108,-0.07026979631245905,-0.261369294419238,-0.057498218275636274
17.742536,0.004321431145894061,0.29108072478875174,-0.4199510398496173,-0.07026274190003225,0.098807104839204,-0.057531165242248196,0.004321431145894061,-0.11739825732739939,0.07096450594381759,-0.07026274190003225,-0.26132884393400296,-0.057531165242248196
17.745135,0.004479307591612258,0.2912710563426393,-0.41983053710522117,-0.07025718951406505,0.09885039869753028,-0.05756666249077247,0.004479307591612258,-0.11720792577351186,0.07108500868821371,-0.07025718951406505,-0.2612855500756767,-0.05756666249077247
17.748066,0.004638629098218811,0.29145667891491434,-0.41971368571228024,-0.07025100455877177,0.09889291146883454,-0.05760139387925408,0.004638629098218811,-0.1170223032012368,0.07120186008115464,-0.07025100455877177,-0.2612430373043724,-0.05760139387925408
17.750678,0.0047998717942433124,0.29163562400077125,-0.41960200642277334,-0.07024399142656161,0.09893425550569525,-0.057635039583148535,0.0047998717942433124,-0.11744443842647212,0.07105825404394117,-0.07024399142656161,-0.26119093339370103,-0.057635039583148535
17.753274,0.004963014467642193,0.29180796555596605,-0.41949541626653314,-0.0702361615518718,0.0989744318060652,-0.057667616333730465,0.004963014467642193,-0.11727209687127732,0.07116484420018138,-0.0702361615518718,-0.2611507570933311,-0.057667616333730465
17.755858,0.00512323211689605,0.2919957575901596,-0.41937725450939134,-0.07022986891950743,0.09901751874815215,-0.057702803136970224,0.00512323211689605,-0.11708430483708376,0.07128300595732318,-0.07022986891950743,-0.26110767015124414,-0.057702803136970224
17.758639,0.0052848512290740385,0.29217900960740534,-0.4192625938569353,-0.07022296464198745,0.09905984939416626,-0.057737258759857524,0.0052848512290740385,-0.11690105281983804,0.0713976666097792,-0.07022296464198745,-0.26106533950523003,-0.057737258759857524
17.761601,0.005448350365338213,0.2923557283904347,-0.41915297876166085,-0.0702152493004735,0.09910102964924707,-0.057770657004280725,0.005448350365338213,-0.11731283904227546,0.07125749336527304,-0.0702152493004735,-0.2610140418821219,-0.057770657004280725
17.764272,0.005613712328195024,0.29252597872423103,-0.41904833436273276,-0.07020673390549013,0.0991410593646543,-0.05780301368579813,0.005613712328195024,-0.11714258870847916,0.07136213776420114,-0.07020673390549013,-0.2609740121667147,-0.05780301368579813
17.767073,0.005776213568165021,0.292711348306942,-0.4189323524822783,-0.07019971771812764,0.09918394587212223,-0.05783792735384198,0.005776213568165021,-0.11695721912576817,0.07147811964465561,-0.07019971771812764,-0.2609311256592467,-0.05783792735384198
17.769694,0.005940090152992729,0.2928922711951984,-0.41881979098349426,-0.07019210187348185,0.09922608617079025,-0.05787212955548872,0.005940090152992729,-0.11737312962609098,0.07133751508463015,-0.07019210187348185,-0.26087914808245743,-0.05787212955548872
17.772352,0.0061058101930799805,0.2930667932755888,-0.41871215892163755,-0.07018369121533917,0.09926709338013295,-0.057905301106968954,0.0061058101930799805,-0.11719860754570055,0.07144514714648686,-0.07018369121533917,-0.26083814087311474,-0.057905301106968954
17.775197,0.006268635666215078,0.29325657364572755,-0.4185931132042757,-0.07017678757042914,0.09931100057335968,-0.05794104616409656,0.006268635666215078,-0.11700882717556182,0.07156419286384869,-0.07017678757042914,-0.260794233679888,-0.05794104616409656
17.778105,0.006432870582622443,0.29344174198724143,-0.41847762761037266,-0.07016926493158218,0.09935413522202668,-0.05797605066261304,0.006432870582622443,-0.11682365883404794,0.07167967845775175,-0.07016926493158218,-0.260751099031221,-0.05797605066261304
17.780967,0.0065989874238343346,0.2936203224833055,-0.41836723162123857,-0.07016092543735182,0.0993961046948424,-0.05800999022971657,0.0065989874238343346,-0.1172377013133643,0.07153885050108372,-0.07016092543735182,-0.26069978491245577,-0.05800999022971657
17.783608,0.006766968016078468,0.2937923830282989,-0.4182618469106699,-0.07015178064042013,0.09943690860413794,-0.0580428816993035,0.006766968016078468,-0.1170656407683709,0.07164423521165236,-0.07015178064042013,-0.2606589810031602,-0.0580428816993035
17.786324,0.006932055768119266,0.2939796631228185,-0.4181450655287858,-0.07014413655441026,0.0994806110717443,-0.058078342386325275,0.006932055768119266,-0.11687836067385132,0.07176101659353651,-0.07014413655441026,-0.2606152785355539,-0.058078342386325275
17.788991,0.007098517806342008,0.29416245825429427,-0.4180317322299596,-0.07013588888069831,0.09952355817433,-0.05811308792626227,0.007098517806342008,-0.11669556554237553,0.07187434989236269,-0.07013588888069831,-0.26057233143296815,-0.05811308792626227
17.792196,0.0072668237878170975,0.2943388028934072,-0.41792336756193005,-0.0701268413808884,0.0995653571895761,-0.05814679662322319,0.0072668237878170975,-0.11711836243457568,0.07172888489629892,-0.0701268413808884,-0.2605215152538513,-0.05814679662322319
17.796976,0.007436956632792527,0.29450876088929717,-0.41781989744771736,-0.07011700490050182,0.0996060081664955,-0.058179483995626856,0.007436956632792527,-0.1169484044386857,0.0718323550105116,-0.07011700490050182,-0.2604808642769319,-0.058179483995626856
17.801097,0.0076041088705153664,0.29469429966107835,-0.4177047488669459,-0.07010870378408793,0.09964963262367678,-0.05821480114649021,0.0076041088705153664,-0.11734700850651703,0.07170018027543307,-0.07010870378408793,-0.2604288664168871,-0.05821480114649021
17.804013,0.0077725998065192,0.29487548927854285,-0.4175929320434576,-0.07009981555427126,0.0996925229260649,-0.058249430406558736,0.0077725998065192,-0.11716581888905253,0.07181199709892139,-0.07009981555427126,-0.260385976114499,-0.058249430406558736
17.80678,0.007938284350755819,0.295071467299807,-0.4174700884318578,-0.07009236941090473,0.09973826851560613,-0.058286547550229925,0.007938284350755819,-0.11696984086778839,0.0719348407105212,-0.07009236941090473,-0.26034023052495775,-0.058286547550229925
17.809617,0.008105425219471326,0.2952625611652226,-0.4173510327485635,-0.0700842722589069,0.09978319125291427,-0.05832287706863227,0.008105425219471326,-0.11736989390068131,0.07180375993410004,-0.0700842722589069,-0.2602872557188125,-0.05832287706863227
17.812265,0.008274487386791065,0.29544682763125446,-0.41723726692578045,-0.0700753314854113,0.09982689889093956,-0.05835810166705271,0.008274487386791065,-0.11718562743464944,0.0719175257568831,-0.0700753314854113,-0.2602435480807872,-0.05835810166705271
17.815518,0.008440776353147793,0.2956457388435264,-0.4171126114465891,-0.07006781337533503,0.09987344731617959,-0.05839578442855012,0.008440776353147793,-0.1169867162223775,0.07204218123607442,-0.07006781337533503,-0.26019699965554716,-0.05839578442855012
17.818516,0.008608546134387288,0.29583963805245705,-0.41699185168196334,-0.07005962965504657,0.09991914792893375,-0.05843265713700482,0.008608546134387288,-0.11679281701344685,0.0721629410007002,-0.07005962965504657,-0.260151299042793,-0.05843265713700482
17.821448,0.008778259638216391,0.29602659058984443,-0.4168764811522348,-0.070050589140599,0.09996360846280057,-0.05846840447380726,0.008778259638216391,-0.11720225772174525,0.0720261099228065,-0.070050589140599,-0.2600991464985661,-0.05846840447380726
17.824232,0.008949893644668918,0.29620668720546095,-0.416766402839528,-0.07004070594968975,0.10000683315333948,-0.058503046723095156,0.008949893644668918,-0.11702216110612873,0.07213618823551332,-0.07004070594968975,-0.26005592180802717,-0.058503046723095156
17.826991,0.009118661025015993,0.2964018175061885,-0.4166451174646078,-0.0700322858916499,0.1000529725678523,-0.05854021660756492,0.009118661025015993,-0.11682703080540119,0.0722574736104335,-0.0700322858916499,-0.26000978239351435,-0.05854021660756492
17.830055,0.009288849441778125,0.29659216711371067,-0.41652752660343184,-0.07002322802714944,0.10009829671968562,-0.05857662166048018,0.009288849441778125,-0.11722281715293431,0.072127351418523,-0.07002322802714944,-0.2599573224378944,-0.05857662166048018
17.832876,0.009460928305285027,0.29677577333262395,-0.4164151464634773,-0.07001333845751545,0.10014240747887386,-0.05861194174777472,0.009460928305285027,-0.11703921093402103,0.07223973155847752,-0.07001333845751545,-0.2599132116787061,-0.05861194174777472
17.835676,0.009630245783310835,0.2969739187001919,-0.41629195096461236,-0.0700048546252371,0.10018935465053348,-0.05864970306425928,0.009630245783310835,-0.11684106556645307,0.07236292705734249,-0.0700048546252371,-0.25986626450704653,-0.05864970306425928
17.83845,0.009801018726278235,0.29716711350389086,-0.41617259125700806,-0.06999571386531186,0.10023545423277642,-0.05868666978402644,0.009801018726278235,-0.11664787076275412,0.07248228676494678,-0.06999571386531186,-0.2598201649248036,-0.05868666978402644
17.841185,0.009973706426874446,0.29735343826611654,-0.416058548209152,-0.06998572733735772,0.10028031475317796,-0.05872252959346638,0.009973706426874446,-0.11704921315174471,0.0723481193968844,-0.06998572733735772,-0.2597685734659169,-0.05872252959346638
17.844839,0.010148288924359527,0.2975329814028164,-0.4159497265510283,-0.06997491005735976,0.10032394030346042,-0.05875730399040648,0.010148288924359527,-0.11686967001504484,0.0724569410550081,-0.06997491005735976,-0.25972494791563444,-0.05875730399040648
17.848083,0.010320044945906345,0.2977273114582442,-0.41582987976135616,-0.069965522623816,0.1003704508752476,-0.058794563552454555,0.010320044945906345,-0.11667533995961704,0.07257678784468025,-0.069965522623816,-0.25967843734384727,-0.058794563552454555
17.851091,0.010493200434475478,0.29791690687627115,-0.4157136801163542,-0.06995550428023496,0.1004161446149068,-0.05883107085565454,0.010493200434475478,-0.11708227489641698,0.07244118641169645,-0.06995550428023496,-0.2596263465427622,-0.05883107085565454
17.853916,0.01066821778385834,0.2980998346762535,-0.415602619724169,-0.06994466499217401,0.10046062698060838,-0.05886651125378688,0.01066821778385834,-0.11689934709643462,0.07255224680388161,-0.06994466499217401,-0.25958186417706064,-0.05886651125378688
17.856799,0.010840364500509158,0.29829775120156127,-0.41548040235943323,-0.06993527232714206,0.10050804946369701,-0.05890446717484675,0.010840364500509158,-0.11670143057112686,0.07267446416861739,-0.06993527232714206,-0.259534441693972,-0.05890446717484675
17.859673,0.011013933183678885,0.29849081417264084,-0.4153619362219999,-0.06992523437641548,0.10055463432788907,-0.05894164902660894,0.011013933183678885,-0.11708755190762055,0.07254859801776137,-0.06992523437641548,-0.2594820671425852,-0.05894164902660894
17.862473,0.011189393156121084,0.2986770607685816,-0.4152487354638229,-0.06991435859994286,0.10059997923908005,-0.05897773756614351,0.011189393156121084,-0.1169013053116798,0.07266179877593837,-0.06991435859994286,-0.25943672223139425,-0.05897773756614351
17.865478,0.011362148237204718,0.2988775199315916,-0.4151249754360047,-0.06990484314846154,0.10064812984914194,-0.05901620959924393,0.011362148237204718,-0.11670084614866977,0.07278555880375659,-0.06990484314846154,-0.25938857162133233,-0.05901620959924393
17.868791,0.011536362986140058,0.29907294794268713,-0.41500511663507544,-0.06989466324668422,0.1006954070446884,-0.05905387686451497,0.011536362986140058,-0.11709509217575081,0.07265680832323779,-0.06989466324668422,-0.2593358280758613,-0.05905387686451497
17.872935,0.011712491552992508,0.299261452372079,-0.4148906117878916,-0.06988363513363204,0.1007414210499441,-0.059090434333765936,0.011712491552992508,-0.11690658774635893,0.07277131317042163,-0.06988363513363204,-0.2592898140706056,-0.059090434333765936
17.875919,0.011885847635949572,0.29946445691815177,-0.4147653492907141,-0.06987399199200728,0.10079030839257923,-0.059129418073797624,0.011885847635949572,-0.11670358320028618,0.0728965756675991,-0.06987399199200728,-0.25924092672797044,-0.059129418073797624
17.878824,0.012060672062771283,0.29966236493974596,-0.41464404051511805,-0.06986367640643873,0.10083830945650668,-0.05916758569252709,0.012060672062771283,-0.11650567517869198,0.07301788444319518,-0.06986367640643873,-0.259192925664043,-0.05916758569252709
17.881663,0.01223742798619073,0.29985325115819855,-0.41452816745397714,-0.06985250196964549,0.10088502575777172,-0.0592046268734665,0.01223742798619073,-0.11689517636760549,0.07288920901447987,-0.06985250196964549,-0.25914125268322596,-0.0592046268734665
17.884495,0.012416088552024127,0.3000372091020343,-0.41441762936325427,-0.06984048209001263,0.10093046204713803,-0.059240561108160124,0.012416088552024127,-0.11671121842376975,0.07299974710520274,-0.06984048209001263,-0.25909581639385965,-0.059240561108160124
17.887669,0.012591994064107654,0.3002355494217756,-0.4142963950617896,-0.06982983477132199,0.1009787492026162,-0.059278907275802595,0.012591994064107654,-0.11651287810402844,0.0731209814066674,-0.06982983477132199,-0.2590475292383815,-0.059278907275802595
17.890882,0.012769315532851742,0.3004290058864076,-0.4141789245881658,-0.06981854261235655,0.10102617846748442,-0.05931648160046739,0.012769315532851742,-0.11690543795958219,0.0729916776088444,-0.06981854261235655,-0.2589955233195229,-0.05931648160046739
17.89379,0.012948504454225305,0.300615679654835,-0.41406667967094224,-0.06980641972582623,0.10107235683370508,-0.059352974822617845,0.012948504454225305,-0.11671876419115479,0.07310392252606795,-0.06980641972582623,-0.25894934495330224,-0.059352974822617845
17.896663,0.013124909427135883,0.30081685237651257,-0.4139436662907611,-0.06979567658448181,0.1011214232218807,-0.05939189569816587,0.013124909427135883,-0.11651759146947721,0.07322693590624907,-0.06979567658448181,-0.25890027856512665,-0.05939189569816587
17.89957,0.013302747503911928,0.3010130460085709,-0.413824499213331,-0.06978427738163938,0.10116961382697387,-0.059430027674415443,0.013302747503911928,-0.11690845300845171,0.07309903784991656,-0.06978427738163938,-0.2588479362881947,-0.059430027674415443
17.902799,0.013482474592224519,0.3012023426114078,-0.41371065394400414,-0.0697720348064467,0.10121653007415907,-0.05946705866798301,0.013482474592224519,-0.11671915640561475,0.0732128831192434,-0.0697720348064467,-0.25880102004100947,-0.05946705866798301
17.907177,0.013659430988093657,0.3014060636658148,-0.4135861115204523,-0.06976115958856506,0.10126633346330079,-0.059506501680418364,0.013659430988093657,-0.11651543535120779,0.07333742554279521,-0.06976115958856506,-0.2587512166518678,-0.059506501680418364
17.910479,0.013837839534970708,0.3016047022193159,-0.41346550272118066,-0.06974961663064129,0.10131524032299503,-0.05954513777238277,0.013837839534970708,-0.1168954903073881,0.07321463140622997,-0.06974961663064129,-0.2586986432954995,-0.05954513777238277
17.913391,0.014018155763657033,0.30179634175148884,-0.41335030073559476,-0.06973721929456313,0.10136285065870064,-0.05958265550685926,0.014018155763657033,-0.11670385077521517,0.07332983339181587,-0.06973721929456313,-0.2586510329597939,-0.05958265550685926
17.916331,0.014195783538698806,0.30200200477012645,-0.41322471508620057,-0.06972614259285327,0.10141328167944824,-0.0596225154908602,0.014195783538698806,-0.11649818775657755,0.07345541904121006,-0.06972614259285327,-0.2586006019390463,-0.0596225154908602
17.919263,0.014374886730827654,0.30220247339641193,-0.4131031546105648,-0.06971438717834547,0.1014627924713019,-0.05966155077989506,0.014374886730827654,-0.11688381296156791,0.07333060834558003,-0.06971438717834547,-0.25854781073018324,-0.05966155077989506
17.922209,0.014555910247067361,0.3023958671584337,-0.41298706274002495,-0.06970176963952203,0.1015109883052245,-0.05969945542436259,0.014555910247067361,-0.11669041919954615,0.07344670021611988,-0.06970176963952203,-0.25849961489626067,-0.05969945542436259
17.925229,0.014738826150841572,0.3025822858037305,-0.41287633217656916,-0.06968830427454092,0.1015578750334022,-0.059736250679704374,0.014738826150841572,-0.11650400055424937,0.07355743077957566,-0.06968830427454092,-0.25845272816808296,-0.059736250679704374
17.928291,0.014918933972524433,0.3027832464545861,-0.41275479942609533,-0.06967621435284321,0.10160768430404442,-0.05977548009397978,0.014918933972524433,-0.11630303990339375,0.07367896353004949,-0.06967621435284321,-0.2584029188974407,-0.05977548009397978
17.931418,0.015100443597179807,0.30297929541290103,-0.41263704559393816,-0.06966347824882028,0.10165661673423881,-0.059813938210006114,0.015100443597179807,-0.11668383530283105,0.07355437575242535,-0.06966347824882028,-0.2583511851002351,-0.059813938210006114
17.934294,0.015283810959908916,0.3031685143747491,-0.4125245459778593,-0.06964990979603844,0.1017042699141305,-0.05985131347082909,0.015283810959908916,-0.11649461634098296,0.07366687536850419,-0.06964990979603844,-0.2583035319203434,-0.05985131347082909
17.937543,0.015464457922546781,0.3033718487534925,-0.41240157857403587,-0.06963766695561793,0.10175477594976726,-0.05989104833514037,0.015464457922546781,-0.11629128196223959,0.07378984277232764,-0.06963766695561793,-0.25825302588470667,-0.05989104833514037
17.940984,0.015646534309011875,0.3035701363152795,-0.41228250269331057,-0.0696247635582506,0.10180437808140759,-0.059929988944165145,0.015646534309011875,-0.11667329842472374,0.07366526471226315,-0.0696247635582506,-0.25820103514542064,-0.059929988944165145
17.944478,0.015830485315569645,0.30376149590714785,-0.412168762120492,-0.0696110168377265,0.1018526798917723,-0.05996782953297271,0.015830485315569645,-0.1164819388328554,0.07377900528508169,-0.0696110168377265,-0.25815273333505595,-0.05996782953297271
17.947704,0.016011705390017335,0.30396700643407404,-0.41204454030045234,-0.06959859525692837,0.10190385445863603,-0.0600080328644916,0.016011705390017335,-0.11627642830592921,0.07390322710512137,-0.06959859525692837,-0.2581015587681922,-0.0600080328644916
17.950692,0.01619436845806022,0.3041673949241321,-0.41192427439385376,-0.06958550503138378,0.10195410970599673,-0.06004742934753108,0.01619436845806022,-0.11666035728140861,0.07377829650718265,-0.06958550503138378,-0.25804933563283006,-0.06004742934753108
17.953512,0.016378920633249253,0.3043607708504135,-0.4118094141822169,-0.06957156248954989,0.10200304498511374,-0.060085711531416106,0.016378920633249253,-0.11646698135512717,0.07389315671881952,-0.06957156248954989,-0.258000400353713,-0.060085711531416106
17.956933,0.01656072550371525,0.3045683607546561,-0.4116840376049678,-0.06955894765684978,0.10205487845368125,-0.06012636442990873,0.01656072550371525,-0.1162593914508846,0.07401853329606861,-0.06955894765684978,-0.25794856688514556,-0.06012636442990873
17.960005,0.016743983473477705,0.30477076029177397,-0.41156267453136436,-0.06954565624766273,0.10210577727940527,-0.06016619852817772,0.016743983473477705,-0.1166328055949083,0.07389840781199014,-0.06954565624766273,-0.2578961599368853,-0.06016619852817772
17.962933,0.016929144543930467,0.30496606823169814,-0.41144678258171397,-0.06953150455555253,0.10215533767958403,-0.060204905466003336,0.016929144543930467,-0.11643749765498412,0.07401429976164053,-0.06953150455555253,-0.2578465995367066,-0.060204905466003336
17.96587,0.017111638526981533,0.3051752044894609,-0.4113206736956556,-0.06951863687006585,0.10220773086005573,-0.06024591733700441,0.017111638526981533,-0.11622836139722137,0.07414040864769889,-0.06951863687006585,-0.25779420635623485,-0.06024591733700441
17.968708,0.01729560306134188,0.3053790568881951,-0.4111986535701293,-0.06950508321019393,0.10225916821416707,-0.060286095338841876,0.01729560306134188,-0.11602450899848715,0.0742624287732252,-0.06950508321019393,-0.2577427690021235,-0.060286095338841876
17.971542,0.01748147857062246,0.30557575968778156,-0.4110821506856888,-0.06949066345936826,0.10230925103788072,-0.06032513698288377,0.01748147857062246,-0.11640846356756712,0.0741355515231244,-0.06949066345936826,-0.2576916007060873,-0.06032513698288377
