t_sec,master_slave_pos_err_m
12.306099,0.005299060449752871
12.308039,0.005147827930786547
12.310133,0.17419778366183122
12.31218,0.005062571366544749
12.314017,0.004929901069277627
12.315694,0.004753199189435847
12.317866,0.004518766192376894
12.320064,0.17413947581566583
12.321928,0.004486252685120646
12.323823,0.004387042830048448
12.325631,0.004246680000138931
12.328061,0.004152369711780116
12.330188,0.1741129309096624
12.332363,0.00415247737264029
12.333857,0.0040716250310121205
12.335739,0.003994279079621769
12.338184,0.0038045644763548933
12.339984,0.17411945179794117
12.341901,0.0037662139330155425
12.34429,0.003703248605692095
12.346466,0.00360782279550917
12.348484,0.003544956985084855
12.350515,0.028330090471354066
12.352479,0.0035903030120620683
12.354242,0.0035348997824621456
12.356081,0.003481641646901268
12.357976,0.003481641646901268
12.360188,0.17408924857450234
12.362071,0.003455087946845507
12.364341,0.003356144679534379
12.36637,0.0032391498431410207
12.368302,0.003191318391447039
12.370386,0.028063770415917996
12.372637,0.0032140852493255747
12.374493,0.0031107166561238665
12.37633,0.003067689774461746
12.37822,0.003067689774461746
12.380008,0.1739900492867936
12.382416,0.003007646649094094
12.384713,0.002968439605820236
12.386559,0.002968439605820236
12.388364,0.0028988050822417455
12.390574,0.02801324454753825
12.392927,0.002924173566279809
12.394336,0.0028550515217063963
12.396679,0.002823989059080238
12.398482,0.0027513402526773718
12.400531,0.027982250249401718
12.40239,0.002791296883307607
12.404551,0.002762576714797614
12.406968,0.0030274569426078845
12.408715,0.0071612378414204845
12.410719,0.02748508021816043
12.412732,0.01057066763578872
12.414848,0.010886458668312688
12.416634,0.010453625872724736
12.418341,0.008138287577477452
12.420665,0.02898974474986434
12.422423,0.010327771182792477
12.424709,0.010157407847456935
12.426517,0.00969239384327517
12.428502,0.007558756326893683
12.431144,0.010455770260426564
12.432468,0.010455770260426564
12.434605,0.010078258208920748
12.436734,0.009622115984641692
12.438335,0.009974222649754763
12.440791,0.03205462028230479
12.442658,0.007128983748572459
12.445039,0.010655126190505796
12.447098,0.010288359176586711
12.448906,0.010288359176586711
12.450991,0.030192374611046523
12.453083,0.010158889951407764
12.455096,0.01084388096539384
12.456779,0.01084388096539384
12.459221,0.01047211901196623
12.460727,0.03077103640465987
12.462756,0.011050047896914736
12.465212,0.010670511454444604
12.467567,0.010670511454444604
12.469656,0.010183221942052243
12.471413,0.03355657013495473
12.473069,0.01050127420795037
12.475199,0.011257016644945637
12.477077,0.011257016644945637
12.479118,0.010868502511798283
12.481122,0.010342666856219773
12.482931,0.007495777429655146
12.48542,0.010680182340135125
12.486934,0.010680182340135125
12.489351,0.011057917508812598
12.491344,0.010518853258407389
12.493327,0.007647905135112995
12.495185,0.007647905135112995
12.496884,0.011641797829207783
12.499112,0.010715083185571139
12.501178,0.011014501288971941
12.50341,0.011398513506428011
12.505471,0.011398513506428011
12.50762,0.007957856194925856
12.509421,0.007957856194925856
12.512273,0.011163914440885467
12.513527,0.011163914440885467
12.515313,0.01154721023293174
12.517315,0.01154721023293174
12.51951,0.00809295018655729
12.521812,0.17387577339286678
12.523321,0.0121122500478799
12.525255,0.011138439431076917
12.527339,0.010054619008176257
12.529213,0.011461584829648878
12.531071,0.01142698579399385
12.533422,0.01692872463935061
12.535341,0.013950620814463657
12.537356,0.016834758197309216
12.539476,0.0170752916930937
12.54221,0.017063324722986783
12.543755,0.016312466203461152
12.545349,0.016312466203461152
12.547381,0.01548671150976844
12.549548,0.013917043976106566
12.55151,0.013218214856908342
12.553244,0.013218214856908342
12.555714,0.012568722947377958
12.557745,0.011959323067268025
12.560266,0.17714195034696187
12.561946,0.010813439736017427
12.563543,0.010313280032900638
12.565697,0.010313280032900638
12.567578,0.009844223058167423
12.56998,0.1763717214323307
12.571397,0.00857344348370662
12.574083,0.008211802157644667
12.575607,0.008211802157644667
12.578012,0.007872434208677526
12.580244,0.17534469525656887
12.581764,0.007237280487500602
12.583903,0.0069537461769481595
12.585836,0.006444324081806861
12.58761,0.006444324081806861
12.589949,0.1747892227367675
12.592485,0.005780308666070479
12.594337,0.005406834746483015
12.595617,0.005406834746483015
12.597994,0.005036496328048802
12.600229,0.17419736001247044
12.601621,0.004926564645187359
12.603841,0.0046490391680696205
12.605631,0.004364944032990059
12.608509,0.004139988980357993
12.609892,0.1737662444230937
12.611981,0.003869446502974483
12.613827,0.003869446502974483
12.615392,0.003869446502974483
12.618162,0.0036966430796474825
12.619865,0.1735141972710446
12.62189,0.0036024565288271986
12.624114,0.0035000540088687424
12.625766,0.0034290597573053143
12.627417,0.0034290597573053143
12.630412,0.028087688097325172
12.63227,0.003307481526756778
12.634321,0.00322227449553109
12.636197,0.003165346205323074
12.638656,0.003165346205323074
12.640335,0.17331085671121713
12.641969,0.00313063783793637
12.644008,0.0030112025008400627
12.645878,0.0029646855025857177
12.648069,0.0028842938987868167
12.650259,0.17321866879953585
12.652008,0.002849196463248976
12.654045,0.002849196463248976
12.655653,0.002849196463248976
12.658189,0.0027763011475884897
12.659948,0.029987758247842698
12.662414,0.0031054473918727178
12.664093,0.0031054473918727178
12.666367,0.007258519589573337
12.668149,0.01072703994635505
12.670066,0.02464538625766931
12.672215,0.009225964672562691
12.674572,0.01101129150333759
12.676232,0.01074566072607294
12.678669,0.01023763033079608
12.680924,0.028472801401748245
12.682561,0.008417670290398423
12.684314,0.010590345701347573
12.686664,0.010985476165965813
12.688408,0.010985476165965813
12.690285,0.029767095420256257
12.692696,0.01009070893978648
12.694985,0.007945135821501309
12.696836,0.007945135821501309
12.698905,0.010433304430232765
12.700634,0.17768860054862864
12.702846,0.010985965181907309
12.704672,0.010591683270505527
12.706388,0.010103172600116034
12.708826,0.010448030756793585
12.71055,0.17727715772067393
12.712563,0.01071561106118446
12.71449,0.01022145393918744
12.716831,0.010564741979604627
12.718872,0.010918905319521022
12.720782,0.03243360653767179
12.7227,0.007725208850990706
12.72485,0.01073481158458534
12.72667,0.011534253607101095
12.728919,0.010616038946904563
12.731378,0.03272553519860174
12.732932,0.010927613831905218
12.735202,0.010927613831905218
12.736237,0.010927613831905218
12.739256,0.011352659697524907
12.740919,0.03320865283370888
12.743267,0.01112434487319955
12.744758,0.01112434487319955
12.746675,0.011983199079077524
12.749061,0.011562761019238777
12.751106,0.010988646976679058
12.753237,0.010988646976679058
12.754854,0.011314125054764361
12.757079,0.011758573034723965
12.759353,0.011758573034723965
12.760808,0.033934958049778974
12.762993,0.011491231242145503
12.764819,0.011491231242145503
12.767045,0.012377290726303341
12.768404,0.012377290726303341
12.770981,0.011336515983658478
12.773149,0.008444820864923439
12.775286,0.012547046650109717
12.777022,0.012547046650109717
12.778622,0.012547046650109717
12.781548,0.011486702048879348
12.78328,0.008582346380541823
12.785,0.011799652027938885
12.786862,0.012242114368995582
12.789077,0.011657928853939261
12.790985,0.011621707886539042
12.793169,0.008708569876582261
12.795104,0.01283393461737702
12.797175,0.01283393461737702
12.799193,0.012370558719865487
12.801724,0.011742635076403841
12.803203,0.011742635076403841
12.805075,0.008823500259094091
12.807271,0.012048683882876362
12.809487,0.012485091010553057
12.811315,0.0348466653195849
12.814038,0.01185076774033731
12.815912,0.012153697445329056
12.817986,0.012153697445329056
12.819864,0.013061681545992226
12.821617,0.035795202389873076
12.823296,0.012548607956910394
12.825392,0.011300275522559312
12.827455,0.011300275522559312
12.829739,0.010751378788040968
12.83161,0.03337695286611165
12.833592,0.010217818405159321
12.836438,0.009746393050549309
12.837228,0.009746393050549309
12.839572,0.009305182463519579
12.841715,0.008808042241197455
12.843614,0.008808042241197455
12.84545,0.008421166921753381
12.847417,0.008066387782972015
12.849679,0.007424601887658784
12.852044,0.007425773848144423
12.85354,0.007067205872966388
12.85695,0.00679383857334822
12.857796,0.00679383857334822
12.859817,0.006544847055928074
12.86188,0.006559510860811699
12.863845,0.006113692856781353
12.866555,0.005840869066601924
12.867846,0.005840869066601924
12.869849,0.1724528387297174
12.87252,0.005504319076225495
12.873826,0.005504319076225495
12.875833,0.005341635666553637
12.87787,0.005188256659221076
12.879872,0.17238643523720706
12.881946,0.0050231203188673456
12.883908,0.004758534950201266
12.885911,0.0046405939478546925
12.887912,0.004528653391567752
12.890338,0.17228214950538642
12.892103,0.004422337585663579
12.893767,0.004422337585663579
12.895645,0.004223708534761409
12.897869,0.004049967070727272
12.900112,0.17226277275800528
12.901964,0.0039047650401147394
12.903739,0.003831250661083885
12.906088,0.003693784997152161
12.908215,0.003693784997152161
12.910571,0.02730189892694133
12.912202,0.0035933041569714023
12.914512,0.0035933041569714023
12.916275,0.0035328205396229985
12.918005,0.0034191367520786573
12.919833,0.1721967685424284
12.922172,0.003250079674258433
12.923917,0.003250079674258433
12.926286,0.0031102375511306763
12.928218,0.0030596658814519627
12.930315,0.17215516170774603
12.932589,0.0030264172676234026
12.934273,0.0030264172676234026
12.935997,0.0029437272738559108
12.938238,0.0028587020987527654
12.940075,0.17212855642061303
12.942503,0.002879380848886254
12.944728,0.0028042834985570783
12.94627,0.0028042834985570783
12.948175,0.0027270710227657374
12.950098,0.17210834617075724
12.952106,0.0027903976848137513
12.954133,0.0026873867040956598
12.956688,0.002616606637601203
12.958426,0.002430905303042011
12.960393,0.17228876123229148
12.962721,0.0028996395620776846
12.964597,0.006981640613950837
12.966319,0.010389016426518734
12.968733,0.008954056438959686
12.970725,0.025786767004438972
12.9725,0.010635357569977952
12.974251,0.010966493037721674
12.976606,0.010029722128167304
12.978615,0.010316696387292237
12.981518,0.028597558873059037
12.982577,0.010483681356634083
12.984942,0.00787873920892869
12.986597,0.00787873920892869
12.988529,0.01027836993183613
12.990683,0.029734339875926125
12.992522,0.010990585995408276
12.994746,0.010598410391852784
12.996499,0.010096140890121568
12.998795,0.007742499331497277
13.00141,0.0294758005969502
13.003052,0.010390351366683898
13.004438,0.010803627140255276
13.007037,0.010290290623897143
13.008459,0.010290290623897143
13.010945,0.010573889225398975
13.012777,0.011048800466100699
13.014519,0.010521081493948054
13.016855,0.007866371179428462
13.018889,0.007866371179428462
13.021059,0.010794000438315231
13.02326,0.011303099401672453
13.024585,0.011303099401672453
13.026705,0.010759986291892308
13.029059,0.011040713388510396
13.030921,0.011548999437275154
13.032712,0.008190006691461289
13.034836,0.01224271559462266
13.036862,0.01224271559462266
13.038757,0.011805572295978641
13.04093,0.03253298804736736
13.042938,0.01147544633567626
13.044713,0.01147544633567626
13.046262,0.01147544633567626
13.049147,0.01142861409994369
13.051244,0.011399875611849344
13.053278,0.008526796071815035
13.054795,0.01266047959502383
13.057243,0.012201471952633094
13.059163,0.012201471952633094
13.061239,0.011573582847256509
13.063009,0.008678920275278439
13.065134,0.011833600865951092
13.066935,0.012366047990919489
13.069505,0.011758266037612744
13.071059,0.03333003192822004
13.072964,0.008817044555891693
13.074537,0.008817044555891693
13.077604,0.012510255604789055
13.078943,0.012510255604789055
13.080995,0.031110695287917763
13.083119,0.008940418415671943
13.085019,0.012112824380438137
13.08712,0.01263537021444584
13.089062,0.01263537021444584
13.091178,0.01198055892652725
13.092669,0.01198055892652725
13.09508,0.012227281249113053
13.09722,0.01323486499014464
13.099249,0.012115788104959549
13.101339,0.01208376528754096
13.103088,0.009148083741188097
13.105634,0.012326383865528298
13.10764,0.013335044286176793
13.109582,0.012205807040314456
13.111617,0.012174325909191073
13.113328,0.012412962504310713
13.115325,0.012412962504310713
13.117185,0.01342258373146425
13.119419,0.012924105038380675
13.121321,0.012253736376967165
13.123533,0.011568148288405865
13.125265,0.010985761626964153
13.127468,0.01044789205554453
13.129551,0.01044789205554453
13.131808,0.00992718130106992
13.133694,0.0094599077132025
13.135628,0.00853647593483055
13.137858,0.00853647593483055
13.139731,0.008158096793197381
13.14168,0.007477139356452229
13.143428,0.004861314615218251
13.145733,0.007696256759792828
13.147451,0.007696256759792828
13.150184,0.17215635009998026
13.151729,0.008322357504215182
13.153752,0.007889474635032135
13.155729,0.007889474635032135
13.157553,0.0072330635400902595
13.159241,0.0072330635400902595
13.161755,0.006680018688464954
13.163519,0.0063471293086544405
13.165779,0.006103790414580208
13.167434,0.005883471115586869
13.170051,0.17161373790332568
13.172052,0.005517127618884967
13.174095,0.005517127618884967
13.176269,0.005260036117049561
13.178072,0.0050853925821164785
13.179863,0.1714966709816983
13.181741,0.004976077508548225
13.184078,0.004694068990309928
13.185857,0.004488364367815973
13.187842,0.004244408476028259
13.190095,0.17133247423001705
13.192717,0.00410081820787843
13.194155,0.003931092079218834
13.196134,0.003831769207100624
13.198074,0.003831769207100624
13.199982,0.17129190018635826
13.201867,0.003517179018237488
13.203879,0.003517179018237488
13.206274,0.003436948969482214
13.208031,0.003298808294320479
13.209868,0.17124449339142783
13.212126,0.003198880389323067
13.214035,0.003198880389323067
13.216328,0.0031309929085457868
13.218223,0.0030714660182193394
13.220243,0.17121638957916963
13.222423,0.002945401854488815
13.22427,0.002945401854488815
13.226072,0.0028857143970162477
13.227583,0.0028857143970162477
13.230027,0.17118634208992736
13.231648,0.0028892232900548775
13.23442,0.0027367952546350073
13.236696,0.0026828776486454687
13.238586,0.0025907194482662514
13.2402,0.17116711706154056
13.242126,0.0025610343025862467
13.244503,0.0025113501367091512
13.246611,0.0025113501367091512
13.248002,0.0025113501367091512
13.250893,0.025689584697332533
13.252725,0.0026647478772980405
13.254394,0.0026647478772980405
13.256316,0.009909243756641687
13.258701,0.009909243756641687
13.260928,0.0241470438504752
13.262995,0.01006951506402908
13.264446,0.01006951506402908
13.266066,0.01006951506402908
13.268774,0.01015415891977472
13.27058,0.02321308976457296
13.272909,0.00794642376192795
13.274869,0.0098638861901065
13.27598,0.0098638861901065
13.278637,0.010189668731651579
13.280555,0.026884614052259385
13.282106,0.009695798788296238
13.284588,0.009893086008863792
13.286672,0.01037467687181666
13.28848,0.01037467687181666
13.291213,0.027920201915549343
13.292753,0.006994591796648977
13.294572,0.013838386174858561
13.296843,0.01686759263921012
13.29857,0.01686759263921012
13.300488,0.18231450909841146
13.302738,0.016579516854733065
13.304711,0.016579516854733065
13.306565,0.020664065584366592
13.308988,0.02241571632303296
13.311177,0.022430937047615573
13.312202,0.022430937047615573
13.314613,0.022613877860725964
13.316198,0.022613877860725964
13.318594,0.02137313632621521
13.32099,0.02017102140317454
13.322874,0.01814204365990473
13.324797,0.020353421708121093
13.326359,0.020353421708121093
13.328871,0.019458917784061603
13.330797,0.029473665698971502
13.332488,0.01837182633551415
13.335238,0.018869457276072567
13.337042,0.018869457276072567
13.338515,0.018869457276072567
13.340973,0.01696569105984152
13.342865,0.014656014285260109
13.344396,0.014656014285260109
13.34685,0.01762623364702732
13.349065,0.01680617690424236
13.351065,0.03008052605745692
13.352961,0.016051200840020156
13.355228,0.01666991908327363
13.357071,0.01666991908327363
13.358854,0.015916659382347036
13.360577,0.01590907589126632
13.363017,0.012492251968603877
13.365174,0.015209434234287226
13.367075,0.015237386089546424
13.369054,0.015237386089546424
13.37063,0.015226017668090112
13.372939,0.011757085683687813
13.374744,0.011757085683687813
13.377028,0.015382613002613163
13.379367,0.01472067509169994
13.381344,0.013912627153791357
13.383491,0.014071953202213381
13.385617,0.014071953202213381
13.38775,0.014960246385176831
13.389879,0.17628671651508726
13.391539,0.014311372764725714
13.39337,0.010757049203827224
13.395553,0.013696354715019293
13.397587,0.01463959064012296
13.399797,0.014031185921471248
13.401499,0.03186599800093859
13.403838,0.010425496711571815
13.405416,0.010425496711571815
13.408036,0.013409786590184375
13.409393,0.014395829485532382
13.411893,0.013783979862281626
13.413298,0.013783979862281626
13.415644,0.012279004165614404
13.417548,0.011607140850053313
13.41963,0.010983167781245237
13.421822,0.01097058797413693
13.423753,0.009841980015288274
13.425899,0.008783517743231344
13.427691,0.00833678536521834
13.429582,0.00833678536521834
13.43156,0.007920834569914645
13.433335,0.007530890733179889
13.435542,0.007099121983128189
13.437989,0.00643323212566347
13.439884,0.17209104525373264
13.442037,0.006152876462796136
13.443589,0.005875319971985573
13.445519,0.005295229259957318
13.448113,0.0048550793616437445
13.449882,0.1716215872687949
13.451874,0.004691747543952936
13.453699,0.004256618803530078
13.455578,0.004256618803530078
13.457994,0.00409347759991294
13.460384,0.17127614410187297
13.462524,0.0038510161820206725
13.464271,0.0038510161820206725
13.466068,0.003514712731740786
13.468402,0.003514712731740786
13.470352,0.1710883979028139
13.47188,0.0034635940118927988
13.473973,0.00335338155939196
13.475842,0.0030833273416822184
13.477753,0.0029824188346270443
13.480498,0.025028885679233677
13.482375,0.002980053404909594
13.483966,0.0028967422057929113
13.486305,0.0028967422057929113
13.488482,0.002817238750159076
13.490131,0.17083599079163456
13.492126,0.0027712720335980523
13.494188,0.002692292340700482
13.496348,0.002622773193536097
13.498343,0.002556725603806039
13.500535,0.17073139285304448
13.502193,0.0024851716675306987
13.504411,0.0023619241468544553
13.506412,0.0023619241468544553
13.508307,0.0022536311897289967
13.510209,0.17063755263564737
13.512335,0.0022085985874422944
13.514019,0.0022085985874422944
13.516249,0.0021581064302898675
13.518352,0.0020630921056278184
13.520395,0.1705787527327139
13.522669,0.001997969812284354
13.524155,0.001997969812284354
13.526053,0.001953997693387868
13.528533,0.0018232754505037162
13.530446,0.024295014156937886
13.532468,0.001909648678924105
13.534286,0.0018253248474073716
13.536162,0.0017039361527588837
13.539026,0.0016581556879859416
13.540891,0.1704745185551248
13.542951,0.0017180592597453557
13.544573,0.0017180592597453557
13.546816,0.0016037160355814601
13.54821,0.0016037160355814601
13.550746,0.024151844299447323
13.552696,0.0016602648285453392
13.554858,0.0033574814829203663
13.556529,0.0033574814829203663
13.558966,0.0016463151857455038
13.560581,0.02514622538771177
13.562692,0.0027915880134158333
13.565092,0.0028607036194543685
13.566358,0.0020745676947302315
13.56864,0.0028296475191590593
13.57055,0.02508258580532899
13.572477,0.004372931045766617
13.574385,0.004366886765468074
13.576582,0.0020218015610591273
13.578411,0.0020218015610591273
13.580981,0.025981327150843093
13.582769,0.005704375459538277
13.584499,0.0027906057109394603
13.586716,0.005491823634868726
13.588413,0.007011966417545342
13.590913,0.027566246764690164
13.592826,0.006503338345926749
13.595025,0.0036807679475618655
13.596995,0.006553704557453597
13.598903,0.0078122633069996564
13.601101,0.0283882511592236
13.60308,0.004494618325594633
13.60498,0.007445222480684852
13.606788,0.008884164146141125
13.609085,0.00816513337948947
13.611119,0.008149369255615168
13.613332,0.005197925245459983
13.614898,0.008190086734033552
13.617046,0.008190086734033552
13.619019,0.009281452150536646
13.621033,0.028986225291989888
13.62237,0.008775070604102635
13.624655,0.008810817148034132
13.626346,0.008810817148034132
13.629,0.00983762314897131
13.631119,0.009296541548369107
13.633273,0.006297539495684722
13.63523,0.009327265265337581
13.637239,0.009327265265337581
13.639078,0.010300180110020304
13.641018,0.009730850625330422
13.64295,0.009756514034673454
13.6448,0.009756514034673454
13.647183,0.010684970179123898
13.649314,0.010684970179123898
13.651162,0.007070884052649056
13.653162,0.007070884052649056
13.655159,0.011426517643680736
13.65734,0.011426517643680736
13.659097,0.010410736046711699
13.661216,0.010392708568313105
13.6627,0.010392708568313105
13.665112,0.010408163784363909
13.667298,0.011707831769258195
13.669337,0.010659930150379462
13.671361,0.010642609198368127
13.673314,0.009412551352056714
13.675231,0.009412551352056714
13.676683,0.009412551352056714
13.679215,0.008412517776318325
13.681539,0.007958983500392649
13.683374,0.00705793133643859
13.685294,0.00705793133643859
13.687578,0.006695147076571173
13.689493,0.006357073754875135
13.691584,0.006058605920296895
13.693617,0.005400078030472497
13.695912,0.005400078030472497
13.697403,0.005148926505555296
13.699191,0.0049150811822250735
13.701877,0.004444314791585158
13.704227,0.004444314791585158
13.706119,0.004249109387014786
13.707909,0.004249109387014786
13.710237,0.17015533056167942
13.711983,0.004131932665766745
13.713581,0.0038256726028065052
13.715674,0.0034577869917376824
13.71759,0.0034577869917376824
13.719362,0.0033365101519475756
13.721995,0.0033060067735632007
13.723361,0.0032019027697507696
13.725861,0.0030167164883030196
13.727762,0.0030167164883030196
13.729821,0.16987511777033126
13.731825,0.0027712256667216735
13.733617,0.0026166919093486523
13.73569,0.002469989159191775
13.737885,0.002405506522864506
13.739849,0.1697641202740047
13.741941,0.002465545788546485
13.743744,0.0023321876836790443
13.745663,0.0022098934458849254
13.747961,0.0021557063002241045
13.749785,0.16971096987768652
13.751871,0.0021190075254713526
13.753785,0.0021190075254713526
13.755233,0.0021190075254713526
13.757716,0.002010185402431548
13.759993,0.16964191589230868
13.762024,0.002057788932412513
13.763841,0.0018974767019962647
13.766283,0.0018500142055919108
13.768164,0.0018500142055919108
13.769904,0.16962775461754154
13.771368,0.001953180233614272
13.774035,0.0018125119258349377
13.775961,0.0017607119454019066
13.777776,0.001714879991143119
13.780111,0.16958380752777608
13.782101,0.0017808631511894598
13.783982,0.0016430290497486202
13.785858,0.0016430290497486202
13.788078,0.0015981926694233581
13.789464,0.1695927952913449
13.792048,0.001668357689751494
13.794188,0.001588400048188272
13.796242,0.0015397391623488278
13.798186,0.0014957472767452716
13.800076,0.16957185458666768
14.323644,0.004585431755800216
14.325545,0.0016062320747881416
14.327929,0.004580851160058773
14.329677,0.007699357484300882
14.331791,0.1764686036996137
14.333969,0.009415344441062365
14.336139,0.012154734181532623
14.338017,0.015613610773698054
14.340287,0.015613610773698054
14.34255,0.01759831835796676
14.344333,0.01759831835796676
14.345895,0.016883581689301277
14.348043,0.015889509312170366
14.350306,0.18191249325463632
14.35191,0.014048937066298662
14.354649,0.013172902219509614
14.356266,0.013172902219509614
14.358432,0.011577341168553421
14.360159,0.17862242208587353
14.362082,0.010918464615788088
14.364038,0.00957587656451519
14.366004,0.00957587656451519
14.367869,0.008962547291273673
14.37032,0.1762498661607737
14.372173,0.007404591908234607
14.373927,0.007404591908234607
14.375899,0.006460517708440943
14.378026,0.005625846321818755
14.381083,0.17372419177699808
14.382387,0.02438930424024234
14.384806,0.0046114325163439385
14.386004,0.0046114325163439385
14.388182,0.003989045378625091
14.390532,0.17269413446741708
14.392198,0.0032502297148130845
14.39416,0.0032502297148130845
14.396076,0.002789450034115854
14.398104,0.0023634669532892386
14.40046,0.025760599650958078
14.402175,0.0023813520224718566
14.404098,0.0023813520224718566
14.405671,0.0023813520224718566
14.408167,0.002863645310537815
14.410555,0.17217147873178074
14.41218,0.0025409169141777667
14.41416,0.0025409169141777667
14.415842,0.0025409169141777667
14.418451,0.010036327673932744
14.420202,0.17492231449303822
14.422302,0.005453527974305907
14.42417,0.009688621414020172
14.426466,0.01396947376091676
14.428192,0.016237517406436693
14.430622,0.18083135357730135
14.432304,0.01185335410666004
14.434323,0.01609590394732366
14.435898,0.01609590394732366
14.438772,0.022867948070627104
14.440986,0.18998032447254445
14.442612,0.021718427706195403
14.444727,0.021718427706195403
14.446675,0.025961988383300758
14.448434,0.026805677452861276
14.450925,0.19059514561867894
14.452898,0.022430357592292147
14.454961,0.02665058338034206
14.456624,0.032741048099736096
14.458558,0.032741048099736096
14.460514,0.1946161018407175
14.462733,0.026765193164084673
14.464597,0.030972193871222423
14.466521,0.03677787703784272
14.468384,0.03677787703784272
14.470575,0.03056127574494082
14.472466,0.03056127574494082
14.474663,0.038952867206134584
14.476421,0.038952867206134584
14.477889,0.038952867206134584
14.480352,0.20515411715014675
14.482284,0.03806530994355778
14.484169,0.03806530994355778
14.486291,0.04340016989091682
14.488094,0.04340016989091682
14.489932,0.20397795430926427
14.492257,0.04095865916161235
14.493941,0.04095865916161235
14.495695,0.04095865916161235
14.49814,0.046101110758735006
14.500091,0.20782855789885854
14.502143,0.04099823346406524
14.50396,0.038446962553830906
14.505918,0.03375744893990901
14.508058,0.03162296614225387
14.509768,0.030326419212326136
14.511824,0.027755651000977672
14.513674,0.027755651000977672
14.515315,0.027755651000977672
14.517897,0.024328206388011104
14.51917,0.024328206388011104
14.521966,0.021305377647063722
14.523068,0.021305377647063722
14.525487,0.018659686150855833
14.527115,0.018659686150855833
14.529872,0.023617767061652733
14.531596,0.015241737241100112
14.533624,0.01332427543668419
14.535627,0.01332427543668419
14.53691,0.01332427543668419
14.539266,0.011620115630058386
14.541373,0.010135975604367681
14.543675,0.009460755394730316
14.545622,0.009460755394730316
14.547257,0.008234314622392594
14.549089,0.008234314622392594
14.551042,0.007172697900689639
14.55312,0.006693529487553596
14.554923,0.006693529487553596
14.55709,0.005827183785796202
14.559005,0.005827183785796202
14.561007,0.002478500173644687
14.562981,0.002478500173644687
14.565222,0.005265954460029511
14.566919,0.012421395830692397
14.568987,0.012054271200031852
14.570843,0.012041400140302968
14.572259,0.012041400140302968
14.574721,0.011845163359200089
14.576212,0.011845163359200089
14.578669,0.018731736886055686
14.580893,0.013677619600707704
14.582721,0.013677619600707704
14.584594,0.017753177917250215
14.586499,0.02427604179754626
14.588235,0.02427604179754626
14.589972,0.19339409153942372
14.592438,0.018851475662846815
14.594626,0.02294750043241955
14.595971,0.02294750043241955
14.598251,0.02915094300771688
14.600444,0.1926822276710914
14.602326,0.02341703326013974
14.604308,0.027515827948538876
14.605769,0.027515827948538876
14.608077,0.03342864608199157
14.610076,0.19638267915288815
14.612413,0.03152456585964694
14.614124,0.03152456585964694
14.615598,0.03152456585964694
14.618126,0.03718135367503021
14.620002,0.03181697786665855
14.622005,0.03504161022172166
14.623976,0.03504161022172166
14.625495,0.03504161022172166
14.627762,0.032419709134885545
14.629899,0.02843637668101566
14.631828,0.028431044961966162
14.633839,0.024917044324328407
14.635935,0.024917044324328407
14.637887,0.02180556380739565
14.640255,0.02180556380739565
14.641205,0.02179663670408131
14.643651,0.019073370314471004
14.645137,0.019073370314471004
14.647432,0.016664867511858146
14.649565,0.01454708183094753
14.651415,0.014530753688787215
14.653508,0.012693930062727926
14.655286,0.012693930062727926
14.657445,0.011065771796410355
14.659255,0.011065771796410355
14.661299,0.009643140140172249
14.663377,0.009643140140172249
14.665336,0.009004446393418448
14.66689,0.009004446393418448
14.669309,0.00785014211995937
14.670665,0.007816914730680373
14.672958,0.006847540404754126
14.67473,0.006847540404754126
14.677273,0.005993927630846912
14.678566,0.005993927630846912
14.681163,0.005214866445737642
14.683151,0.004642155429747484
14.685105,0.004642155429747484
14.686409,0.004642155429747484
14.688805,0.004141593491795109
14.691041,0.003858612069244616
14.692373,0.003858612069244616
14.694766,0.003544321896867979
14.696751,0.003268662264398637
14.698741,0.003268662264398637
14.700819,0.0029744046981610385
14.702766,0.0029744046981610385
14.70462,0.002894451160295078
14.70643,0.002894451160295078
14.70818,0.002894451160295078
14.710491,0.0027963822126971316
14.712627,0.0027121646329652423
14.714435,0.0027121646329652423
14.71666,0.002690167279473257
14.718631,0.002690167279473257
14.720388,0.0026825823230444343
14.722502,0.0025923744510895443
14.724481,0.0026709623718038605
14.726362,0.0026709623718038605
14.728312,0.002687747436848826
14.730158,0.002687747436848826
14.731761,0.002601893172177461
14.734174,0.002686283296060093
14.736223,0.002718186357006848
14.737999,0.002718186357006848
14.739588,0.002718186357006848
14.742085,0.002664189220654387
14.743518,0.002664189220654387
14.745909,0.0027542435857599297
14.747677,0.0027542435857599297
14.75005,0.002779016747413
14.751473,0.002703908252031266
14.753859,0.0027820797378331516
14.755761,0.002808919994258985
14.757883,0.002818507459120327
14.759642,0.002818507459120327
14.76206,0.0028184216318270896
14.764178,0.0028184216318270896
14.76522,0.0028184216318270896
14.767721,0.0028397108042941452
14.769063,0.0028397108042941452
14.771459,0.0027882976690756333
14.77363,0.0028436683367365936
14.775715,0.0028545024840856354
14.777512,0.002864845766158213
14.779152,0.002864845766158213
14.781436,0.0028593483420327297
14.783889,0.0028681114021616274
14.785259,0.0028681114021616274
14.786845,0.0028681114021616274
14.789208,0.0028749521637233774
14.790755,0.0028169893165598367
14.793436,0.002875302144175986
14.795099,0.002875302144175986
14.79741,0.0028796166720615104
14.799232,0.0028796166720615104
14.801125,0.0028721581800561433
14.803551,0.0028781584030682164
