t_sec,joint1_pos,joint1_err,joint2_pos,joint2_err,joint3_pos,joint3_err,joint4_pos,joint4_err,joint5_pos,joint5_err,joint6_pos,joint6_err
0.220517,-0.036257610263470665,-0.036257610263470665,0.17157813618889126,-0.2871475525378884,-0.6510726462675562,-0.18098749310925688,0.5549778999272418,0.5549778999272418,0.5936818719199926,0.05376237723369337,-0.5898611058483545,-0.5898611058483545
0.222892,-0.03715855392414957,-0.03715855392414957,0.17142871474917848,-0.2872969739776012,-0.6516584318770133,-0.18157327871871398,0.5569987418838124,0.5569987418838124,0.5937162724691588,0.05379677778285963,-0.5909479872695159,-0.5909479872695159
0.224458,-0.0380284329652928,-0.0380284329652928,0.17121627751427607,-0.2875094112125036,-0.6522218930557697,-0.18213673989747037,0.5590918317641865,0.5590918317641865,0.5938169972825953,0.05389750259629611,-0.5921606524231761,-0.5921606524231761
0.226391,-0.038868651589685894,-0.038868651589685894,0.17096158114750232,-0.28776410757927734,-0.652735092499374,-0.18264993934107465,0.5611121219954123,0.5611121219954123,0.5939265217578322,0.05400702707153304,-0.5933499536958353,-0.5933499536958353
0.228415,-0.03968078027908424,-0.6250546587580882,0.17066921830030374,-0.761466363669911,-0.6531971240335058,0.3567592358297754,0.5630458792331565,2.1966566046359883,0.5940377333400767,1.222585401797108,-0.5944994277370411,-0.5923899001491505
0.2303,-0.0404606550857002,-0.0404606550857002,0.1704901214611804,-0.28773381019792477,-0.6532882781222767,-0.18299980219598527,0.5633729198855115,0.5633729198855115,0.5935565059550834,0.05362887167232189,-0.5940731906671955,-0.5940731906671955
0.232259,-0.0412192824743825,-0.0412192824743825,0.17010636938582194,-0.2881175622732832,-0.6536271738917981,-0.18333869796550667,0.565029868238471,0.565029868238471,0.5936259749483106,0.05369834066554913,-0.5950316504722489,-0.5950316504722489
0.234252,-0.04195474832341857,-0.04195474832341857,0.16967339193672987,-0.28855053972237527,-0.6539570474074367,-0.18366857148114518,0.5667750403041337,0.5667750403041337,0.5937605550852737,0.05383292080251223,-0.5961194307762128,-0.5961194307762128
0.236223,-0.042667916194823824,-0.042667916194823824,0.16921134627117435,-0.2890125853879308,-0.6542489892502539,-0.1839605133239624,0.5684625410753701,0.5684625410753701,0.5939018084915253,0.053974174208763825,-0.5971872058814296,-0.5971872058814296
0.238173,-0.04335994354584669,-0.04335994354584669,0.16872407745997758,-0.28949985419912755,-0.6545013806190974,-0.18421290469280588,0.5700779372463318,0.5700779372463318,0.5940426287201247,0.05411499443736323,-0.5982184233854828,-0.5982184233854828
0.240131,-0.05235994354584667,-0.05235994354584667,0.1777240774599777,-0.2799960272884963,-0.6635013806190975,-0.19300865561124253,0.5790779372463319,0.5790779372463319,0.5937607953307136,0.05382544384579124,-0.6072184233854829,-0.6072184233854829
0.242052,-0.04335994354584669,-0.04335994354584669,0.16872407745997758,-0.28899602728849644,-0.6545013806190974,-0.1840086556112424,0.5700779372463318,0.5700779372463318,0.5927619437379933,0.05282659225307096,-0.5993252923381204,-0.5993252923381204
0.244005,-0.03470756505336797,-0.03470756505336797,0.16004401688437897,-0.29767608786409505,-0.648008882276767,-0.17751615726891207,0.5610779372463317,0.5610779372463317,0.5981547789718036,0.05821942748688125,-0.5960505289695813,-0.5960505289695813
0.245976,-0.034804161843334694,-0.034804161843334694,0.15887974464008092,-0.2988403601083931,-0.6476940520487727,-0.1772013270409178,0.5614308255058176,0.5614308255058176,0.5987565397535727,0.05882118826865035,-0.5965818149476376,-0.5965818149476376
0.247984,-0.035903888319212075,-0.035903888319212075,0.15858033213866,-0.29913977260981406,-0.6480844464982696,-0.17759172149041463,0.5632271949371799,0.5632271949371799,0.5987964745625464,0.058861123077624034,-0.5975503408059081,-0.5975503408059081
0.249918,-0.044903888319212056,-0.044903888319212056,0.1675803321386601,-0.35888747160695655,-0.6570844464982697,-0.12380154991579428,0.57222719493718,0.57222719493718,0.5999357103783836,0.17356748500373204,-0.6065503408059082,-0.6065503408059082
0.251921,-0.035903888319212075,-0.035903888319212075,0.15858033213866,-0.29863423537942546,-0.6480844464982696,-0.1773866906473373,0.5632271949371799,0.5632271949371799,0.597298763906232,0.05735612460588402,-0.5975503408059081,-0.5975503408059081
0.25386,-0.027750029711428214,-0.027750029711428214,0.15019886771938715,-0.30701569979869825,-0.641613503879631,-0.17091574802869874,0.5542271949371798,0.5542271949371798,0.6023604444334486,0.06241780513310058,-0.5939959221210008,-0.5939959221210008
0.255765,-0.028334079324617914,-0.028334079324617914,0.149311923094903,-0.30790264442318244,-0.6415003971311928,-0.17080264128026051,0.5549148703809935,0.5549148703809935,0.6027973672098099,0.0628547279094619,-0.5945638151760014,-0.5945638151760014
0.257732,-0.029895462159787365,-0.029895462159787365,0.14927361266085357,-0.30794095485723183,-0.6421006402583329,-0.17140288440740065,0.5570564705756931,0.5570564705756931,0.602695071351976,0.06275243205162795,-0.5956025542421415,-0.5956025542421415
0.259685,-0.03889546215978735,-0.03889546215978735,0.15827361266085369,-0.3680687715695665,-0.651100640258333,-0.11751858038615082,0.5660564705756932,0.5660564705756932,0.6051145561998917,0.1789375449288072,-0.6046025542421416,-0.6046025542421416
0.261706,-0.02989546215978736,-0.02989546215978736,0.14927361266085357,-0.307434805833973,-0.6421006402583329,-0.17119751651099485,0.5570564705756931,0.5570564705756931,0.6010317048196687,0.06108222245784989,-0.5956025542421415,-0.5956025542421415
0.263634,-0.02215407039368931,-0.02215407039368931,0.1411433569701334,-0.3155650615246932,-0.6356496460633102,-0.16474652231597214,0.548056470575693,0.548056470575693,0.6058161523522508,0.065866669990432,-0.5918211162454127,-0.5918211162454127
0.265614,-0.023146256786952892,-0.023146256786952892,0.14048907864856255,-0.31621933984626405,-0.6357155974787382,-0.16481247373140012,0.5490460596099241,0.5490460596099241,0.6061219049957667,0.06617242263394785,-0.5924458002568939,-0.5924458002568939
0.267762,-0.025094831302479845,-0.025094831302479845,0.1406698267992075,-0.3160385916956191,-0.6365018580089417,-0.1655987342616036,0.5514987580321769,0.5514987580321769,0.6059076283279577,0.06595814596613891,-0.5935697492175727,-0.5935697492175727
0.269482,-0.034094831302479846,-0.6194687097814837,0.14966982679920762,-0.7824657551710072,-0.6455018580089418,0.330503696190277,0.560498758032177,2.236691041662548,0.6095093698994837,1.1621026011006554,-0.6025697492175728,-0.6004602216296822
0.271608,-0.02509483130247984,-0.02509483130247984,0.1406698267992075,-0.3155297296703571,-0.6365018580089417,-0.16539217566154274,0.5514987580321769,0.5514987580321769,0.6041231128589305,0.0641672046722851,-0.5935697492175727,-0.5935697492175727
0.273465,-0.017693833649335893,-0.017693833649335893,0.13275084048660443,-0.3234487159829601,-0.6300665854137685,-0.15895690306636956,0.5424987580321767,0.5424987580321767,0.6086718311984777,0.06871592301183227,-0.5895985372522131,-0.5895985372522131
0.275385,-0.019028062125061227,-0.019028062125061227,0.1322917576115541,-0.32390779885801047,-0.6302904475006863,-0.15918076515328738,0.5437585280108646,0.5437585280108646,0.6088721524692954,0.06891624428264997,-0.5902918045811869,-0.5902918045811869
0.277354,-0.021301802256628817,-0.021301802256628817,0.13265630260658173,-0.3235432538629828,-0.6312408928608557,-0.1601312105134568,0.5464901627710612,0.5464901627710612,0.6085691005854799,0.06861319239883445,-0.5915090517830032,-0.5915090517830032
0.27926,-0.030301802256628832,-0.030301802256628832,0.14165630260658185,-0.38442860688369046,-0.6402408928608558,-0.10605979707017421,0.5554901627710613,0.5554901627710613,0.6132746958077772,0.18747997208513384,-0.6005090517830033,-0.6005090517830033
0.281274,-0.021301802256628817,-0.021301802256628817,0.13265630260658173,-0.3230340930559806,-0.6312408928608557,-0.15992444017964536,0.5464901627710612,0.5464901627710612,0.6067021656177416,0.06674027982109498,-0.5915090517830032,-0.5915090517830032
0.283233,-0.014181040518929374,-0.014181040518929374,0.12491524214309485,-0.33077515351946746,-0.6248162153809743,-0.15349976269976395,0.5374901627710611,0.5374901627710611,0.6110476822221408,0.07108579642549417,-0.5873758856009678,-0.5873758856009678
0.285152,-0.015802255388613486,-0.015802255388613486,0.12462023138769768,-0.33107016427486463,-0.6251788340465483,-0.15386238136533792,0.5389905557778129,0.5389905557778129,0.6111623242011522,0.07120043840450563,-0.5881440210693862,-0.5881440210693862
0.287142,-0.01834949551255408,-0.01834949551255408,0.12513929786504685,-0.33055109779751546,-0.6262738934920191,-0.15495744081080876,0.5419714739696349,0.5419714739696349,0.6107883099501084,0.07082642415346174,-0.589458038186915,-0.589458038186915
0.289057,-0.020890637341487717,-0.6062645158204916,0.1256801675820228,-0.806455414388192,-0.6273700111704476,0.3314684516591423,0.5449863316785561,2.2372899892102946,0.6103684058408615,1.1276690116147874,-0.590787789131193,-0.5890616386184977
0.291068,-0.023326267958200666,-0.023326267958200666,0.12631818822273974,-0.3288619779148052,-0.6280543356580894,-0.15653058765349342,0.5463471901836383,0.5463471901836383,0.6093481785131792,0.06938075260563592,-0.5905198378088046,-0.5905198378088046
0.292991,-0.025635958513020585,-0.025635958513020585,0.12669168921739246,-0.3284884769201525,-0.6289537345379093,-0.15742998653331325,0.5489736404612641,0.5489736404612641,0.6089034534220198,0.06893602751447647,-0.5916419660804685,-0.5916419660804685
0.294957,-0.027832270820044504,-0.027832270820044504,0.12697253761377228,-0.3282076285237726,-0.6298072849187163,-0.15828353691412028,0.5516279703659405,0.5516279703659405,0.6085396477772319,0.06857222186968859,-0.5928857082051825,-0.5928857082051825
0.296909,-0.029922180922756884,-0.029922180922756884,0.12718489755890824,-0.3279952685786367,-0.6305879179812998,-0.15906416997670375,0.5541682109494306,0.5541682109494306,0.6081971651348447,0.06822973922730136,-0.5941010378598204,-0.5941010378598204
0.298904,-0.031911759078212816,-0.031911759078212816,0.1273350325490089,-0.327845133588536,-0.6312964073164519,-0.15977265931185586,0.5565836782342628,0.5565836782342628,0.6078687052247218,0.06790127931717849,-0.5952721006711297,-0.5952721006711297
0.300826,-0.03380966858749267,-0.03380966858749267,0.12759439118165114,-0.3270741635547624,-0.63160324289303,-0.15987154646745183,0.5573490604685309,0.5573490604685309,0.606932942020496,0.06696040988836005,-0.5948407948723672,-0.5948407948723672
0.302791,-0.035613433703354055,-0.035613433703354055,0.12760844939425747,-0.327060105342156,-0.6321495816598086,-0.1604178852342304,0.5594170159901484,0.5594170159901484,0.6065843336012974,0.06661180146916146,-0.5958111498917656,-0.5958111498917656
0.304754,-0.03733267844171674,-0.03733267844171674,0.12755053651331227,-0.3271180182231012,-0.632671695941554,-0.16093999951597582,0.5615437251939277,0.5615437251939277,0.6063160819272161,0.06634354979508017,-0.596910622433622,-0.596910622433622
0.306749,-0.038972641682334566,-0.038972641682334566,0.12744394137005308,-0.32722461336636044,-0.6331409437725157,-0.1614092473469375,0.5635848427378347,0.5635848427378347,0.6060670753973665,0.06609454326523057,-0.597988124375542,-0.597988124375542
0.308676,-0.04053785711311293,-0.6255302658655544,0.12729382835736575,-0.8048417536128492,-0.6335567552621999,0.30887850932520244,0.5655278664665572,2.272024105175053,0.6058297592613913,1.0893722015831686,-0.5990271805923177,-0.5973010300796224
0.310662,-0.0420334004039573,-0.0420334004039573,0.12727329449978755,-0.3268791026936423,-0.6335840328445388,-0.16164244693373808,0.5658297171927098,0.5658297171927098,0.60496799743423,0.06499076574925422,-0.5984543284037467,-0.5984543284037467
0.312581,-0.04345982709049,-0.04345982709049,0.1270212170591633,-0.32713118013426656,-0.6338712960169812,-0.1619297101061805,0.5674729038305859,0.5674729038305859,0.6047051319859934,0.0647279003010176,-0.5993017483711172,-0.5993017483711172
0.314539,-0.044823434940105614,-0.044823434940105614,0.12671251938730385,-0.32743987780612605,-0.6341500607101194,-0.16220847479931866,0.5691986815003762,0.5691986815003762,0.6045216542940265,0.06454442260905069,-0.6002843921208117,-0.6002843921208117
0.316498,-0.04612802209617327,-0.04612802209617327,0.12636989308134058,-0.3277825041120893,-0.6343902740269229,-0.16244868811612223,0.5708597944760676,0.5708597944760676,0.6043549619998166,0.06437773031484084,-0.6012493860089964,-0.6012493860089964
0.318453,-0.04737695174844242,-0.04737695174844242,0.12599768583200993,-0.32815471136141994,-0.6345904088378229,-0.1626488229270222,0.5724423417836297,0.5724423417836297,0.6041973321411125,0.06422010045613669,-0.6021797967623832,-0.6021797967623832
0.320397,-0.04857271392513561,-0.04857271392513561,0.1257687943971082,-0.3278697366555403,-0.6344149426878218,-0.16226430579603746,0.5724070541054193,0.5724070541054193,0.60340776720879,0.06342630446066921,-0.6015078277394238,-0.6015078277394238
0.322358,-0.049717953896421065,-0.049717953896421065,0.12532030724547785,-0.3283182238071707,-0.6345109018329783,-0.16236026494119393,0.5737260588524321,0.5737260588524321,0.6032194095028347,0.06323794675471395,-0.6022539476811598,-0.6022539476811598
0.324325,-0.050816540102910444,-0.050816540102910444,0.12482680490071718,-0.3288117261519313,-0.6346092911512634,-0.16245865425947903,0.5751434339803596,0.5751434339803596,0.6031083418166461,0.06312687906852532,-0.6031378142219223,-0.6031378142219223
0.326294,-0.05187120035901558,-0.05187120035901558,0.12431035090883363,-0.3293281801438149,-0.6346794154616163,-0.16252877856983194,0.5765114827960983,0.5765114827960983,0.603011505133998,0.06303004238587728,-0.6040069749430781,-0.6040069749430781
0.328278,-0.05288442358309438,-0.05288442358309438,0.12377466253240377,-0.32986386852024474,-0.6347191228969274,-0.16256848600514306,0.5778155116675298,0.5778155116675298,0.6029211726321317,0.06293970988401099,-0.6048444202919787,-0.6048444202919787
0.330155,-0.06188442358309436,-0.06188442358309436,0.13277466253240386,-0.3203497400590555,-0.6437191228969276,-0.17135923494566713,0.5868155116675299,0.5868155116675299,0.6101761321112169,0.07019087977504823,-0.6138444202919788,-0.6138444202919788
0.332171,-0.05288442358309438,-0.05288442358309438,0.12377466253240377,-0.32934974005905554,-0.6347191228969274,-0.162359234945667,0.5778155116675298,0.5778155116675298,0.6017522480761779,0.06176699574000921,-0.6048444202919787,-0.6048444202919787
0.334184,-0.044137208304798115,-0.044137208304798115,0.11505900696780028,-0.338065395623659,-0.6274085414896541,-0.15504865353839364,0.5688155116675296,0.5688155116675296,0.6061173408074126,0.06613208847124397,-0.600183041733968,-0.600183041733968
0.336126,-0.044495967858053306,-0.044495967858053306,0.11386187718815094,-0.33926252540330837,-0.6268587627410579,-0.15449887478979746,0.5686992653697983,0.5686992653697983,0.6064463276955658,0.06646107535939716,-0.6004841379203248,-0.6004841379203248
0.338035,-0.04588420458839144,-0.04588420458839144,0.1135335826941714,-0.3395908198972879,-0.6270883925871009,-0.15472850463584048,0.5701843440110966,0.5701843440110966,0.6063059552800873,0.06632070294391867,-0.6013597657571794,-0.6013597657571794
0.340032,-0.05488420458839142,-0.05488420458839142,0.12253358269417138,-0.33007376703393043,-0.636088392587101,-0.16351796892403037,0.5791843440110968,0.5791843440110968,0.614906998735877,0.07491837948923852,-0.6103597657571795,-0.6103597657571795
0.342003,-0.04588420458839144,-0.04588420458839144,0.1135335826941714,-0.3390737670339304,-0.6270883925871009,-0.15451796892403025,0.5701843440110966,0.5701843440110966,0.6059069987358768,0.0659183794892384,-0.6013597657571794,-0.6013597657571794
0.343971,-0.03761147959365853,-0.03761147959365853,0.10513729834266736,-0.3474700513854344,-0.619866455293443,-0.1472960316303723,0.5611843440110965,0.5611843440110965,0.6099732455110971,0.06998462626445867,-0.5965001411046726,-0.5965001411046726
